Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: vowel 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   150        0.0051            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4341            -nan     0.1000    0.0675
     2        0.3704            -nan     0.1000    0.0274
     3        0.3307            -nan     0.1000    0.0182
     4        0.2999            -nan     0.1000    0.0167
     5        0.2736            -nan     0.1000    0.0088
     6        0.2497            -nan     0.1000    0.0099
     7        0.2295            -nan     0.1000    0.0097
     8        0.2099            -nan     0.1000    0.0073
     9        0.1943            -nan     0.1000    0.0077
    10        0.1816            -nan     0.1000    0.0062
    20        0.0931            -nan     0.1000    0.0017
    40        0.0359            -nan     0.1000    0.0006
    60        0.0165            -nan     0.1000   -0.0000
    80        0.0079            -nan     0.1000    0.0001
   100        0.0043            -nan     0.1000    0.0001
   120        0.0024            -nan     0.1000    0.0001
   140        0.0013            -nan     0.1000   -0.0000
   150        0.0010            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5385            -nan     0.1000    0.0626
     2        0.4775            -nan     0.1000    0.0303
     3        0.4318            -nan     0.1000    0.0199
     4        0.3965            -nan     0.1000    0.0164
     5        0.3746            -nan     0.1000    0.0109
     6        0.3556            -nan     0.1000    0.0081
     7        0.3354            -nan     0.1000    0.0098
     8        0.3210            -nan     0.1000    0.0074
     9        0.3039            -nan     0.1000    0.0028
    10        0.2907            -nan     0.1000    0.0064
    20        0.2135            -nan     0.1000    0.0011
    40        0.1351            -nan     0.1000   -0.0001
    60        0.0982            -nan     0.1000   -0.0005
    80        0.0754            -nan     0.1000   -0.0000
   100        0.0602            -nan     0.1000    0.0002
   120        0.0489            -nan     0.1000    0.0006
   140        0.0413            -nan     0.1000    0.0001
   150        0.0372            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5130            -nan     0.1000    0.0598
     2        0.4445            -nan     0.1000    0.0281
     3        0.4032            -nan     0.1000    0.0191
     4        0.3728            -nan     0.1000    0.0137
     5        0.3441            -nan     0.1000    0.0134
     6        0.3162            -nan     0.1000    0.0128
     7        0.2928            -nan     0.1000    0.0083
     8        0.2690            -nan     0.1000    0.0109
     9        0.2529            -nan     0.1000    0.0053
    10        0.2360            -nan     0.1000    0.0083
    20        0.1461            -nan     0.1000    0.0025
    40        0.0802            -nan     0.1000    0.0008
    60        0.0481            -nan     0.1000   -0.0001
    80        0.0310            -nan     0.1000    0.0005
   100        0.0211            -nan     0.1000    0.0001
   120        0.0153            -nan     0.1000    0.0001
   140        0.0107            -nan     0.1000    0.0000
   150        0.0090            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5169            -nan     0.1000    0.0678
     2        0.4435            -nan     0.1000    0.0319
     3        0.3891            -nan     0.1000    0.0293
     4        0.3489            -nan     0.1000    0.0179
     5        0.3176            -nan     0.1000    0.0143
     6        0.2870            -nan     0.1000    0.0142
     7        0.2631            -nan     0.1000    0.0112
     8        0.2463            -nan     0.1000    0.0066
     9        0.2289            -nan     0.1000    0.0079
    10        0.2112            -nan     0.1000    0.0068
    20        0.1149            -nan     0.1000    0.0030
    40        0.0478            -nan     0.1000    0.0011
    60        0.0240            -nan     0.1000    0.0004
    80        0.0132            -nan     0.1000   -0.0000
   100        0.0079            -nan     0.1000    0.0001
   120        0.0052            -nan     0.1000   -0.0000
   140        0.0035            -nan     0.1000   -0.0000
   150        0.0030            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.4699            -nan     0.1000    0.0625
     2        0.4046            -nan     0.1000    0.0325
     3        0.3616            -nan     0.1000    0.0213
     4        0.3282            -nan     0.1000    0.0128
     5        0.3013            -nan     0.1000    0.0098
     6        0.2756            -nan     0.1000    0.0118
     7        0.2570            -nan     0.1000    0.0081
     8        0.2367            -nan     0.1000    0.0080
     9        0.2211            -nan     0.1000    0.0072
    10        0.2064            -nan     0.1000    0.0061
    20        0.1102            -nan     0.1000    0.0030
    40        0.0423            -nan     0.1000    0.0003
    60        0.0242            -nan     0.1000   -0.0001
    80        0.0138            -nan     0.1000   -0.0000
   100        0.0090            -nan     0.1000    0.0000
   120        0.0063            -nan     0.1000   -0.0000
   140        0.0044            -nan     0.1000    0.0000
   150        0.0038            -nan     0.1000   -0.0000

Generated and appended 198 indices for fold 4 to: results/instances/original/vectors/vowel_gbm_all_folds.csv 
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.1.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  20 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.2.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.3.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  40 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.4.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  50 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.5.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  75 %
Using 148 indices (first 148 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 148 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  80 %
Using 158 indices (first 158 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 158 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  90 %
Using 178 indices (first 178 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 178 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  60 %
Percentage of altered instances:  100 %
Using 198 indices (first 198 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.6.csv 
Using 198 indices for  100 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  10 %
Using 20 indices (first 20 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 20 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  20 %
Using 40 indices (first 40 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 40 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  25 %
Using 50 indices (first 50 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 50 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  30 %
Using 59 indices (first 59 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 59 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  40 %
Using 79 indices (first 79 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 79 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  50 %
Using 99 indices (first 99 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 99 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  60 %
Using 119 indices (first 119 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 119 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  70 %
Using 139 indices (first 139 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/vowel_Feature_1_noise0.7.csv 
Using 139 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: vowel 
Fold: 4 
Method: gbm 
Noise level:  70 %
Percentage of altered instances:  75 %
