Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Loaded 275 indices for fold 1 from: results/instances/original/vectors/banknote_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/banknote_variance_noise0.1.csv 
Altering 1097 out of 1097 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.3374            -nan     0.1000    0.0057
    40        0.1531            -nan     0.1000    0.0027
    60        0.0889            -nan     0.1000    0.0006
    80        0.0544            -nan     0.1000    0.0001
   100        0.0340            -nan     0.1000    0.0004
   120        0.0227            -nan     0.1000    0.0001
   140        0.0155            -nan     0.1000    0.0001
   150        0.0129            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2704            -nan     0.1000    0.0509
     2        1.1878            -nan     0.1000    0.0421
     3        1.1161            -nan     0.1000    0.0344
     4        1.0558            -nan     0.1000    0.0277
     5        1.0070            -nan     0.1000    0.0223
     6        0.9664            -nan     0.1000    0.0203
     7        0.9287            -nan     0.1000    0.0180
     8        0.8975            -nan     0.1000    0.0147
     9        0.8679            -nan     0.1000    0.0131
    10        0.8340            -nan     0.1000    0.0172
    20        0.6516            -nan     0.1000    0.0068
    40        0.4732            -nan     0.1000    0.0021
    60        0.3722            -nan     0.1000    0.0013
    80        0.3032            -nan     0.1000    0.0012
   100        0.2550            -nan     0.1000    0.0005
   120        0.2184            -nan     0.1000    0.0004
   140        0.1855            -nan     0.1000    0.0007
   150        0.1723            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2348            -nan     0.1000    0.0642
     2        1.1308            -nan     0.1000    0.0525
     3        1.0460            -nan     0.1000    0.0411
     4        0.9680            -nan     0.1000    0.0356
     5        0.8982            -nan     0.1000    0.0343
     6        0.8468            -nan     0.1000    0.0257
     7        0.7921            -nan     0.1000    0.0255
     8        0.7413            -nan     0.1000    0.0231
     9        0.7050            -nan     0.1000    0.0163
    10        0.6707            -nan     0.1000    0.0165
    20        0.4628            -nan     0.1000    0.0048
    40        0.2642            -nan     0.1000    0.0016
    60        0.1725            -nan     0.1000    0.0017
    80        0.1180            -nan     0.1000    0.0013
   100        0.0829            -nan     0.1000    0.0008
   120        0.0613            -nan     0.1000    0.0001
   140        0.0455            -nan     0.1000    0.0000
   150        0.0389            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2248            -nan     0.1000    0.0678
     2        1.1111            -nan     0.1000    0.0552
     3        1.0111            -nan     0.1000    0.0475
     4        0.9183            -nan     0.1000    0.0444
     5        0.8471            -nan     0.1000    0.0324
     6        0.7837            -nan     0.1000    0.0311
     7        0.7306            -nan     0.1000    0.0249
     8        0.6857            -nan     0.1000    0.0200
     9        0.6420            -nan     0.1000    0.0213
    10        0.6068            -nan     0.1000    0.0161
    20        0.3707            -nan     0.1000    0.0096
    40        0.1593            -nan     0.1000    0.0024
    60        0.0893            -nan     0.1000    0.0015
    80        0.0545            -nan     0.1000    0.0006
   100        0.0361            -nan     0.1000    0.0002
   120        0.0255            -nan     0.1000    0.0002
   140        0.0168            -nan     0.1000    0.0003
   150        0.0140            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2776            -nan     0.1000    0.0526
     2        1.1925            -nan     0.1000    0.0418
     3        1.1257            -nan     0.1000    0.0335
     4        1.0615            -nan     0.1000    0.0298
     5        1.0115            -nan     0.1000    0.0245
     6        0.9680            -nan     0.1000    0.0214
     7        0.9305            -nan     0.1000    0.0175
     8        0.9005            -nan     0.1000    0.0153
     9        0.8715            -nan     0.1000    0.0149
    10        0.8448            -nan     0.1000    0.0122
    20        0.6555            -nan     0.1000    0.0072
    40        0.4785            -nan     0.1000    0.0032
    60        0.3683            -nan     0.1000    0.0020
    80        0.2956            -nan     0.1000    0.0014
   100        0.2478            -nan     0.1000    0.0009
   120        0.2111            -nan     0.1000    0.0001
   140        0.1791            -nan     0.1000    0.0008
   150        0.1666            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2542            -nan     0.1000    0.0623
     2        1.1475            -nan     0.1000    0.0521
     3        1.0653            -nan     0.1000    0.0415
     4        0.9919            -nan     0.1000    0.0334
     5        0.9275            -nan     0.1000    0.0306
     6        0.8756            -nan     0.1000    0.0243
     7        0.8203            -nan     0.1000    0.0268
     8        0.7756            -nan     0.1000    0.0214
     9        0.7361            -nan     0.1000    0.0183
    10        0.6954            -nan     0.1000    0.0203
    20        0.4687            -nan     0.1000    0.0073
    40        0.2663            -nan     0.1000    0.0033
    60        0.1634            -nan     0.1000    0.0018
    80        0.1092            -nan     0.1000    0.0004
   100        0.0772            -nan     0.1000    0.0004
   120        0.0559            -nan     0.1000    0.0001
   140        0.0411            -nan     0.1000    0.0002
   150        0.0355            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2351            -nan     0.1000    0.0716
     2        1.1168            -nan     0.1000    0.0580
     3        1.0203            -nan     0.1000    0.0469
     4        0.9369            -nan     0.1000    0.0411
     5        0.8707            -nan     0.1000    0.0316
     6        0.8008            -nan     0.1000    0.0333
     7        0.7498            -nan     0.1000    0.0246
     8        0.7027            -nan     0.1000    0.0220
     9        0.6540            -nan     0.1000    0.0244
    10        0.6187            -nan     0.1000    0.0165
    20        0.3416            -nan     0.1000    0.0114
    40        0.1465            -nan     0.1000    0.0031
    60        0.0815            -nan     0.1000    0.0006
    80        0.0486            -nan     0.1000    0.0003
   100        0.0301            -nan     0.1000    0.0003
   120        0.0191            -nan     0.1000    0.0003
   140        0.0130            -nan     0.1000    0.0001
   150        0.0105            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2879            -nan     0.1000    0.0445
     2        1.2179            -nan     0.1000    0.0377
     3        1.1548            -nan     0.1000    0.0300
     4        1.1011            -nan     0.1000    0.0253
     5        1.0532            -nan     0.1000    0.0229
     6        1.0156            -nan     0.1000    0.0189
     7        0.9781            -nan     0.1000    0.0179
     8        0.9428            -nan     0.1000    0.0153
     9        0.9127            -nan     0.1000    0.0145
    10        0.8895            -nan     0.1000    0.0105
    20        0.7050            -nan     0.1000    0.0066
    40        0.5207            -nan     0.1000    0.0024
    60        0.4085            -nan     0.1000    0.0018
    80        0.3352            -nan     0.1000    0.0010
   100        0.2812            -nan     0.1000    0.0001
   120        0.2385            -nan     0.1000    0.0006
   140        0.2031            -nan     0.1000    0.0006
   150        0.1898            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2637            -nan     0.1000    0.0601
     2        1.1613            -nan     0.1000    0.0492
     3        1.0784            -nan     0.1000    0.0397
     4        1.0105            -nan     0.1000    0.0329
     5        0.9555            -nan     0.1000    0.0262
     6        0.8960            -nan     0.1000    0.0307
     7        0.8442            -nan     0.1000    0.0244
     8        0.8013            -nan     0.1000    0.0200
     9        0.7649            -nan     0.1000    0.0173
    10        0.7313            -nan     0.1000    0.0160
    20        0.5023            -nan     0.1000    0.0080
    40        0.2927            -nan     0.1000    0.0025
    60        0.1812            -nan     0.1000    0.0026
    80        0.1211            -nan     0.1000    0.0004
   100        0.0845            -nan     0.1000    0.0007
   120        0.0607            -nan     0.1000    0.0002
   140        0.0448            -nan     0.1000    0.0001
   150        0.0381            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2512            -nan     0.1000    0.0627
     2        1.1453            -nan     0.1000    0.0499
     3        1.0575            -nan     0.1000    0.0419
     4        0.9711            -nan     0.1000    0.0421
     5        0.9069            -nan     0.1000    0.0322
     6        0.8495            -nan     0.1000    0.0282
     7        0.7958            -nan     0.1000    0.0259
     8        0.7497            -nan     0.1000    0.0214
     9        0.7042            -nan     0.1000    0.0225
    10        0.6700            -nan     0.1000    0.0165
    20        0.3746            -nan     0.1000    0.0096
    40        0.1740            -nan     0.1000    0.0029
    60        0.0972            -nan     0.1000    0.0009
    80        0.0593            -nan     0.1000    0.0004
   100        0.0383            -nan     0.1000    0.0002
   120        0.0246            -nan     0.1000    0.0001
   140        0.0165            -nan     0.1000    0.0002
   150        0.0135            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2632            -nan     0.1000    0.0470
     2        1.1804            -nan     0.1000    0.0394
     3        1.1149            -nan     0.1000    0.0325
     4        1.0559            -nan     0.1000    0.0266
     5        1.0102            -nan     0.1000    0.0230
     6        0.9662            -nan     0.1000    0.0213
     7        0.9293            -nan     0.1000    0.0181
     8        0.8940            -nan     0.1000    0.0158
     9        0.8614            -nan     0.1000    0.0155
    10        0.8344            -nan     0.1000    0.0126
    20        0.6498            -nan     0.1000    0.0050
    40        0.4715            -nan     0.1000    0.0021
    60        0.3666            -nan     0.1000    0.0020
    80        0.2914            -nan     0.1000    0.0011
   100        0.2392            -nan     0.1000    0.0009
   120        0.2027            -nan     0.1000    0.0003
   140        0.1719            -nan     0.1000    0.0006
   150        0.1599            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2442            -nan     0.1000    0.0578
     2        1.1414            -nan     0.1000    0.0494
     3        1.0568            -nan     0.1000    0.0415
     4        0.9832            -nan     0.1000    0.0355
     5        0.9181            -nan     0.1000    0.0319
     6        0.8628            -nan     0.1000    0.0265
     7        0.8066            -nan     0.1000    0.0271
     8        0.7648            -nan     0.1000    0.0207
     9        0.7221            -nan     0.1000    0.0200
    10        0.6860            -nan     0.1000    0.0166
    20        0.4587            -nan     0.1000    0.0064
    40        0.2482            -nan     0.1000    0.0037
    60        0.1571            -nan     0.1000    0.0015
    80        0.1055            -nan     0.1000    0.0002
   100        0.0763            -nan     0.1000    0.0007
   120        0.0571            -nan     0.1000    0.0005
   140        0.0422            -nan     0.1000    0.0002
   150        0.0370            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2314            -nan     0.1000    0.0655
     2        1.1156            -nan     0.1000    0.0528
     3        1.0094            -nan     0.1000    0.0509
     4        0.9353            -nan     0.1000    0.0370
     5        0.8588            -nan     0.1000    0.0387
     6        0.7875            -nan     0.1000    0.0341
     7        0.7289            -nan     0.1000    0.0295
     8        0.6775            -nan     0.1000    0.0256
     9        0.6377            -nan     0.1000    0.0197
    10        0.6016            -nan     0.1000    0.0171
    20        0.3510            -nan     0.1000    0.0063
    40        0.1419            -nan     0.1000    0.0011
    60        0.0793            -nan     0.1000    0.0004
    80        0.0501            -nan     0.1000    0.0001
   100        0.0324            -nan     0.1000    0.0000
   120        0.0220            -nan     0.1000    0.0001
   140        0.0149            -nan     0.1000    0.0000
   150        0.0125            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2770            -nan     0.1000    0.0494
     2        1.1987            -nan     0.1000    0.0404
     3        1.1301            -nan     0.1000    0.0338
     4        1.0763            -nan     0.1000    0.0255
     5        1.0219            -nan     0.1000    0.0263
     6        0.9769            -nan     0.1000    0.0217
     7        0.9395            -nan     0.1000    0.0178
     8        0.9039            -nan     0.1000    0.0172
     9        0.8727            -nan     0.1000    0.0148
    10        0.8476            -nan     0.1000    0.0116
    20        0.6546            -nan     0.1000    0.0054
    40        0.4787            -nan     0.1000    0.0023
    60        0.3758            -nan     0.1000    0.0013
    80        0.3113            -nan     0.1000    0.0011
   100        0.2628            -nan     0.1000    0.0008
   120        0.2277            -nan     0.1000    0.0009
   140        0.1989            -nan     0.1000    0.0005
   150        0.1871            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2512            -nan     0.1000    0.0626
     2        1.1498            -nan     0.1000    0.0509
     3        1.0609            -nan     0.1000    0.0433
     4        0.9877            -nan     0.1000    0.0355
     5        0.9201            -nan     0.1000    0.0342
     6        0.8659            -nan     0.1000    0.0265
     7        0.8177            -nan     0.1000    0.0220
     8        0.7668            -nan     0.1000    0.0232
     9        0.7262            -nan     0.1000    0.0192
    10        0.6912            -nan     0.1000    0.0151
    20        0.4681            -nan     0.1000    0.0058
    40        0.2703            -nan     0.1000    0.0031
    60        0.1756            -nan     0.1000    0.0011
    80        0.1217            -nan     0.1000    0.0005
   100        0.0889            -nan     0.1000    0.0008
   120        0.0649            -nan     0.1000    0.0004
   140        0.0470            -nan     0.1000    0.0002
   150        0.0409            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2418            -nan     0.1000    0.0647
     2        1.1290            -nan     0.1000    0.0563
     3        1.0368            -nan     0.1000    0.0451
     4        0.9584            -nan     0.1000    0.0382
     5        0.8913            -nan     0.1000    0.0320
     6        0.8195            -nan     0.1000    0.0352
     7        0.7586            -nan     0.1000    0.0292
     8        0.7086            -nan     0.1000    0.0255
     9        0.6517            -nan     0.1000    0.0265
    10        0.6177            -nan     0.1000    0.0162
    20        0.3624            -nan     0.1000    0.0100
    40        0.1734            -nan     0.1000    0.0019
    60        0.1017            -nan     0.1000    0.0007
    80        0.0642            -nan     0.1000    0.0005
   100        0.0408            -nan     0.1000    0.0002
   120        0.0271            -nan     0.1000    0.0002
   140        0.0179            -nan     0.1000    0.0001
   150        0.0151            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2733            -nan     0.1000    0.0517
     2        1.1854            -nan     0.1000    0.0422
     3        1.1163            -nan     0.1000    0.0345
     4        1.0559            -nan     0.1000    0.0300
     5        1.0070            -nan     0.1000    0.0246
     6        0.9622            -nan     0.1000    0.0213
     7        0.9236            -nan     0.1000    0.0177
     8        0.8908            -nan     0.1000    0.0160
     9        0.8577            -nan     0.1000    0.0152
    10        0.8280            -nan     0.1000    0.0132
    20        0.6439            -nan     0.1000    0.0029
    40        0.4640            -nan     0.1000    0.0031
    60        0.3517            -nan     0.1000    0.0023
    80        0.2861            -nan     0.1000    0.0007
   100        0.2381            -nan     0.1000    0.0009
   120        0.2014            -nan     0.1000   -0.0000
   140        0.1722            -nan     0.1000    0.0005
   150        0.1602            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2587            -nan     0.1000    0.0600
     2        1.1560            -nan     0.1000    0.0536
     3        1.0664            -nan     0.1000    0.0437
     4        0.9936            -nan     0.1000    0.0356
     5        0.9281            -nan     0.1000    0.0326
     6        0.8711            -nan     0.1000    0.0274
     7        0.8167            -nan     0.1000    0.0259
     8        0.7732            -nan     0.1000    0.0211
     9        0.7331            -nan     0.1000    0.0169
    10        0.7012            -nan     0.1000    0.0145
    20        0.4642            -nan     0.1000    0.0084
    40        0.2450            -nan     0.1000    0.0033
    60        0.1606            -nan     0.1000    0.0008
    80        0.1049            -nan     0.1000    0.0003
   100        0.0752            -nan     0.1000    0.0001
   120        0.0542            -nan     0.1000    0.0003
   140        0.0400            -nan     0.1000    0.0002
   150        0.0340            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2433            -nan     0.1000    0.0647
     2        1.1356            -nan     0.1000    0.0529
     3        1.0339            -nan     0.1000    0.0512
     4        0.9558            -nan     0.1000    0.0377
     5        0.8904            -nan     0.1000    0.0318
     6        0.8247            -nan     0.1000    0.0321
     7        0.7688            -nan     0.1000    0.0277
     8        0.7124            -nan     0.1000    0.0263
     9        0.6643            -nan     0.1000    0.0227
    10        0.6258            -nan     0.1000    0.0180
    20        0.3496            -nan     0.1000    0.0085
    40        0.1396            -nan     0.1000    0.0019
    60        0.0767            -nan     0.1000    0.0013
    80        0.0478            -nan     0.1000    0.0003
   100        0.0304            -nan     0.1000    0.0002
   120        0.0193            -nan     0.1000    0.0002
   140        0.0133            -nan     0.1000    0.0001
   150        0.0111            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2786            -nan     0.1000    0.0488
     2        1.1986            -nan     0.1000    0.0398
     3        1.1313            -nan     0.1000    0.0330
     4        1.0680            -nan     0.1000    0.0274
     5        1.0216            -nan     0.1000    0.0229
     6        0.9803            -nan     0.1000    0.0189
     7        0.9426            -nan     0.1000    0.0183
     8        0.9073            -nan     0.1000    0.0164
     9        0.8779            -nan     0.1000    0.0136
    10        0.8497            -nan     0.1000    0.0140
    20        0.6600            -nan     0.1000    0.0073
    40        0.4822            -nan     0.1000    0.0025
    60        0.3793            -nan     0.1000    0.0020
    80        0.3082            -nan     0.1000    0.0006
   100        0.2598            -nan     0.1000    0.0007
   120        0.2206            -nan     0.1000    0.0005
   140        0.1883            -nan     0.1000    0.0005
   150        0.1742            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2582            -nan     0.1000    0.0547
     2        1.1619            -nan     0.1000    0.0486
     3        1.0862            -nan     0.1000    0.0356
     4        1.0131            -nan     0.1000    0.0334
     5        0.9562            -nan     0.1000    0.0278
     6        0.8866            -nan     0.1000    0.0339
     7        0.8410            -nan     0.1000    0.0220
     8        0.7946            -nan     0.1000    0.0219
     9        0.7598            -nan     0.1000    0.0148
    10        0.7164            -nan     0.1000    0.0209
    20        0.4776            -nan     0.1000    0.0079
    40        0.2593            -nan     0.1000    0.0038
    60        0.1559            -nan     0.1000    0.0018
    80        0.1060            -nan     0.1000    0.0005
   100        0.0711            -nan     0.1000    0.0003
   120        0.0505            -nan     0.1000    0.0001
   140        0.0368            -nan     0.1000    0.0001
   150        0.0319            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2424            -nan     0.1000    0.0671
     2        1.1363            -nan     0.1000    0.0506
     3        1.0417            -nan     0.1000    0.0464
     4        0.9586            -nan     0.1000    0.0399
     5        0.8896            -nan     0.1000    0.0320
     6        0.8323            -nan     0.1000    0.0266
     7        0.7676            -nan     0.1000    0.0307
     8        0.7125            -nan     0.1000    0.0259
     9        0.6539            -nan     0.1000    0.0283
    10        0.6198            -nan     0.1000    0.0159
    20        0.3303            -nan     0.1000    0.0069
    40        0.1461            -nan     0.1000    0.0029
    60        0.0814            -nan     0.1000    0.0009
    80        0.0479            -nan     0.1000    0.0009
   100        0.0305            -nan     0.1000    0.0004
   120        0.0192            -nan     0.1000    0.0002
   140        0.0127            -nan     0.1000    0.0001
   150        0.0100            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2734            -nan     0.1000    0.0532
     2        1.1819            -nan     0.1000    0.0431
     3        1.1064            -nan     0.1000    0.0358
     4        1.0455            -nan     0.1000    0.0294
     5        0.9953            -nan     0.1000    0.0247
     6        0.9569            -nan     0.1000    0.0201
     7        0.9204            -nan     0.1000    0.0170
     8        0.8884            -nan     0.1000    0.0140
     9        0.8556            -nan     0.1000    0.0160
    10        0.8278            -nan     0.1000    0.0126
    20        0.6508            -nan     0.1000    0.0038
    40        0.4731            -nan     0.1000    0.0028
    60        0.3721            -nan     0.1000    0.0020
    80        0.3077            -nan     0.1000    0.0002
   100        0.2565            -nan     0.1000    0.0004
   120        0.2170            -nan     0.1000    0.0006
   140        0.1857            -nan     0.1000    0.0007
   150        0.1745            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2459            -nan     0.1000    0.0621
     2        1.1455            -nan     0.1000    0.0501
     3        1.0596            -nan     0.1000    0.0419
     4        0.9853            -nan     0.1000    0.0363
     5        0.9209            -nan     0.1000    0.0303
     6        0.8623            -nan     0.1000    0.0307
     7        0.8143            -nan     0.1000    0.0226
     8        0.7708            -nan     0.1000    0.0199
     9        0.7364            -nan     0.1000    0.0162
    10        0.6957            -nan     0.1000    0.0187
    20        0.4791            -nan     0.1000    0.0094
    40        0.2606            -nan     0.1000    0.0026
    60        0.1659            -nan     0.1000    0.0009
    80        0.1113            -nan     0.1000    0.0009
   100        0.0771            -nan     0.1000    0.0007
   120        0.0559            -nan     0.1000    0.0005
   140        0.0407            -nan     0.1000    0.0003
   150        0.0344            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2369            -nan     0.1000    0.0664
     2        1.1199            -nan     0.1000    0.0553
     3        1.0252            -nan     0.1000    0.0465
     4        0.9463            -nan     0.1000    0.0384
     5        0.8786            -nan     0.1000    0.0329
     6        0.8170            -nan     0.1000    0.0302
     7        0.7585            -nan     0.1000    0.0293
     8        0.7144            -nan     0.1000    0.0225
     9        0.6645            -nan     0.1000    0.0243
    10        0.6200            -nan     0.1000    0.0214
    20        0.3454            -nan     0.1000    0.0089
    40        0.1582            -nan     0.1000    0.0025
    60        0.0918            -nan     0.1000    0.0006
    80        0.0546            -nan     0.1000    0.0006
   100        0.0335            -nan     0.1000    0.0003
   120        0.0227            -nan     0.1000    0.0001
   140        0.0159            -nan     0.1000    0.0000
   150        0.0127            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2726            -nan     0.1000    0.0460
     2        1.1931            -nan     0.1000    0.0389
     3        1.1252            -nan     0.1000    0.0330
     4        1.0683            -nan     0.1000    0.0276
     5        1.0203            -nan     0.1000    0.0225
     6        0.9812            -nan     0.1000    0.0193
     7        0.9464            -nan     0.1000    0.0170
     8        0.9116            -nan     0.1000    0.0155
     9        0.8799            -nan     0.1000    0.0143
    10        0.8526            -nan     0.1000    0.0127
    20        0.6704            -nan     0.1000    0.0041
    40        0.4875            -nan     0.1000    0.0013
    60        0.3734            -nan     0.1000    0.0022
    80        0.3013            -nan     0.1000    0.0014
   100        0.2516            -nan     0.1000    0.0012
   120        0.2125            -nan     0.1000    0.0006
   140        0.1828            -nan     0.1000    0.0001
   150        0.1689            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2474            -nan     0.1000    0.0603
     2        1.1523            -nan     0.1000    0.0483
     3        1.0668            -nan     0.1000    0.0407
     4        0.9927            -nan     0.1000    0.0356
     5        0.9357            -nan     0.1000    0.0299
     6        0.8820            -nan     0.1000    0.0255
     7        0.8392            -nan     0.1000    0.0206
     8        0.7951            -nan     0.1000    0.0199
     9        0.7520            -nan     0.1000    0.0210
    10        0.7105            -nan     0.1000    0.0198
    20        0.4707            -nan     0.1000    0.0098
    40        0.2649            -nan     0.1000    0.0031
    60        0.1673            -nan     0.1000    0.0012
    80        0.1111            -nan     0.1000    0.0007
   100        0.0779            -nan     0.1000    0.0002
   120        0.0590            -nan     0.1000    0.0004
   140        0.0427            -nan     0.1000    0.0002
   150        0.0369            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2300            -nan     0.1000    0.0664
     2        1.1239            -nan     0.1000    0.0515
     3        1.0313            -nan     0.1000    0.0448
     4        0.9553            -nan     0.1000    0.0353
     5        0.8892            -nan     0.1000    0.0306
     6        0.8308            -nan     0.1000    0.0280
     7        0.7832            -nan     0.1000    0.0227
     8        0.7384            -nan     0.1000    0.0212
     9        0.6858            -nan     0.1000    0.0241
    10        0.6409            -nan     0.1000    0.0227
    20        0.3716            -nan     0.1000    0.0087
    40        0.1564            -nan     0.1000    0.0029
    60        0.0949            -nan     0.1000    0.0010
    80        0.0555            -nan     0.1000    0.0003
   100        0.0354            -nan     0.1000    0.0002
   120        0.0230            -nan     0.1000    0.0002
   140        0.0146            -nan     0.1000    0.0001
   150        0.0120            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2757            -nan     0.1000    0.0469
     2        1.1943            -nan     0.1000    0.0388
     3        1.1336            -nan     0.1000    0.0308
     4        1.0795            -nan     0.1000    0.0262
     5        1.0351            -nan     0.1000    0.0221
     6        0.9942            -nan     0.1000    0.0202
     7        0.9586            -nan     0.1000    0.0176
     8        0.9256            -nan     0.1000    0.0154
     9        0.8952            -nan     0.1000    0.0136
    10        0.8695            -nan     0.1000    0.0109
    20        0.6755            -nan     0.1000    0.0067
    40        0.4916            -nan     0.1000    0.0023
    60        0.3816            -nan     0.1000    0.0025
    80        0.3110            -nan     0.1000    0.0005
   100        0.2585            -nan     0.1000    0.0007
   120        0.2189            -nan     0.1000    0.0003
   140        0.1882            -nan     0.1000    0.0005
   150        0.1746            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2445            -nan     0.1000    0.0607
     2        1.1446            -nan     0.1000    0.0513
     3        1.0642            -nan     0.1000    0.0399
     4        0.9912            -nan     0.1000    0.0365
     5        0.9255            -nan     0.1000    0.0296
     6        0.8630            -nan     0.1000    0.0308
     7        0.8162            -nan     0.1000    0.0227
     8        0.7656            -nan     0.1000    0.0234
     9        0.7301            -nan     0.1000    0.0146
    10        0.6972            -nan     0.1000    0.0135
    20        0.4614            -nan     0.1000    0.0093
    40        0.2628            -nan     0.1000    0.0039
    60        0.1690            -nan     0.1000    0.0002
    80        0.1199            -nan     0.1000    0.0009
   100        0.0830            -nan     0.1000    0.0004
   120        0.0612            -nan     0.1000    0.0007
   140        0.0449            -nan     0.1000    0.0001
   150        0.0401            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2328            -nan     0.1000    0.0659
     2        1.1204            -nan     0.1000    0.0537
     3        1.0199            -nan     0.1000    0.0504
     4        0.9430            -nan     0.1000    0.0369
     5        0.8725            -nan     0.1000    0.0319
     6        0.8069            -nan     0.1000    0.0319
     7        0.7432            -nan     0.1000    0.0310
     8        0.6873            -nan     0.1000    0.0271
     9        0.6460            -nan     0.1000    0.0194
    10        0.6036            -nan     0.1000    0.0195
    20        0.3607            -nan     0.1000    0.0065
    40        0.1539            -nan     0.1000    0.0035
    60        0.0866            -nan     0.1000    0.0014
    80        0.0527            -nan     0.1000    0.0007
   100        0.0332            -nan     0.1000    0.0002
   120        0.0216            -nan     0.1000    0.0001
   140        0.0148            -nan     0.1000    0.0001
   150        0.0120            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2883            -nan     0.1000    0.0487
     2        1.2078            -nan     0.1000    0.0396
     3        1.1438            -nan     0.1000    0.0315
     4        1.0881            -nan     0.1000    0.0275
     5        1.0386            -nan     0.1000    0.0238
     6        0.9970            -nan     0.1000    0.0207
     7        0.9571            -nan     0.1000    0.0193
     8        0.9223            -nan     0.1000    0.0170
     9        0.8909            -nan     0.1000    0.0137
    10        0.8563            -nan     0.1000    0.0165
    20        0.6482            -nan     0.1000    0.0052
    40        0.4602            -nan     0.1000    0.0027
    60        0.3598            -nan     0.1000    0.0018
    80        0.2940            -nan     0.1000    0.0016
   100        0.2414            -nan     0.1000    0.0014
   120        0.2033            -nan     0.1000    0.0004
   140        0.1743            -nan     0.1000    0.0005
   150        0.1616            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2505            -nan     0.1000    0.0645
     2        1.1444            -nan     0.1000    0.0513
     3        1.0529            -nan     0.1000    0.0461
     4        0.9729            -nan     0.1000    0.0392
     5        0.9086            -nan     0.1000    0.0308
     6        0.8535            -nan     0.1000    0.0269
     7        0.8049            -nan     0.1000    0.0234
     8        0.7581            -nan     0.1000    0.0232
     9        0.7193            -nan     0.1000    0.0176
    10        0.6833            -nan     0.1000    0.0167
    20        0.4436            -nan     0.1000    0.0079
    40        0.2447            -nan     0.1000    0.0032
    60        0.1512            -nan     0.1000    0.0013
    80        0.0980            -nan     0.1000    0.0009
