Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: liver-disorders 
Loaded 69 indices for fold 1 from: results/instances/original/vectors/liver-disorders_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/liver-disorders_sgpt_noise0.1.csv 
Altering 138 out of 276 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        1.2144            -nan     0.1000    0.0075
     6        1.1884            -nan     0.1000    0.0064
     7        1.1676            -nan     0.1000    0.0043
     8        1.1491            -nan     0.1000    0.0009
     9        1.1372            -nan     0.1000   -0.0016
    10        1.1173            -nan     0.1000    0.0014
    20        0.9475            -nan     0.1000    0.0011
    40        0.7391            -nan     0.1000   -0.0011
    60        0.6115            -nan     0.1000   -0.0009
    80        0.5144            -nan     0.1000   -0.0019
   100        0.4440            -nan     0.1000    0.0005
   120        0.3837            -nan     0.1000   -0.0022
   140        0.3364            -nan     0.1000   -0.0013
   150        0.3167            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3409            -nan     0.1000    0.0081
     2        1.3292            -nan     0.1000    0.0036
     3        1.3176            -nan     0.1000    0.0024
     4        1.3128            -nan     0.1000   -0.0027
     5        1.2961            -nan     0.1000    0.0060
     6        1.2841            -nan     0.1000    0.0051
     7        1.2707            -nan     0.1000    0.0034
     8        1.2581            -nan     0.1000    0.0044
     9        1.2487            -nan     0.1000    0.0017
    10        1.2375            -nan     0.1000    0.0023
    20        1.1519            -nan     0.1000    0.0001
    40        1.0396            -nan     0.1000    0.0006
    60        0.9606            -nan     0.1000   -0.0005
    80        0.8998            -nan     0.1000   -0.0004
   100        0.8567            -nan     0.1000    0.0005
   120        0.8192            -nan     0.1000   -0.0013
   140        0.7907            -nan     0.1000   -0.0012
   150        0.7808            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3398            -nan     0.1000    0.0029
     2        1.3146            -nan     0.1000    0.0104
     3        1.2986            -nan     0.1000    0.0049
     4        1.2764            -nan     0.1000    0.0062
     5        1.2537            -nan     0.1000    0.0073
     6        1.2212            -nan     0.1000    0.0151
     7        1.2088            -nan     0.1000   -0.0002
     8        1.1951            -nan     0.1000    0.0023
     9        1.1626            -nan     0.1000    0.0109
    10        1.1415            -nan     0.1000    0.0064
    20        1.0153            -nan     0.1000    0.0018
    40        0.8587            -nan     0.1000   -0.0012
    60        0.7474            -nan     0.1000   -0.0017
    80        0.6812            -nan     0.1000   -0.0027
   100        0.6176            -nan     0.1000   -0.0006
   120        0.5676            -nan     0.1000   -0.0012
   140        0.5216            -nan     0.1000    0.0002
   150        0.5001            -nan     0.1000   -0.0031

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3307            -nan     0.1000    0.0032
     2        1.2937            -nan     0.1000    0.0120
     3        1.2496            -nan     0.1000    0.0217
     4        1.2110            -nan     0.1000    0.0130
     5        1.1774            -nan     0.1000    0.0109
     6        1.1487            -nan     0.1000    0.0104
     7        1.1255            -nan     0.1000    0.0090
     8        1.0944            -nan     0.1000    0.0089
     9        1.0755            -nan     0.1000    0.0045
    10        1.0582            -nan     0.1000    0.0030
    20        0.9112            -nan     0.1000    0.0033
    40        0.7262            -nan     0.1000   -0.0013
    60        0.6220            -nan     0.1000   -0.0022
    80        0.5388            -nan     0.1000   -0.0012
   100        0.4703            -nan     0.1000   -0.0003
   120        0.4124            -nan     0.1000   -0.0028
   140        0.3598            -nan     0.1000   -0.0011
   150        0.3401            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3582            -nan     0.1000    0.0041
     2        1.3472            -nan     0.1000    0.0038
     3        1.3437            -nan     0.1000   -0.0036
     4        1.3286            -nan     0.1000    0.0049
     5        1.3203            -nan     0.1000   -0.0002
     6        1.3174            -nan     0.1000   -0.0005
     7        1.3090            -nan     0.1000    0.0019
     8        1.3019            -nan     0.1000    0.0017
     9        1.2927            -nan     0.1000    0.0040
    10        1.2828            -nan     0.1000    0.0031
    20        1.1993            -nan     0.1000    0.0017
    40        1.0785            -nan     0.1000    0.0013
    60        1.0006            -nan     0.1000   -0.0000
    80        0.9492            -nan     0.1000   -0.0026
   100        0.9137            -nan     0.1000   -0.0020
   120        0.8798            -nan     0.1000   -0.0013
   140        0.8508            -nan     0.1000   -0.0012
   150        0.8394            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3417            -nan     0.1000    0.0103
     2        1.3214            -nan     0.1000    0.0071
     3        1.3004            -nan     0.1000    0.0066
     4        1.2804            -nan     0.1000    0.0065
     5        1.2576            -nan     0.1000    0.0050
     6        1.2415            -nan     0.1000    0.0037
     7        1.2198            -nan     0.1000    0.0082
     8        1.2066            -nan     0.1000    0.0026
     9        1.1898            -nan     0.1000    0.0028
    10        1.1810            -nan     0.1000   -0.0053
    20        1.0547            -nan     0.1000    0.0007
    40        0.9002            -nan     0.1000   -0.0011
    60        0.8011            -nan     0.1000    0.0001
    80        0.7319            -nan     0.1000   -0.0008
   100        0.6788            -nan     0.1000   -0.0007
   120        0.6283            -nan     0.1000   -0.0016
   140        0.5909            -nan     0.1000   -0.0005
   150        0.5752            -nan     0.1000   -0.0023

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3319            -nan     0.1000    0.0107
     2        1.2980            -nan     0.1000    0.0085
     3        1.2638            -nan     0.1000    0.0040
     4        1.2336            -nan     0.1000    0.0078
     5        1.2076            -nan     0.1000    0.0073
     6        1.1863            -nan     0.1000    0.0035
     7        1.1595            -nan     0.1000    0.0078
     8        1.1389            -nan     0.1000    0.0031
     9        1.1218            -nan     0.1000    0.0051
    10        1.1013            -nan     0.1000    0.0066
    20        0.9585            -nan     0.1000    0.0014
    40        0.7819            -nan     0.1000   -0.0019
    60        0.6703            -nan     0.1000   -0.0007
    80        0.5905            -nan     0.1000   -0.0028
   100        0.5163            -nan     0.1000   -0.0015
   120        0.4548            -nan     0.1000    0.0001
   140        0.4128            -nan     0.1000   -0.0009
   150        0.3962            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3399            -nan     0.1000    0.0030
     2        1.3151            -nan     0.1000    0.0111
     3        1.2988            -nan     0.1000    0.0040
     4        1.2774            -nan     0.1000    0.0081
     5        1.2611            -nan     0.1000    0.0069
     6        1.2518            -nan     0.1000    0.0026
     7        1.2355            -nan     0.1000    0.0042
     8        1.2250            -nan     0.1000    0.0038
     9        1.2148            -nan     0.1000    0.0021
    10        1.2004            -nan     0.1000    0.0046
    20        1.1056            -nan     0.1000    0.0003
    40        0.9861            -nan     0.1000   -0.0036
    60        0.9000            -nan     0.1000   -0.0001
    80        0.8335            -nan     0.1000   -0.0004
   100        0.7808            -nan     0.1000    0.0002
   120        0.7430            -nan     0.1000   -0.0006
   140        0.7091            -nan     0.1000   -0.0014
   150        0.6932            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3207            -nan     0.1000    0.0132
     2        1.2897            -nan     0.1000    0.0150
     3        1.2578            -nan     0.1000    0.0086
     4        1.2278            -nan     0.1000    0.0094
     5        1.1999            -nan     0.1000    0.0117
     6        1.1790            -nan     0.1000    0.0035
     7        1.1578            -nan     0.1000    0.0081
     8        1.1409            -nan     0.1000    0.0068
     9        1.1308            -nan     0.1000    0.0003
    10        1.1093            -nan     0.1000    0.0061
    20        0.9667            -nan     0.1000    0.0039
    40        0.7919            -nan     0.1000   -0.0028
    60        0.6900            -nan     0.1000   -0.0029
    80        0.6081            -nan     0.1000   -0.0028
   100        0.5543            -nan     0.1000   -0.0002
   120        0.5151            -nan     0.1000   -0.0009
   140        0.4756            -nan     0.1000   -0.0029
   150        0.4594            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3033            -nan     0.1000    0.0148
     2        1.2590            -nan     0.1000    0.0155
     3        1.2166            -nan     0.1000    0.0143
     4        1.1830            -nan     0.1000    0.0118
     5        1.1586            -nan     0.1000    0.0097
     6        1.1243            -nan     0.1000    0.0094
     7        1.0947            -nan     0.1000    0.0082
     8        1.0626            -nan     0.1000    0.0101
     9        1.0432            -nan     0.1000    0.0065
    10        1.0223            -nan     0.1000    0.0041
    20        0.8632            -nan     0.1000   -0.0000
    40        0.6726            -nan     0.1000    0.0006
    60        0.5591            -nan     0.1000   -0.0014
    80        0.4924            -nan     0.1000   -0.0018
   100        0.4346            -nan     0.1000   -0.0024
   120        0.3836            -nan     0.1000    0.0003
   140        0.3441            -nan     0.1000   -0.0010
   150        0.3250            -nan     0.1000   -0.0022

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3635            -nan     0.1000    0.0043
     2        1.3427            -nan     0.1000    0.0065
     3        1.3290            -nan     0.1000    0.0032
     4        1.3187            -nan     0.1000    0.0033
     5        1.3092            -nan     0.1000    0.0031
     6        1.3004            -nan     0.1000    0.0022
     7        1.2918            -nan     0.1000    0.0011
     8        1.2831            -nan     0.1000   -0.0006
     9        1.2772            -nan     0.1000    0.0014
    10        1.2715            -nan     0.1000   -0.0002
    20        1.1946            -nan     0.1000    0.0008
    40        1.0966            -nan     0.1000    0.0008
    60        1.0203            -nan     0.1000   -0.0012
    80        0.9682            -nan     0.1000    0.0004
   100        0.9194            -nan     0.1000   -0.0019
   120        0.8760            -nan     0.1000   -0.0009
   140        0.8404            -nan     0.1000    0.0005
   150        0.8262            -nan     0.1000   -0.0019

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3421            -nan     0.1000    0.0087
     2        1.3224            -nan     0.1000    0.0042
     3        1.2955            -nan     0.1000    0.0026
     4        1.2837            -nan     0.1000   -0.0052
     5        1.2645            -nan     0.1000    0.0048
     6        1.2398            -nan     0.1000    0.0091
     7        1.2224            -nan     0.1000    0.0063
     8        1.2063            -nan     0.1000    0.0066
     9        1.1906            -nan     0.1000    0.0051
    10        1.1748            -nan     0.1000    0.0013
    20        1.0428            -nan     0.1000    0.0036
    40        0.8727            -nan     0.1000   -0.0004
    60        0.7588            -nan     0.1000   -0.0013
    80        0.6700            -nan     0.1000   -0.0002
   100        0.6001            -nan     0.1000   -0.0004
