Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: mfeat-karhunen 
Loaded 400 indices for fold 1 from: results/instances/original/vectors/mfeat-karhunen_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/mfeat-karhunen_att1_noise0.1.csv 
Altering 1600 out of 1600 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     6        1.1583            -nan     0.1000    0.1415
     7        1.0655            -nan     0.1000    0.1222
     8        0.9866            -nan     0.1000    0.1052
     9        0.9158            -nan     0.1000    0.1043
    10        0.8506            -nan     0.1000    0.0978
    20        0.4825            -nan     0.1000    0.0221
    40        0.2279            -nan     0.1000    0.0089
    60        0.1243            -nan     0.1000   -0.0002
    80        0.0727            -nan     0.1000    0.0005
   100        0.0436            -nan     0.1000    0.0006
   120        0.0278            -nan     0.1000    0.0000
   140        0.0180            -nan     0.1000   -0.0000
   150        0.0148            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8503
     2        1.7637            -nan     0.1000    0.4441
     3        1.4923            -nan     0.1000    0.3158
     4        1.3016            -nan     0.1000    0.2233
     5        1.1613            -nan     0.1000    0.1965
     6        1.0393            -nan     0.1000    0.1590
     7        0.9362            -nan     0.1000    0.1125
     8        0.8540            -nan     0.1000    0.1335
     9        0.7698            -nan     0.1000    0.0875
    10        0.7088            -nan     0.1000    0.0924
    20        0.3422            -nan     0.1000    0.0214
    40        0.1299            -nan     0.1000    0.0030
    60        0.0597            -nan     0.1000    0.0013
    80        0.0292            -nan     0.1000    0.0004
   100        0.0149            -nan     0.1000    0.0003
   120        0.0079            -nan     0.1000    0.0001
   140        0.0044            -nan     0.1000    0.0001
   150        0.0032            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4529
     2        2.0368            -nan     0.1000    0.2838
     3        1.8630            -nan     0.1000    0.2204
     4        1.7291            -nan     0.1000    0.1707
     5        1.6182            -nan     0.1000    0.1382
     6        1.5304            -nan     0.1000    0.1478
     7        1.4389            -nan     0.1000    0.1248
     8        1.3610            -nan     0.1000    0.1084
     9        1.2924            -nan     0.1000    0.0779
    10        1.2356            -nan     0.1000    0.0808
    20        0.8410            -nan     0.1000    0.0390
    40        0.4732            -nan     0.1000    0.0102
    60        0.3081            -nan     0.1000    0.0032
    80        0.2169            -nan     0.1000    0.0003
   100        0.1609            -nan     0.1000    0.0018
   120        0.1198            -nan     0.1000    0.0004
   140        0.0904            -nan     0.1000   -0.0001
   150        0.0793            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7154
     2        1.8544            -nan     0.1000    0.3963
     3        1.6001            -nan     0.1000    0.3159
     4        1.4020            -nan     0.1000    0.2385
     5        1.2603            -nan     0.1000    0.1888
     6        1.1379            -nan     0.1000    0.1347
     7        1.0483            -nan     0.1000    0.1260
     8        0.9686            -nan     0.1000    0.1159
     9        0.8951            -nan     0.1000    0.0932
    10        0.8312            -nan     0.1000    0.0828
    20        0.4663            -nan     0.1000    0.0242
    40        0.2139            -nan     0.1000    0.0064
    60        0.1169            -nan     0.1000    0.0029
    80        0.0678            -nan     0.1000    0.0016
   100        0.0421            -nan     0.1000    0.0006
   120        0.0262            -nan     0.1000    0.0001
   140        0.0161            -nan     0.1000    0.0000
   150        0.0131            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8466
     2        1.7582            -nan     0.1000    0.4465
     3        1.4777            -nan     0.1000    0.2581
     4        1.3097            -nan     0.1000    0.2264
     5        1.1638            -nan     0.1000    0.1985
     6        1.0396            -nan     0.1000    0.1807
     7        0.9263            -nan     0.1000    0.1331
     8        0.8385            -nan     0.1000    0.1106
     9        0.7651            -nan     0.1000    0.0998
    10        0.6992            -nan     0.1000    0.0817
    20        0.3335            -nan     0.1000    0.0187
    40        0.1204            -nan     0.1000    0.0043
    60        0.0537            -nan     0.1000    0.0008
    80        0.0269            -nan     0.1000    0.0004
   100        0.0135            -nan     0.1000    0.0002
   120        0.0069            -nan     0.1000    0.0001
   140        0.0038            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4591
     2        2.0244            -nan     0.1000    0.2838
     3        1.8515            -nan     0.1000    0.2332
     4        1.7074            -nan     0.1000    0.2019
     5        1.5915            -nan     0.1000    0.1631
     6        1.4871            -nan     0.1000    0.1150
     7        1.4144            -nan     0.1000    0.1226
     8        1.3385            -nan     0.1000    0.0984
     9        1.2737            -nan     0.1000    0.0962
    10        1.2096            -nan     0.1000    0.0725
    20        0.8195            -nan     0.1000    0.0254
    40        0.4593            -nan     0.1000    0.0111
    60        0.2979            -nan     0.1000    0.0029
    80        0.2122            -nan     0.1000    0.0007
   100        0.1522            -nan     0.1000    0.0007
   120        0.1153            -nan     0.1000    0.0002
   140        0.0887            -nan     0.1000   -0.0008
   150        0.0784            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7920
     2        1.8106            -nan     0.1000    0.4181
     3        1.5556            -nan     0.1000    0.2875
     4        1.3807            -nan     0.1000    0.2114
     5        1.2425            -nan     0.1000    0.1560
     6        1.1410            -nan     0.1000    0.1649
     7        1.0388            -nan     0.1000    0.1428
     8        0.9512            -nan     0.1000    0.1055
     9        0.8831            -nan     0.1000    0.0839
    10        0.8269            -nan     0.1000    0.0885
    20        0.4564            -nan     0.1000    0.0206
    40        0.2126            -nan     0.1000    0.0045
    60        0.1122            -nan     0.1000    0.0008
    80        0.0633            -nan     0.1000    0.0008
   100        0.0386            -nan     0.1000    0.0005
   120        0.0242            -nan     0.1000    0.0004
   140        0.0155            -nan     0.1000    0.0000
   150        0.0124            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.8968
     2        1.7360            -nan     0.1000    0.4356
     3        1.4685            -nan     0.1000    0.2900
     4        1.2850            -nan     0.1000    0.2459
     5        1.1326            -nan     0.1000    0.1827
     6        1.0128            -nan     0.1000    0.1562
     7        0.9137            -nan     0.1000    0.1403
     8        0.8262            -nan     0.1000    0.1160
     9        0.7503            -nan     0.1000    0.0893
    10        0.6889            -nan     0.1000    0.0816
    20        0.3379            -nan     0.1000    0.0244
    40        0.1199            -nan     0.1000    0.0027
    60        0.0541            -nan     0.1000    0.0007
    80        0.0258            -nan     0.1000    0.0001
   100        0.0135            -nan     0.1000    0.0002
   120        0.0072            -nan     0.1000    0.0001
   140        0.0039            -nan     0.1000    0.0000
   150        0.0029            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.4331
     2        2.0285            -nan     0.1000    0.3007
     3        1.8472            -nan     0.1000    0.2120
     4        1.7220            -nan     0.1000    0.1668
     5        1.6116            -nan     0.1000    0.1445
     6        1.5216            -nan     0.1000    0.1193
     7        1.4423            -nan     0.1000    0.1202
     8        1.3632            -nan     0.1000    0.0975
     9        1.2996            -nan     0.1000    0.0935
    10        1.2402            -nan     0.1000    0.0718
    20        0.8350            -nan     0.1000    0.0382
    40        0.4816            -nan     0.1000    0.0097
    60        0.3157            -nan     0.1000    0.0067
    80        0.2266            -nan     0.1000    0.0019
   100        0.1676            -nan     0.1000    0.0001
   120        0.1271            -nan     0.1000   -0.0007
   140        0.0994            -nan     0.1000    0.0009
   150        0.0877            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        2.3026            -nan     0.1000    0.7399
     2        1.8351            -nan     0.1000    0.3886
     3        1.5925            -nan     0.1000    0.2730
     4        1.4200            -nan     0.1000    0.2343
     5        1.2779            -nan     0.1000    0.1753
     6        1.1706            -nan     0.1000    0.1467
     7        1.0789            -nan     0.1000    0.1330
     8        0.9967            -nan     0.1000    0.1143
     9        0.9191            -nan     0.1000    0.1131
    10        0.8467            -nan     0.1000    0.0732
    20        0.4779            -nan     0.1000    0.0266
    40        0.2178            -nan     0.1000    0.0090
    60        0.1149            -nan     0.1000    0.0040
    80        0.0691            -nan     0.1000    0.0006
   100        0.0432            -nan     0.1000    0.0006
