Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        0.5961            -nan     0.1000    0.0095
     6        0.5774            -nan     0.1000    0.0087
     7        0.5663            -nan     0.1000    0.0018
     8        0.5486            -nan     0.1000    0.0070
     9        0.5334            -nan     0.1000    0.0066
    10        0.5209            -nan     0.1000    0.0049
    20        0.4439            -nan     0.1000    0.0011
    40        0.3731            -nan     0.1000    0.0003
    60        0.3266            -nan     0.1000    0.0003
    80        0.2985            -nan     0.1000   -0.0009
   100        0.2723            -nan     0.1000   -0.0007
   120        0.2502            -nan     0.1000    0.0002
   140        0.2295            -nan     0.1000    0.0002
   150        0.2201            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6777            -nan     0.1000    0.0218
     2        0.6431            -nan     0.1000    0.0177
     3        0.6232            -nan     0.1000    0.0067
     4        0.6024            -nan     0.1000    0.0090
     5        0.5758            -nan     0.1000    0.0093
     6        0.5643            -nan     0.1000    0.0042
     7        0.5410            -nan     0.1000    0.0099
     8        0.5248            -nan     0.1000    0.0077
     9        0.5109            -nan     0.1000    0.0053
    10        0.4941            -nan     0.1000    0.0055
    20        0.4081            -nan     0.1000    0.0003
    40        0.3144            -nan     0.1000   -0.0002
    60        0.2659            -nan     0.1000    0.0006
    80        0.2288            -nan     0.1000   -0.0003
   100        0.1980            -nan     0.1000    0.0003
   120        0.1759            -nan     0.1000   -0.0004
   140        0.1584            -nan     0.1000   -0.0003
   150        0.1506            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7623            -nan     0.1000    0.0205
     2        0.7427            -nan     0.1000    0.0083
     3        0.7172            -nan     0.1000    0.0107
     4        0.6989            -nan     0.1000    0.0094
     5        0.6829            -nan     0.1000    0.0077
     6        0.6738            -nan     0.1000    0.0037
     7        0.6655            -nan     0.1000    0.0034
     8        0.6529            -nan     0.1000    0.0051
     9        0.6411            -nan     0.1000    0.0054
    10        0.6367            -nan     0.1000    0.0019
    20        0.5703            -nan     0.1000    0.0033
    40        0.5001            -nan     0.1000   -0.0000
    60        0.4602            -nan     0.1000    0.0006
    80        0.4316            -nan     0.1000    0.0002
   100        0.4065            -nan     0.1000   -0.0005
   120        0.3900            -nan     0.1000    0.0002
   140        0.3754            -nan     0.1000    0.0002
   150        0.3703            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7570            -nan     0.1000    0.0175
     2        0.7182            -nan     0.1000    0.0192
     3        0.6869            -nan     0.1000    0.0134
     4        0.6673            -nan     0.1000    0.0080
     5        0.6535            -nan     0.1000    0.0064
     6        0.6354            -nan     0.1000    0.0072
     7        0.6182            -nan     0.1000    0.0069
     8        0.6034            -nan     0.1000    0.0067
     9        0.5941            -nan     0.1000    0.0023
    10        0.5830            -nan     0.1000    0.0045
    20        0.4989            -nan     0.1000    0.0023
    40        0.4107            -nan     0.1000    0.0015
    60        0.3597            -nan     0.1000    0.0004
    80        0.3253            -nan     0.1000    0.0004
   100        0.2952            -nan     0.1000    0.0004
   120        0.2713            -nan     0.1000    0.0004
   140        0.2551            -nan     0.1000   -0.0001
   150        0.2450            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7405            -nan     0.1000    0.0287
     2        0.7045            -nan     0.1000    0.0159
     3        0.6760            -nan     0.1000    0.0122
     4        0.6478            -nan     0.1000    0.0105
     5        0.6243            -nan     0.1000    0.0096
     6        0.6012            -nan     0.1000    0.0093
     7        0.5875            -nan     0.1000    0.0041
     8        0.5681            -nan     0.1000    0.0088
     9        0.5544            -nan     0.1000    0.0042
    10        0.5390            -nan     0.1000    0.0047
    20        0.4421            -nan     0.1000    0.0016
    40        0.3420            -nan     0.1000    0.0002
    60        0.2935            -nan     0.1000    0.0006
    80        0.2528            -nan     0.1000   -0.0004
   100        0.2205            -nan     0.1000   -0.0002
   120        0.1926            -nan     0.1000    0.0000
   140        0.1732            -nan     0.1000   -0.0006
   150        0.1636            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6199            -nan     0.1000    0.0140
     2        0.5968            -nan     0.1000    0.0113
     3        0.5795            -nan     0.1000    0.0093
     4        0.5699            -nan     0.1000    0.0023
     5        0.5589            -nan     0.1000    0.0053
     6        0.5477            -nan     0.1000    0.0049
     7        0.5392            -nan     0.1000    0.0028
     8        0.5282            -nan     0.1000    0.0052
     9        0.5165            -nan     0.1000    0.0053
    10        0.5121            -nan     0.1000    0.0018
    20        0.4540            -nan     0.1000    0.0016
    40        0.4104            -nan     0.1000   -0.0005
    60        0.3733            -nan     0.1000   -0.0001
    80        0.3445            -nan     0.1000   -0.0001
   100        0.3280            -nan     0.1000   -0.0005
   120        0.3092            -nan     0.1000   -0.0003
   140        0.2954            -nan     0.1000   -0.0001
   150        0.2885            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6003            -nan     0.1000    0.0216
     2        0.5781            -nan     0.1000    0.0094
     3        0.5557            -nan     0.1000    0.0073
     4        0.5455            -nan     0.1000    0.0033
     5        0.5256            -nan     0.1000    0.0071
     6        0.5160            -nan     0.1000    0.0041
     7        0.4973            -nan     0.1000    0.0084
     8        0.4826            -nan     0.1000    0.0066
     9        0.4709            -nan     0.1000    0.0040
    10        0.4638            -nan     0.1000    0.0023
    20        0.3922            -nan     0.1000    0.0006
    40        0.3189            -nan     0.1000    0.0008
    60        0.2850            -nan     0.1000    0.0008
    80        0.2554            -nan     0.1000   -0.0004
   100        0.2335            -nan     0.1000   -0.0005
   120        0.2139            -nan     0.1000    0.0002
   140        0.1990            -nan     0.1000   -0.0005
   150        0.1901            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.5965            -nan     0.1000    0.0197
     2        0.5630            -nan     0.1000    0.0141
     3        0.5341            -nan     0.1000    0.0126
     4        0.5168            -nan     0.1000    0.0057
     5        0.4941            -nan     0.1000    0.0059
     6        0.4807            -nan     0.1000    0.0040
     7        0.4698            -nan     0.1000    0.0042
     8        0.4558            -nan     0.1000    0.0051
     9        0.4396            -nan     0.1000    0.0051
    10        0.4294            -nan     0.1000    0.0047
    20        0.3506            -nan     0.1000    0.0010
    40        0.2769            -nan     0.1000    0.0003
    60        0.2301            -nan     0.1000   -0.0003
    80        0.2000            -nan     0.1000   -0.0002
   100        0.1762            -nan     0.1000   -0.0006
   120        0.1580            -nan     0.1000   -0.0008
   140        0.1420            -nan     0.1000    0.0001
   150        0.1351            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7142            -nan     0.1000    0.0121
     2        0.6918            -nan     0.1000    0.0092
     3        0.6709            -nan     0.1000    0.0094
     4        0.6535            -nan     0.1000    0.0081
     5        0.6387            -nan     0.1000    0.0061
     6        0.6283            -nan     0.1000    0.0028
     7        0.6199            -nan     0.1000    0.0030
     8        0.6074            -nan     0.1000    0.0055
     9        0.6031            -nan     0.1000    0.0012
    10        0.5956            -nan     0.1000    0.0034
    20        0.5430            -nan     0.1000    0.0011
    40        0.4926            -nan     0.1000    0.0002
    60        0.4613            -nan     0.1000    0.0001
    80        0.4315            -nan     0.1000   -0.0001
   100        0.4077            -nan     0.1000   -0.0000
   120        0.3918            -nan     0.1000   -0.0001
   140        0.3734            -nan     0.1000   -0.0003
   150        0.3667            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7001            -nan     0.1000    0.0174
     2        0.6755            -nan     0.1000    0.0102
     3        0.6498            -nan     0.1000    0.0135
     4        0.6334            -nan     0.1000    0.0045
     5        0.6155            -nan     0.1000    0.0087
     6        0.6006            -nan     0.1000    0.0072
     7        0.5829            -nan     0.1000    0.0092
     8        0.5689            -nan     0.1000    0.0052
     9        0.5558            -nan     0.1000    0.0048
    10        0.5434            -nan     0.1000    0.0039
    20        0.4767            -nan     0.1000   -0.0003
    40        0.4066            -nan     0.1000    0.0020
    60        0.3625            -nan     0.1000    0.0002
    80        0.3209            -nan     0.1000   -0.0004
   100        0.2932            -nan     0.1000    0.0000
