dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
iris,bayesglm,0.5,0.2,0.987,0.97,0.03,0.018,0.041
iris,bayesglm,0.5,0.25,0.98,0.955,0.045,0.018,0.041
iris,bayesglm,0.5,0.3,0.98,0.955,0.045,0.018,0.041
iris,bayesglm,0.5,0.4,0.98,0.955,0.045,0.018,0.041
iris,bayesglm,0.5,0.5,0.967,0.926,0.074,0.024,0.053
iris,bayesglm,0.5,0.6,0.967,0.926,0.074,0.024,0.053
iris,bayesglm,0.5,0.7,0.96,0.911,0.089,0.028,0.063
iris,bayesglm,0.5,0.75,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.5,0.8,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.5,0.9,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.5,1,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.6,0.1,0.98,0.955,0.045,0.018,0.041
iris,bayesglm,0.6,0.2,0.973,0.939,0.061,0.015,0.034
iris,bayesglm,0.6,0.25,0.973,0.939,0.061,0.015,0.034
iris,bayesglm,0.6,0.3,0.973,0.939,0.061,0.015,0.034
iris,bayesglm,0.6,0.4,0.973,0.939,0.061,0.015,0.034
iris,bayesglm,0.6,0.5,0.967,0.925,0.075,0,0.002
iris,bayesglm,0.6,0.6,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.6,0.7,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.6,0.75,0.953,0.895,0.105,0.018,0.041
iris,bayesglm,0.6,0.8,0.947,0.881,0.119,0.018,0.04
iris,bayesglm,0.6,0.9,0.947,0.881,0.119,0.018,0.04
iris,bayesglm,0.6,1,0.94,0.868,0.132,0.028,0.06
iris,bayesglm,0.7,0.1,0.987,0.971,0.029,0.018,0.04
iris,bayesglm,0.7,0.2,0.987,0.971,0.029,0.018,0.04
iris,bayesglm,0.7,0.25,0.973,0.941,0.059,0.028,0.06
iris,bayesglm,0.7,0.3,0.973,0.941,0.059,0.028,0.06
iris,bayesglm,0.7,0.4,0.967,0.925,0.075,0.033,0.075
iris,bayesglm,0.7,0.5,0.967,0.925,0.075,0.033,0.075
iris,bayesglm,0.7,0.6,0.953,0.895,0.105,0.03,0.068
iris,bayesglm,0.7,0.7,0.947,0.88,0.12,0.03,0.067
iris,bayesglm,0.7,0.75,0.94,0.864,0.136,0.037,0.084
iris,bayesglm,0.7,0.8,0.933,0.85,0.15,0.041,0.09
iris,bayesglm,0.7,0.9,0.92,0.82,0.18,0.061,0.138
iris,bayesglm,0.7,1,0.92,0.82,0.18,0.061,0.138
iris,bayesglm,0.8,0.1,0.993,0.985,0.015,0.015,0.034
iris,bayesglm,0.8,0.2,0.98,0.954,0.046,0.018,0.042
iris,bayesglm,0.8,0.25,0.973,0.939,0.061,0.028,0.063
iris,bayesglm,0.8,0.3,0.96,0.91,0.09,0.037,0.082
iris,bayesglm,0.8,0.4,0.953,0.895,0.105,0.03,0.067
iris,bayesglm,0.8,0.5,0.947,0.88,0.12,0.03,0.067
iris,bayesglm,0.8,0.6,0.94,0.864,0.136,0.037,0.084
iris,bayesglm,0.8,0.7,0.933,0.848,0.152,0.024,0.054
iris,bayesglm,0.8,0.75,0.927,0.832,0.168,0.015,0.035
iris,bayesglm,0.8,0.8,0.92,0.816,0.184,0.018,0.043
iris,bayesglm,0.8,0.9,0.907,0.788,0.212,0.015,0.031
iris,bayesglm,0.8,1,0.893,0.758,0.242,0.037,0.084
iris,bayesglm,0.9,0.1,0.98,0.955,0.045,0.018,0.041
iris,bayesglm,0.9,0.2,0.973,0.939,0.061,0.015,0.034
iris,bayesglm,0.9,0.25,0.967,0.925,0.075,0.024,0.051
iris,bayesglm,0.9,0.3,0.967,0.925,0.075,0.024,0.051
iris,bayesglm,0.9,0.4,0.96,0.91,0.09,0.015,0.029
iris,bayesglm,0.9,0.5,0.96,0.91,0.09,0.015,0.029
iris,bayesglm,0.9,0.6,0.953,0.895,0.105,0.018,0.038
iris,bayesglm,0.9,0.7,0.933,0.846,0.154,0.041,0.098
iris,bayesglm,0.9,0.75,0.927,0.83,0.17,0.037,0.088
iris,bayesglm,0.9,0.8,0.92,0.816,0.184,0.038,0.088
iris,bayesglm,0.9,0.9,0.92,0.816,0.184,0.038,0.088
iris,bayesglm,0.9,1,0.92,0.816,0.184,0.038,0.088
iris,bayesglm,1,0.1,0.987,0.968,0.032,0.03,0.071
iris,bayesglm,1,0.2,0.973,0.938,0.062,0.028,0.066
iris,bayesglm,1,0.25,0.967,0.923,0.077,0.024,0.056
iris,bayesglm,1,0.3,0.967,0.923,0.077,0.024,0.056
iris,bayesglm,1,0.4,0.967,0.923,0.077,0.024,0.056
iris,bayesglm,1,0.5,0.96,0.907,0.093,0.028,0.067
iris,bayesglm,1,0.6,0.953,0.892,0.108,0.038,0.089
iris,bayesglm,1,0.7,0.953,0.892,0.108,0.038,0.089
iris,bayesglm,1,0.75,0.947,0.877,0.123,0.038,0.088
iris,bayesglm,1,0.8,0.94,0.861,0.139,0.037,0.085
iris,bayesglm,1,0.9,0.94,0.861,0.139,0.037,0.085
iris,bayesglm,1,1,0.913,0.805,0.195,0.061,0.133
iris,ctree,0.1,0.1,1,1,0,0,0
iris,ctree,0.1,0.2,1,1,0,0,0
iris,ctree,0.1,0.25,1,1,0,0,0
iris,ctree,0.1,0.3,1,1,0,0,0
iris,ctree,0.1,0.4,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.5,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.6,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.7,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.75,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.8,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,0.9,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.1,1,0.987,0.98,0.02,0.018,0.027
iris,ctree,0.2,0.1,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.2,0.2,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.25,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.3,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.2,0.4,0.98,0.97,0.03,0.03,0.045
iris,ctree,0.2,0.5,0.973,0.96,0.04,0.037,0.055
iris,ctree,0.2,0.6,0.967,0.95,0.05,0.033,0.05
iris,ctree,0.2,0.7,0.96,0.94,0.06,0.028,0.042
iris,ctree,0.2,0.75,0.96,0.94,0.06,0.028,0.042
iris,ctree,0.2,0.8,0.96,0.94,0.06,0.028,0.042
iris,ctree,0.2,0.9,0.96,0.94,0.06,0.028,0.042
iris,ctree,0.2,1,0.94,0.909,0.091,0.055,0.083
iris,ctree,0.3,0.1,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.3,0.2,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.3,0.25,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.3,0.3,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.3,0.4,0.96,0.94,0.06,0.037,0.055
iris,ctree,0.3,0.5,0.947,0.919,0.081,0.03,0.045
iris,ctree,0.3,0.6,0.933,0.899,0.101,0.024,0.036
iris,ctree,0.3,0.7,0.92,0.879,0.121,0.03,0.046
iris,ctree,0.3,0.75,0.913,0.869,0.131,0.038,0.057
iris,ctree,0.3,0.8,0.913,0.869,0.131,0.038,0.057
iris,ctree,0.3,0.9,0.907,0.859,0.141,0.049,0.074
iris,ctree,0.3,1,0.907,0.859,0.141,0.049,0.074
iris,ctree,0.4,0.1,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.4,0.2,0.987,0.98,0.02,0.03,0.045
iris,ctree,0.4,0.25,0.98,0.97,0.03,0.03,0.045
iris,ctree,0.4,0.3,0.98,0.97,0.03,0.03,0.045
iris,ctree,0.4,0.4,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.4,0.5,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.4,0.6,0.94,0.91,0.09,0.028,0.042
iris,ctree,0.4,0.7,0.92,0.879,0.121,0.051,0.076
iris,ctree,0.4,0.75,0.92,0.879,0.121,0.051,0.076
iris,ctree,0.4,0.8,0.907,0.859,0.141,0.043,0.066
iris,ctree,0.4,0.9,0.9,0.849,0.151,0.041,0.062
iris,ctree,0.4,1,0.887,0.829,0.171,0.038,0.057
iris,ctree,0.5,0.1,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.5,0.2,0.987,0.98,0.02,0.03,0.045
iris,ctree,0.5,0.25,0.98,0.97,0.03,0.03,0.045
iris,ctree,0.5,0.3,0.967,0.95,0.05,0.024,0.035
iris,ctree,0.5,0.4,0.927,0.889,0.111,0.043,0.065
iris,ctree,0.5,0.5,0.913,0.869,0.131,0.045,0.067
iris,ctree,0.5,0.6,0.907,0.859,0.141,0.037,0.055
iris,ctree,0.5,0.7,0.907,0.859,0.141,0.037,0.055
iris,ctree,0.5,0.75,0.907,0.859,0.141,0.037,0.055
iris,ctree,0.5,0.8,0.9,0.849,0.151,0.033,0.05
iris,ctree,0.5,0.9,0.893,0.838,0.162,0.043,0.066
iris,ctree,0.5,1,0.88,0.818,0.182,0.061,0.091
iris,ctree,0.6,0.1,0.993,0.99,0.01,0.015,0.022
iris,ctree,0.6,0.2,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.6,0.25,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.6,0.3,0.967,0.95,0.05,0.033,0.05
iris,ctree,0.6,0.4,0.953,0.929,0.071,0.045,0.067
iris,ctree,0.6,0.5,0.927,0.889,0.111,0.043,0.066
iris,ctree,0.6,0.6,0.9,0.849,0.151,0.071,0.107
iris,ctree,0.6,0.7,0.9,0.849,0.151,0.071,0.107
iris,ctree,0.6,0.75,0.893,0.839,0.161,0.072,0.109
iris,ctree,0.6,0.8,0.88,0.818,0.182,0.061,0.092
iris,ctree,0.6,0.9,0.88,0.818,0.182,0.061,0.092
iris,ctree,0.6,1,0.86,0.788,0.212,0.06,0.09
iris,ctree,0.7,0.1,0.987,0.98,0.02,0.018,0.028
iris,ctree,0.7,0.2,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.7,0.25,0.96,0.94,0.06,0.037,0.055
iris,ctree,0.7,0.3,0.96,0.94,0.06,0.037,0.055
iris,ctree,0.7,0.4,0.92,0.879,0.121,0.038,0.057
iris,ctree,0.7,0.5,0.913,0.869,0.131,0.038,0.057
iris,ctree,0.7,0.6,0.873,0.809,0.191,0.064,0.096
iris,ctree,0.7,0.7,0.867,0.798,0.202,0.062,0.094
iris,ctree,0.7,0.75,0.86,0.788,0.212,0.06,0.09
iris,ctree,0.7,0.8,0.847,0.768,0.232,0.061,0.092
iris,ctree,0.7,0.9,0.833,0.748,0.252,0.071,0.107
iris,ctree,0.7,1,0.813,0.718,0.282,0.077,0.116
iris,ctree,0.8,0.1,0.973,0.96,0.04,0.028,0.043
iris,ctree,0.8,0.2,0.973,0.96,0.04,0.028,0.043
iris,ctree,0.8,0.25,0.967,0.95,0.05,0.033,0.051
iris,ctree,0.8,0.3,0.967,0.95,0.05,0.033,0.051
iris,ctree,0.8,0.4,0.927,0.889,0.111,0.028,0.043
iris,ctree,0.8,0.5,0.907,0.859,0.141,0.037,0.056
iris,ctree,0.8,0.6,0.887,0.829,0.171,0.051,0.076
iris,ctree,0.8,0.7,0.873,0.808,0.192,0.055,0.084
iris,ctree,0.8,0.75,0.867,0.798,0.202,0.062,0.094
iris,ctree,0.8,0.8,0.847,0.768,0.232,0.056,0.086
iris,ctree,0.8,0.9,0.833,0.747,0.253,0.075,0.113
iris,ctree,0.8,1,0.813,0.717,0.283,0.073,0.111
iris,ctree,0.9,0.1,0.973,0.96,0.04,0.028,0.042
iris,ctree,0.9,0.2,0.947,0.92,0.08,0.018,0.027
iris,ctree,0.9,0.25,0.94,0.909,0.091,0.015,0.022
iris,ctree,0.9,0.3,0.94,0.909,0.091,0.015,0.022
iris,ctree,0.9,0.4,0.9,0.849,0.151,0.024,0.035
iris,ctree,0.9,0.5,0.873,0.808,0.192,0.043,0.066
iris,ctree,0.9,0.6,0.84,0.757,0.243,0.049,0.076
iris,ctree,0.9,0.7,0.84,0.757,0.243,0.049,0.076
iris,ctree,0.9,0.75,0.84,0.757,0.243,0.049,0.076
iris,ctree,0.9,0.8,0.833,0.747,0.253,0.053,0.082
iris,ctree,0.9,0.9,0.813,0.716,0.284,0.09,0.139
iris,ctree,0.9,1,0.8,0.695,0.305,0.118,0.181
iris,ctree,1,0.1,0.987,0.98,0.02,0.018,0.027
iris,ctree,1,0.2,0.96,0.94,0.06,0.028,0.042
iris,ctree,1,0.25,0.96,0.94,0.06,0.028,0.042
iris,ctree,1,0.3,0.953,0.93,0.07,0.03,0.045
iris,ctree,1,0.4,0.933,0.9,0.1,0.041,0.061
iris,ctree,1,0.5,0.913,0.869,0.131,0.038,0.057
iris,ctree,1,0.6,0.9,0.849,0.151,0.041,0.061
iris,ctree,1,0.7,0.893,0.839,0.161,0.028,0.042
iris,ctree,1,0.75,0.887,0.829,0.171,0.038,0.057
iris,ctree,1,0.8,0.88,0.819,0.181,0.038,0.057
iris,ctree,1,0.9,0.867,0.798,0.202,0.062,0.095
iris,ctree,1,1,0.84,0.758,0.242,0.089,0.136
iris,fda,0.1,0.1,1,1,0,0,0
iris,fda,0.1,0.2,1,1,0,0,0
iris,fda,0.1,0.25,1,1,0,0,0
iris,fda,0.1,0.3,1,1,0,0,0
iris,fda,0.1,0.4,0.993,0.99,0.01,0.015,0.023
iris,fda,0.1,0.5,0.987,0.98,0.02,0.03,0.045
iris,fda,0.1,0.6,0.987,0.98,0.02,0.03,0.045
iris,fda,0.1,0.7,0.98,0.97,0.03,0.045,0.067
iris,fda,0.1,0.75,0.98,0.97,0.03,0.045,0.067
iris,fda,0.1,0.8,0.98,0.97,0.03,0.045,0.067
iris,fda,0.1,0.9,0.98,0.97,0.03,0.045,0.067
iris,fda,0.1,1,0.98,0.97,0.03,0.045,0.067
iris,fda,0.2,0.1,0.993,0.99,0.01,0.015,0.022
iris,fda,0.2,0.2,0.987,0.98,0.02,0.018,0.027
iris,fda,0.2,0.25,0.987,0.98,0.02,0.018,0.027
iris,fda,0.2,0.3,0.987,0.98,0.02,0.018,0.027
iris,fda,0.2,0.4,0.987,0.98,0.02,0.018,0.027
iris,fda,0.2,0.5,0.987,0.98,0.02,0.018,0.027
iris,fda,0.2,0.6,0.98,0.97,0.03,0.018,0.027
iris,fda,0.2,0.7,0.98,0.97,0.03,0.018,0.027
iris,fda,0.2,0.75,0.98,0.97,0.03,0.018,0.027
iris,fda,0.2,0.8,0.973,0.96,0.04,0.015,0.022
iris,fda,0.2,0.9,0.967,0.95,0.05,0.024,0.035
iris,fda,0.2,1,0.967,0.95,0.05,0.024,0.035
iris,fda,0.3,0.1,0.987,0.98,0.02,0.018,0.027
iris,fda,0.3,0.2,0.98,0.97,0.03,0.03,0.045
iris,fda,0.3,0.25,0.98,0.97,0.03,0.03,0.045
iris,fda,0.3,0.3,0.98,0.97,0.03,0.03,0.045
iris,fda,0.3,0.4,0.98,0.97,0.03,0.03,0.045
iris,fda,0.3,0.5,0.973,0.96,0.04,0.028,0.042
iris,fda,0.3,0.6,0.967,0.95,0.05,0.033,0.05
iris,fda,0.3,0.7,0.967,0.95,0.05,0.033,0.05
iris,fda,0.3,0.75,0.96,0.94,0.06,0.043,0.066
iris,fda,0.3,0.8,0.953,0.93,0.07,0.045,0.067
iris,fda,0.3,0.9,0.947,0.92,0.08,0.038,0.057
iris,fda,0.3,1,0.933,0.9,0.1,0.062,0.094
iris,fda,0.4,0.1,1,1,0,0,0
iris,fda,0.4,0.2,0.987,0.98,0.02,0.018,0.027
iris,fda,0.4,0.25,0.98,0.97,0.03,0.018,0.027
iris,fda,0.4,0.3,0.98,0.97,0.03,0.018,0.027
iris,fda,0.4,0.4,0.973,0.96,0.04,0.015,0.022
iris,fda,0.4,0.5,0.967,0.95,0.05,0.024,0.035
iris,fda,0.4,0.6,0.94,0.91,0.09,0.015,0.023
iris,fda,0.4,0.7,0.913,0.87,0.13,0.038,0.057
iris,fda,0.4,0.75,0.907,0.859,0.141,0.049,0.074
iris,fda,0.4,0.8,0.9,0.849,0.151,0.053,0.08
iris,fda,0.4,0.9,0.887,0.829,0.171,0.069,0.104
iris,fda,0.4,1,0.887,0.829,0.171,0.069,0.104
iris,fda,0.5,0.1,0.987,0.98,0.02,0.018,0.027
iris,fda,0.5,0.2,0.973,0.96,0.04,0.028,0.042
iris,fda,0.5,0.25,0.953,0.93,0.07,0.03,0.045
iris,fda,0.5,0.3,0.953,0.93,0.07,0.03,0.045
iris,fda,0.5,0.4,0.947,0.919,0.081,0.038,0.058
iris,fda,0.5,0.5,0.933,0.899,0.101,0.053,0.08
iris,fda,0.5,0.6,0.92,0.879,0.121,0.061,0.092
iris,fda,0.5,0.7,0.913,0.869,0.131,0.069,0.104
iris,fda,0.5,0.75,0.907,0.859,0.141,0.06,0.09
iris,fda,0.5,0.8,0.887,0.829,0.171,0.061,0.091
iris,fda,0.5,0.9,0.88,0.819,0.181,0.065,0.098
iris,fda,0.5,1,0.86,0.789,0.211,0.086,0.13
iris,fda,0.6,0.1,0.987,0.98,0.02,0.018,0.027
iris,fda,0.6,0.2,0.967,0.95,0.05,0.024,0.035
iris,fda,0.6,0.25,0.953,0.93,0.07,0.018,0.027
iris,fda,0.6,0.3,0.953,0.93,0.07,0.018,0.027
iris,fda,0.6,0.4,0.927,0.89,0.11,0.043,0.066
iris,fda,0.6,0.5,0.913,0.87,0.13,0.051,0.076
iris,fda,0.6,0.6,0.887,0.83,0.17,0.093,0.14
iris,fda,0.6,0.7,0.88,0.82,0.18,0.107,0.16
iris,fda,0.6,0.75,0.873,0.81,0.19,0.104,0.156
iris,fda,0.6,0.8,0.853,0.78,0.22,0.096,0.144
iris,fda,0.6,0.9,0.833,0.751,0.249,0.118,0.175
iris,fda,0.6,1,0.813,0.72,0.28,0.126,0.188
iris,fda,0.7,0.1,1,1,0,0,0
iris,fda,0.7,0.2,0.987,0.98,0.02,0.03,0.045
iris,fda,0.7,0.25,0.96,0.94,0.06,0.043,0.065
iris,fda,0.7,0.3,0.96,0.94,0.06,0.043,0.065
iris,fda,0.7,0.4,0.94,0.91,0.09,0.055,0.082
iris,fda,0.7,0.5,0.94,0.91,0.09,0.055,0.082
iris,fda,0.7,0.6,0.927,0.89,0.11,0.06,0.09
iris,fda,0.7,0.7,0.92,0.88,0.12,0.061,0.091
iris,fda,0.7,0.75,0.907,0.859,0.141,0.06,0.09
iris,fda,0.7,0.8,0.9,0.849,0.151,0.053,0.08
iris,fda,0.7,0.9,0.873,0.81,0.19,0.072,0.109
iris,fda,0.7,1,0.86,0.79,0.21,0.08,0.12
iris,fda,0.8,0.1,0.967,0.95,0.05,0.024,0.035
iris,fda,0.8,0.2,0.947,0.92,0.08,0.038,0.057
iris,fda,0.8,0.25,0.933,0.9,0.1,0.047,0.071
iris,fda,0.8,0.3,0.933,0.9,0.1,0.047,0.071
iris,fda,0.8,0.4,0.893,0.84,0.16,0.049,0.074
iris,fda,0.8,0.5,0.873,0.81,0.19,0.049,0.073
iris,fda,0.8,0.6,0.847,0.77,0.23,0.077,0.113
iris,fda,0.8,0.7,0.827,0.739,0.261,0.072,0.107
iris,fda,0.8,0.75,0.827,0.739,0.261,0.072,0.107
iris,fda,0.8,0.8,0.813,0.72,0.28,0.077,0.114
iris,fda,0.8,0.9,0.78,0.669,0.331,0.104,0.156
iris,fda,0.8,1,0.727,0.59,0.41,0.119,0.177
iris,fda,0.9,0.1,0.993,0.99,0.01,0.015,0.022
iris,fda,0.9,0.2,0.96,0.94,0.06,0.037,0.055
iris,fda,0.9,0.25,0.933,0.899,0.101,0.053,0.08
iris,fda,0.9,0.3,0.927,0.889,0.111,0.049,0.075
iris,fda,0.9,0.4,0.907,0.859,0.141,0.064,0.097
iris,fda,0.9,0.5,0.873,0.809,0.191,0.076,0.115
iris,fda,0.9,0.6,0.84,0.758,0.242,0.076,0.115
iris,fda,0.9,0.7,0.827,0.738,0.262,0.086,0.13
iris,fda,0.9,0.75,0.827,0.738,0.262,0.086,0.13
iris,fda,0.9,0.8,0.807,0.708,0.292,0.101,0.152
iris,fda,0.9,0.9,0.773,0.658,0.342,0.112,0.168
iris,fda,0.9,1,0.753,0.628,0.372,0.128,0.193
iris,fda,1,0.1,0.987,0.98,0.02,0.018,0.027
iris,fda,1,0.2,0.967,0.95,0.05,0.024,0.035
iris,fda,1,0.25,0.967,0.95,0.05,0.024,0.035
iris,fda,1,0.3,0.953,0.93,0.07,0.03,0.045
iris,fda,1,0.4,0.9,0.85,0.15,0.047,0.071
iris,fda,1,0.5,0.88,0.82,0.18,0.069,0.103
iris,fda,1,0.6,0.873,0.81,0.19,0.064,0.096
iris,fda,1,0.7,0.86,0.79,0.21,0.055,0.082
iris,fda,1,0.75,0.833,0.749,0.251,0.062,0.094
iris,fda,1,0.8,0.82,0.729,0.271,0.077,0.115
iris,fda,1,0.9,0.793,0.69,0.31,0.098,0.147
iris,fda,1,1,0.76,0.64,0.36,0.098,0.147
iris,gbm,0.1,0.1,1,1,0,0,0
iris,gbm,0.1,0.2,1,1,0,0,0
iris,gbm,0.1,0.25,1,1,0,0,0
iris,gbm,0.1,0.3,1,1,0,0,0
iris,gbm,0.1,0.4,1,1,0,0,0
iris,gbm,0.1,0.5,1,1,0,0,0
iris,gbm,0.1,0.6,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.1,0.7,0.987,0.98,0.02,0.03,0.045
iris,gbm,0.1,0.75,0.987,0.98,0.02,0.03,0.045
iris,gbm,0.1,0.8,0.987,0.98,0.02,0.03,0.045
iris,gbm,0.1,0.9,0.98,0.97,0.03,0.045,0.067
iris,gbm,0.1,1,0.967,0.95,0.05,0.058,0.086
iris,gbm,0.2,0.1,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.2,0.2,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.2,0.25,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.2,0.3,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.2,0.4,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.2,0.5,0.98,0.97,0.03,0.03,0.045
iris,gbm,0.2,0.6,0.973,0.96,0.04,0.037,0.055
iris,gbm,0.2,0.7,0.967,0.95,0.05,0.033,0.05
iris,gbm,0.2,0.75,0.967,0.95,0.05,0.033,0.05
iris,gbm,0.2,0.8,0.96,0.939,0.061,0.043,0.066
iris,gbm,0.2,0.9,0.96,0.939,0.061,0.043,0.066
iris,gbm,0.2,1,0.953,0.929,0.071,0.038,0.058
iris,gbm,0.3,0.1,1,1,0,0,0
iris,gbm,0.3,0.2,1,1,0,0,0
iris,gbm,0.3,0.25,0.993,0.99,0.01,0.015,0.023
iris,gbm,0.3,0.3,0.993,0.99,0.01,0.015,0.023
iris,gbm,0.3,0.4,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.3,0.5,0.973,0.96,0.04,0.028,0.042
iris,gbm,0.3,0.6,0.953,0.93,0.07,0.018,0.027
iris,gbm,0.3,0.7,0.947,0.92,0.08,0.018,0.028
iris,gbm,0.3,0.75,0.947,0.92,0.08,0.018,0.028
iris,gbm,0.3,0.8,0.947,0.92,0.08,0.018,0.028
iris,gbm,0.3,0.9,0.947,0.92,0.08,0.018,0.028
iris,gbm,0.3,1,0.94,0.909,0.091,0.028,0.042
iris,gbm,0.4,0.1,0.993,0.99,0.01,0.015,0.023
iris,gbm,0.4,0.2,0.967,0.949,0.051,0.047,0.072
iris,gbm,0.4,0.25,0.967,0.949,0.051,0.047,0.072
iris,gbm,0.4,0.3,0.96,0.939,0.061,0.055,0.083
iris,gbm,0.4,0.4,0.933,0.899,0.101,0.053,0.08
iris,gbm,0.4,0.5,0.92,0.879,0.121,0.045,0.068
iris,gbm,0.4,0.6,0.907,0.859,0.141,0.043,0.066
iris,gbm,0.4,0.7,0.907,0.859,0.141,0.043,0.066
iris,gbm,0.4,0.75,0.9,0.849,0.151,0.033,0.051
iris,gbm,0.4,0.8,0.9,0.849,0.151,0.033,0.051
iris,gbm,0.4,0.9,0.887,0.829,0.171,0.045,0.067
iris,gbm,0.4,1,0.873,0.809,0.191,0.049,0.074
iris,gbm,0.5,0.1,0.973,0.96,0.04,0.015,0.022
iris,gbm,0.5,0.2,0.96,0.94,0.06,0.015,0.022
iris,gbm,0.5,0.25,0.94,0.91,0.09,0.028,0.042
iris,gbm,0.5,0.3,0.94,0.91,0.09,0.028,0.042
iris,gbm,0.5,0.4,0.927,0.89,0.11,0.037,0.054
iris,gbm,0.5,0.5,0.9,0.85,0.15,0.041,0.06
iris,gbm,0.5,0.6,0.88,0.819,0.181,0.051,0.075
iris,gbm,0.5,0.7,0.873,0.809,0.191,0.049,0.074
iris,gbm,0.5,0.75,0.873,0.809,0.191,0.049,0.074
iris,gbm,0.5,0.8,0.86,0.789,0.211,0.06,0.089
iris,gbm,0.5,0.9,0.847,0.769,0.231,0.065,0.097
iris,gbm,0.5,1,0.84,0.759,0.241,0.064,0.096
iris,gbm,0.6,0.1,0.987,0.98,0.02,0.018,0.027
iris,gbm,0.6,0.2,0.967,0.95,0.05,0.024,0.036
iris,gbm,0.6,0.25,0.947,0.919,0.081,0.038,0.058
iris,gbm,0.6,0.3,0.927,0.889,0.111,0.043,0.066
iris,gbm,0.6,0.4,0.907,0.859,0.141,0.043,0.066
iris,gbm,0.6,0.5,0.887,0.829,0.171,0.056,0.084
iris,gbm,0.6,0.6,0.86,0.789,0.211,0.06,0.089
iris,gbm,0.6,0.7,0.847,0.769,0.231,0.087,0.13
iris,gbm,0.6,0.75,0.84,0.759,0.241,0.083,0.124
iris,gbm,0.6,0.8,0.84,0.759,0.241,0.083,0.124
iris,gbm,0.6,0.9,0.8,0.7,0.3,0.097,0.144
iris,gbm,0.6,1,0.773,0.66,0.34,0.098,0.145
iris,gbm,0.7,0.1,0.993,0.99,0.01,0.015,0.022
iris,gbm,0.7,0.2,0.987,0.98,0.02,0.018,0.028
iris,gbm,0.7,0.25,0.973,0.96,0.04,0.037,0.055
iris,gbm,0.7,0.3,0.953,0.93,0.07,0.038,0.057
iris,gbm,0.7,0.4,0.927,0.889,0.111,0.043,0.066
iris,gbm,0.7,0.5,0.913,0.869,0.131,0.03,0.045
iris,gbm,0.7,0.6,0.907,0.859,0.141,0.043,0.067
iris,gbm,0.7,0.7,0.88,0.819,0.181,0.03,0.046
iris,gbm,0.7,0.75,0.867,0.798,0.202,0.033,0.051
iris,gbm,0.7,0.8,0.84,0.758,0.242,0.06,0.091
iris,gbm,0.7,0.9,0.813,0.718,0.282,0.045,0.068
iris,gbm,0.7,1,0.787,0.678,0.322,0.051,0.077
iris,gbm,0.8,0.1,0.973,0.96,0.04,0.015,0.023
iris,gbm,0.8,0.2,0.94,0.91,0.09,0.015,0.023
iris,gbm,0.8,0.25,0.92,0.88,0.12,0.03,0.045
iris,gbm,0.8,0.3,0.913,0.869,0.131,0.038,0.058
iris,gbm,0.8,0.4,0.9,0.849,0.151,0.033,0.05
iris,gbm,0.8,0.5,0.853,0.779,0.221,0.051,0.076
iris,gbm,0.8,0.6,0.82,0.728,0.272,0.056,0.085
iris,gbm,0.8,0.7,0.8,0.698,0.302,0.071,0.107
iris,gbm,0.8,0.75,0.773,0.657,0.343,0.064,0.098
iris,gbm,0.8,0.8,0.76,0.636,0.364,0.072,0.111
iris,gbm,0.8,0.9,0.74,0.607,0.393,0.076,0.116
