dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
liver-disorders,naive_bayes,0.2,0.6,0.919,0.821,0.179,0.022,0.047
liver-disorders,naive_bayes,0.2,0.7,0.91,0.802,0.198,0.019,0.038
liver-disorders,naive_bayes,0.2,0.75,0.899,0.777,0.223,0.023,0.046
liver-disorders,naive_bayes,0.2,0.8,0.89,0.758,0.242,0.022,0.047
liver-disorders,naive_bayes,0.2,0.9,0.887,0.751,0.249,0.026,0.057
liver-disorders,naive_bayes,0.2,1,0.872,0.717,0.283,0.021,0.049
liver-disorders,naive_bayes,0.3,0.1,0.977,0.95,0.05,0.017,0.036
liver-disorders,naive_bayes,0.3,0.2,0.951,0.893,0.107,0.024,0.053
liver-disorders,naive_bayes,0.3,0.25,0.942,0.873,0.127,0.014,0.031
liver-disorders,naive_bayes,0.3,0.3,0.936,0.861,0.139,0.019,0.041
liver-disorders,naive_bayes,0.3,0.4,0.904,0.789,0.211,0.036,0.08
liver-disorders,naive_bayes,0.3,0.5,0.893,0.763,0.237,0.032,0.071
liver-disorders,naive_bayes,0.3,0.6,0.875,0.722,0.278,0.033,0.077
liver-disorders,naive_bayes,0.3,0.7,0.861,0.688,0.312,0.03,0.072
liver-disorders,naive_bayes,0.3,0.75,0.858,0.681,0.319,0.031,0.075
liver-disorders,naive_bayes,0.3,0.8,0.841,0.64,0.36,0.034,0.083
liver-disorders,naive_bayes,0.3,0.9,0.832,0.621,0.379,0.039,0.095
liver-disorders,naive_bayes,0.3,1,0.817,0.591,0.409,0.03,0.072
liver-disorders,naive_bayes,0.4,0.1,0.974,0.944,0.056,0.016,0.034
liver-disorders,naive_bayes,0.4,0.2,0.959,0.913,0.087,0.019,0.039
liver-disorders,naive_bayes,0.4,0.25,0.951,0.894,0.106,0.024,0.05
liver-disorders,naive_bayes,0.4,0.3,0.936,0.861,0.139,0.033,0.07
liver-disorders,naive_bayes,0.4,0.4,0.91,0.8,0.2,0.044,0.101
liver-disorders,naive_bayes,0.4,0.5,0.899,0.773,0.227,0.047,0.106
liver-disorders,naive_bayes,0.4,0.6,0.89,0.752,0.248,0.049,0.111
liver-disorders,naive_bayes,0.4,0.7,0.878,0.727,0.273,0.042,0.096
liver-disorders,naive_bayes,0.4,0.75,0.861,0.685,0.315,0.044,0.106
liver-disorders,naive_bayes,0.4,0.8,0.846,0.651,0.349,0.059,0.14
liver-disorders,naive_bayes,0.4,0.9,0.832,0.621,0.379,0.066,0.155
liver-disorders,naive_bayes,0.4,1,0.814,0.58,0.42,0.062,0.148
liver-disorders,naive_bayes,0.5,0.1,0.974,0.944,0.056,0.012,0.026
liver-disorders,naive_bayes,0.5,0.2,0.948,0.886,0.114,0.019,0.043
liver-disorders,naive_bayes,0.5,0.25,0.936,0.86,0.14,0.028,0.066
liver-disorders,naive_bayes,0.5,0.3,0.919,0.822,0.178,0.026,0.061
liver-disorders,naive_bayes,0.5,0.4,0.89,0.756,0.244,0.028,0.072
liver-disorders,naive_bayes,0.5,0.5,0.875,0.725,0.275,0.035,0.084
liver-disorders,naive_bayes,0.5,0.6,0.855,0.678,0.322,0.037,0.094
liver-disorders,naive_bayes,0.5,0.7,0.835,0.63,0.37,0.036,0.096
liver-disorders,naive_bayes,0.5,0.75,0.823,0.601,0.399,0.045,0.116
liver-disorders,naive_bayes,0.5,0.8,0.814,0.581,0.419,0.051,0.128
liver-disorders,naive_bayes,0.5,0.9,0.794,0.536,0.464,0.049,0.121
liver-disorders,naive_bayes,0.5,1,0.777,0.492,0.508,0.057,0.147
liver-disorders,naive_bayes,0.6,0.1,0.977,0.95,0.05,0.017,0.035
liver-disorders,naive_bayes,0.6,0.2,0.939,0.866,0.134,0.006,0.019
liver-disorders,naive_bayes,0.6,0.25,0.925,0.834,0.166,0.012,0.03
liver-disorders,naive_bayes,0.6,0.3,0.913,0.809,0.191,0.014,0.034
liver-disorders,naive_bayes,0.6,0.4,0.887,0.752,0.248,0.006,0.02
liver-disorders,naive_bayes,0.6,0.5,0.878,0.732,0.268,0.017,0.04
liver-disorders,naive_bayes,0.6,0.6,0.855,0.677,0.323,0.029,0.068
liver-disorders,naive_bayes,0.6,0.7,0.826,0.613,0.387,0.037,0.084
liver-disorders,naive_bayes,0.6,0.75,0.82,0.599,0.401,0.035,0.083
liver-disorders,naive_bayes,0.6,0.8,0.806,0.569,0.431,0.048,0.111
liver-disorders,naive_bayes,0.6,0.9,0.794,0.542,0.458,0.054,0.121
liver-disorders,naive_bayes,0.6,1,0.783,0.516,0.484,0.049,0.11
liver-disorders,naive_bayes,0.7,0.1,0.98,0.956,0.044,0.017,0.036
liver-disorders,naive_bayes,0.7,0.2,0.939,0.866,0.134,0.024,0.052
liver-disorders,naive_bayes,0.7,0.25,0.919,0.82,0.18,0.03,0.069
liver-disorders,naive_bayes,0.7,0.3,0.907,0.795,0.205,0.022,0.05
liver-disorders,naive_bayes,0.7,0.4,0.872,0.717,0.283,0.036,0.082
liver-disorders,naive_bayes,0.7,0.5,0.864,0.696,0.304,0.032,0.073
liver-disorders,naive_bayes,0.7,0.6,0.838,0.634,0.366,0.024,0.058
liver-disorders,naive_bayes,0.7,0.7,0.809,0.566,0.434,0.021,0.062
liver-disorders,naive_bayes,0.7,0.75,0.791,0.523,0.477,0.028,0.082
liver-disorders,naive_bayes,0.7,0.8,0.78,0.494,0.506,0.035,0.097
liver-disorders,naive_bayes,0.7,0.9,0.759,0.444,0.556,0.047,0.126
liver-disorders,naive_bayes,0.7,1,0.742,0.401,0.599,0.036,0.111
liver-disorders,naive_bayes,0.8,0.1,0.977,0.95,0.05,0.019,0.041
liver-disorders,naive_bayes,0.8,0.2,0.936,0.86,0.14,0.03,0.066
liver-disorders,naive_bayes,0.8,0.25,0.928,0.841,0.159,0.037,0.081
liver-disorders,naive_bayes,0.8,0.3,0.91,0.802,0.198,0.04,0.087
liver-disorders,naive_bayes,0.8,0.4,0.884,0.746,0.254,0.045,0.094
liver-disorders,naive_bayes,0.8,0.5,0.87,0.713,0.287,0.048,0.1
liver-disorders,naive_bayes,0.8,0.6,0.849,0.664,0.336,0.042,0.088
liver-disorders,naive_bayes,0.8,0.7,0.829,0.616,0.384,0.038,0.078
liver-disorders,naive_bayes,0.8,0.75,0.809,0.569,0.431,0.042,0.089
liver-disorders,naive_bayes,0.8,0.8,0.797,0.54,0.46,0.042,0.095
liver-disorders,naive_bayes,0.8,0.9,0.786,0.515,0.485,0.039,0.084
liver-disorders,naive_bayes,0.8,1,0.759,0.453,0.547,0.056,0.119
liver-disorders,naive_bayes,0.9,0.1,0.962,0.919,0.081,0.022,0.048
liver-disorders,naive_bayes,0.9,0.2,0.933,0.855,0.145,0.032,0.068
liver-disorders,naive_bayes,0.9,0.25,0.919,0.823,0.177,0.033,0.074
liver-disorders,naive_bayes,0.9,0.3,0.901,0.783,0.217,0.038,0.086
liver-disorders,naive_bayes,0.9,0.4,0.872,0.715,0.285,0.047,0.112
liver-disorders,naive_bayes,0.9,0.5,0.852,0.667,0.333,0.043,0.103
liver-disorders,naive_bayes,0.9,0.6,0.823,0.598,0.402,0.038,0.096
liver-disorders,naive_bayes,0.9,0.7,0.8,0.541,0.459,0.038,0.106
liver-disorders,naive_bayes,0.9,0.75,0.794,0.527,0.473,0.038,0.113
liver-disorders,naive_bayes,0.9,0.8,0.78,0.49,0.51,0.045,0.131
liver-disorders,naive_bayes,0.9,0.9,0.759,0.444,0.556,0.049,0.137
liver-disorders,naive_bayes,0.9,1,0.739,0.393,0.607,0.051,0.154
liver-disorders,naive_bayes,1,0.1,0.971,0.937,0.063,0.014,0.031
liver-disorders,naive_bayes,1,0.2,0.936,0.86,0.14,0.019,0.045
liver-disorders,naive_bayes,1,0.25,0.919,0.82,0.18,0.03,0.071
liver-disorders,naive_bayes,1,0.3,0.899,0.775,0.225,0.031,0.071
liver-disorders,naive_bayes,1,0.4,0.864,0.697,0.303,0.033,0.076
liver-disorders,naive_bayes,1,0.5,0.846,0.658,0.342,0.033,0.071
liver-disorders,naive_bayes,1,0.6,0.82,0.595,0.405,0.017,0.027
liver-disorders,naive_bayes,1,0.7,0.8,0.545,0.455,0.019,0.044
liver-disorders,naive_bayes,1,0.75,0.788,0.518,0.482,0.022,0.055
liver-disorders,naive_bayes,1,0.8,0.768,0.469,0.531,0.035,0.09
liver-disorders,naive_bayes,1,0.9,0.754,0.436,0.564,0.045,0.117
liver-disorders,naive_bayes,1,1,0.728,0.374,0.626,0.043,0.117
liver-disorders,rbfDDA,0.1,0.1,0.994,0.987,0.013,0.008,0.018
liver-disorders,rbfDDA,0.1,0.2,0.991,0.98,0.02,0.008,0.018
liver-disorders,rbfDDA,0.1,0.25,0.991,0.98,0.02,0.008,0.018
liver-disorders,rbfDDA,0.1,0.3,0.991,0.98,0.02,0.008,0.018
liver-disorders,rbfDDA,0.1,0.4,0.988,0.974,0.026,0.006,0.015
liver-disorders,rbfDDA,0.1,0.5,0.983,0.962,0.038,0.006,0.015
liver-disorders,rbfDDA,0.1,0.6,0.98,0.956,0.044,0.008,0.016
liver-disorders,rbfDDA,0.1,0.7,0.98,0.956,0.044,0.008,0.016
liver-disorders,rbfDDA,0.1,0.75,0.98,0.956,0.044,0.008,0.016
liver-disorders,rbfDDA,0.1,0.8,0.977,0.949,0.051,0.013,0.029
liver-disorders,rbfDDA,0.1,0.9,0.977,0.949,0.051,0.013,0.029
liver-disorders,rbfDDA,0.1,1,0.974,0.943,0.057,0.012,0.027
liver-disorders,rbfDDA,0.2,0.1,0.991,0.98,0.02,0.008,0.018
liver-disorders,rbfDDA,0.2,0.2,0.986,0.967,0.033,0.01,0.023
liver-disorders,rbfDDA,0.2,0.25,0.986,0.967,0.033,0.01,0.023
liver-disorders,rbfDDA,0.2,0.3,0.977,0.946,0.054,0.017,0.041
liver-disorders,rbfDDA,0.2,0.4,0.971,0.934,0.066,0.01,0.029
liver-disorders,rbfDDA,0.2,0.5,0.962,0.912,0.088,0.019,0.057
liver-disorders,rbfDDA,0.2,0.6,0.951,0.888,0.112,0.017,0.049
liver-disorders,rbfDDA,0.2,0.7,0.945,0.874,0.126,0.028,0.077
liver-disorders,rbfDDA,0.2,0.75,0.942,0.868,0.132,0.034,0.091
liver-disorders,rbfDDA,0.2,0.8,0.939,0.861,0.139,0.033,0.089
liver-disorders,rbfDDA,0.2,0.9,0.928,0.837,0.163,0.027,0.076
liver-disorders,rbfDDA,0.2,1,0.925,0.831,0.169,0.028,0.076
liver-disorders,rbfDDA,0.3,0.1,0.988,0.974,0.026,0.012,0.027
liver-disorders,rbfDDA,0.3,0.2,0.971,0.938,0.062,0.018,0.039
liver-disorders,rbfDDA,0.3,0.25,0.965,0.925,0.075,0.022,0.049
liver-disorders,rbfDDA,0.3,0.3,0.959,0.912,0.088,0.021,0.048
liver-disorders,rbfDDA,0.3,0.4,0.957,0.905,0.095,0.023,0.05
liver-disorders,rbfDDA,0.3,0.5,0.954,0.898,0.102,0.019,0.041
liver-disorders,rbfDDA,0.3,0.6,0.942,0.872,0.128,0.018,0.039
liver-disorders,rbfDDA,0.3,0.7,0.928,0.841,0.159,0.018,0.042
liver-disorders,rbfDDA,0.3,0.75,0.925,0.835,0.165,0.016,0.039
liver-disorders,rbfDDA,0.3,0.8,0.922,0.828,0.172,0.022,0.053
liver-disorders,rbfDDA,0.3,0.9,0.91,0.804,0.196,0.019,0.041
liver-disorders,rbfDDA,0.3,1,0.904,0.791,0.209,0.026,0.058
liver-disorders,rbfDDA,0.4,0.1,0.988,0.975,0.025,0.006,0.014
liver-disorders,rbfDDA,0.4,0.2,0.968,0.931,0.069,0.012,0.027
liver-disorders,rbfDDA,0.4,0.25,0.965,0.925,0.075,0.013,0.027
liver-disorders,rbfDDA,0.4,0.3,0.959,0.913,0.087,0.019,0.039
liver-disorders,rbfDDA,0.4,0.4,0.957,0.907,0.093,0.023,0.046
liver-disorders,rbfDDA,0.4,0.5,0.948,0.888,0.112,0.026,0.051
liver-disorders,rbfDDA,0.4,0.6,0.942,0.875,0.125,0.027,0.054
liver-disorders,rbfDDA,0.4,0.7,0.928,0.843,0.157,0.032,0.066
liver-disorders,rbfDDA,0.4,0.75,0.928,0.843,0.157,0.032,0.066
liver-disorders,rbfDDA,0.4,0.8,0.919,0.825,0.175,0.039,0.075
liver-disorders,rbfDDA,0.4,0.9,0.901,0.788,0.212,0.038,0.07
liver-disorders,rbfDDA,0.4,1,0.884,0.75,0.25,0.038,0.072
liver-disorders,rbfDDA,0.5,0.1,0.991,0.982,0.018,0.013,0.027
liver-disorders,rbfDDA,0.5,0.2,0.977,0.95,0.05,0.017,0.035
liver-disorders,rbfDDA,0.5,0.25,0.968,0.931,0.069,0.024,0.051
liver-disorders,rbfDDA,0.5,0.3,0.954,0.898,0.102,0.024,0.05
liver-disorders,rbfDDA,0.5,0.4,0.945,0.879,0.121,0.031,0.067
liver-disorders,rbfDDA,0.5,0.5,0.933,0.851,0.149,0.026,0.057
liver-disorders,rbfDDA,0.5,0.6,0.919,0.822,0.178,0.017,0.025
liver-disorders,rbfDDA,0.5,0.7,0.904,0.787,0.213,0.008,0.016
liver-disorders,rbfDDA,0.5,0.75,0.899,0.774,0.226,0.014,0.027
liver-disorders,rbfDDA,0.5,0.8,0.893,0.76,0.24,0.017,0.036
liver-disorders,rbfDDA,0.5,0.9,0.881,0.734,0.266,0.021,0.047
liver-disorders,rbfDDA,0.5,1,0.87,0.708,0.292,0.023,0.056
liver-disorders,rbfDDA,0.6,0.1,0.988,0.975,0.025,0.006,0.014
liver-disorders,rbfDDA,0.6,0.2,0.968,0.933,0.067,0.021,0.043
liver-disorders,rbfDDA,0.6,0.25,0.959,0.913,0.087,0.021,0.041
liver-disorders,rbfDDA,0.6,0.3,0.948,0.888,0.112,0.017,0.028
liver-disorders,rbfDDA,0.6,0.4,0.936,0.864,0.136,0.026,0.049
liver-disorders,rbfDDA,0.6,0.5,0.928,0.845,0.155,0.027,0.047
liver-disorders,rbfDDA,0.6,0.6,0.901,0.79,0.21,0.047,0.086
liver-disorders,rbfDDA,0.6,0.7,0.875,0.731,0.269,0.032,0.056
liver-disorders,rbfDDA,0.6,0.75,0.872,0.725,0.275,0.028,0.047
liver-disorders,rbfDDA,0.6,0.8,0.858,0.695,0.305,0.038,0.07
liver-disorders,rbfDDA,0.6,0.9,0.843,0.662,0.338,0.038,0.071
liver-disorders,rbfDDA,0.6,1,0.832,0.638,0.362,0.038,0.068
liver-disorders,rbfDDA,0.7,0.1,0.983,0.962,0.038,0.016,0.035
liver-disorders,rbfDDA,0.7,0.2,0.968,0.929,0.071,0.033,0.074
liver-disorders,rbfDDA,0.7,0.25,0.965,0.924,0.076,0.036,0.08
liver-disorders,rbfDDA,0.7,0.3,0.954,0.898,0.102,0.04,0.087
liver-disorders,rbfDDA,0.7,0.4,0.945,0.879,0.121,0.04,0.086
liver-disorders,rbfDDA,0.7,0.5,0.936,0.861,0.139,0.044,0.095
liver-disorders,rbfDDA,0.7,0.6,0.916,0.818,0.182,0.033,0.067
liver-disorders,rbfDDA,0.7,0.7,0.887,0.753,0.247,0.031,0.06
liver-disorders,rbfDDA,0.7,0.75,0.875,0.728,0.272,0.033,0.067
liver-disorders,rbfDDA,0.7,0.8,0.872,0.722,0.278,0.035,0.067
liver-disorders,rbfDDA,0.7,0.9,0.861,0.694,0.306,0.033,0.067
liver-disorders,rbfDDA,0.7,1,0.852,0.674,0.326,0.031,0.057
liver-disorders,rbfDDA,0.8,0.1,0.983,0.962,0.038,0.012,0.027
liver-disorders,rbfDDA,0.8,0.2,0.954,0.901,0.099,0.031,0.067
liver-disorders,rbfDDA,0.8,0.25,0.945,0.883,0.117,0.039,0.083
liver-disorders,rbfDDA,0.8,0.3,0.928,0.844,0.156,0.032,0.07
liver-disorders,rbfDDA,0.8,0.4,0.919,0.825,0.175,0.033,0.071
liver-disorders,rbfDDA,0.8,0.5,0.901,0.788,0.212,0.035,0.073
liver-disorders,rbfDDA,0.8,0.6,0.881,0.746,0.254,0.035,0.069
liver-disorders,rbfDDA,0.8,0.7,0.858,0.696,0.304,0.04,0.079
liver-disorders,rbfDDA,0.8,0.75,0.855,0.69,0.31,0.043,0.084
liver-disorders,rbfDDA,0.8,0.8,0.849,0.677,0.323,0.049,0.095
liver-disorders,rbfDDA,0.8,0.9,0.835,0.645,0.355,0.039,0.07
liver-disorders,rbfDDA,0.8,1,0.826,0.626,0.374,0.029,0.053
liver-disorders,rbfDDA,0.9,0.1,0.986,0.967,0.033,0.01,0.024
liver-disorders,rbfDDA,0.9,0.2,0.959,0.912,0.088,0.016,0.031
liver-disorders,rbfDDA,0.9,0.25,0.948,0.887,0.113,0.017,0.03
liver-disorders,rbfDDA,0.9,0.3,0.936,0.862,0.138,0.022,0.042
liver-disorders,rbfDDA,0.9,0.4,0.91,0.803,0.197,0.019,0.029
liver-disorders,rbfDDA,0.9,0.5,0.887,0.754,0.246,0.03,0.045
liver-disorders,rbfDDA,0.9,0.6,0.87,0.718,0.282,0.042,0.071
liver-disorders,rbfDDA,0.9,0.7,0.835,0.642,0.358,0.043,0.076
liver-disorders,rbfDDA,0.9,0.75,0.826,0.624,0.376,0.046,0.078
liver-disorders,rbfDDA,0.9,0.8,0.814,0.6,0.4,0.055,0.097
liver-disorders,rbfDDA,0.9,0.9,0.797,0.564,0.436,0.057,0.102
liver-disorders,rbfDDA,0.9,1,0.783,0.528,0.472,0.045,0.076
liver-disorders,rbfDDA,1,0.1,0.977,0.948,0.052,0.017,0.039
liver-disorders,rbfDDA,1,0.2,0.945,0.88,0.12,0.019,0.044
liver-disorders,rbfDDA,1,0.25,0.942,0.874,0.126,0.018,0.04
liver-disorders,rbfDDA,1,0.3,0.93,0.85,0.15,0.016,0.033
liver-disorders,rbfDDA,1,0.4,0.91,0.807,0.193,0.026,0.043
liver-disorders,rbfDDA,1,0.5,0.884,0.75,0.25,0.029,0.048
liver-disorders,rbfDDA,1,0.6,0.861,0.701,0.299,0.038,0.069
liver-disorders,rbfDDA,1,0.7,0.835,0.64,0.36,0.039,0.081
liver-disorders,rbfDDA,1,0.75,0.826,0.621,0.379,0.049,0.108
liver-disorders,rbfDDA,1,0.8,0.82,0.61,0.39,0.057,0.123
liver-disorders,rbfDDA,1,0.9,0.803,0.571,0.429,0.056,0.116
liver-disorders,rbfDDA,1,1,0.786,0.529,0.471,0.045,0.098
liver-disorders,rda,0.1,0.1,0.997,0.993,0.007,0.006,0.016
liver-disorders,rda,0.1,0.2,0.994,0.987,0.013,0.008,0.018
liver-disorders,rda,0.1,0.25,0.994,0.987,0.013,0.008,0.018
liver-disorders,rda,0.1,0.3,0.994,0.987,0.013,0.008,0.018
liver-disorders,rda,0.1,0.4,0.991,0.98,0.02,0.013,0.032
liver-disorders,rda,0.1,0.5,0.983,0.958,0.042,0.006,0.018
liver-disorders,rda,0.1,0.6,0.977,0.943,0.057,0.013,0.039
liver-disorders,rda,0.1,0.7,0.977,0.943,0.057,0.013,0.039
liver-disorders,rda,0.1,0.75,0.974,0.937,0.063,0.012,0.036
liver-disorders,rda,0.1,0.8,0.968,0.925,0.075,0.019,0.042
liver-disorders,rda,0.1,0.9,0.962,0.912,0.088,0.022,0.045
liver-disorders,rda,0.1,1,0.951,0.884,0.116,0.028,0.065
liver-disorders,rda,0.2,0.1,0.994,0.985,0.015,0.008,0.021
liver-disorders,rda,0.2,0.2,0.986,0.965,0.035,0,0.005
liver-disorders,rda,0.2,0.25,0.986,0.965,0.035,0,0.005
liver-disorders,rda,0.2,0.3,0.98,0.951,0.049,0.013,0.033
liver-disorders,rda,0.2,0.4,0.968,0.925,0.075,0.019,0.044
liver-disorders,rda,0.2,0.5,0.962,0.912,0.088,0.022,0.052
liver-disorders,rda,0.2,0.6,0.951,0.885,0.115,0.024,0.053
liver-disorders,rda,0.2,0.7,0.942,0.863,0.137,0.027,0.064
liver-disorders,rda,0.2,0.75,0.942,0.863,0.137,0.027,0.064
liver-disorders,rda,0.2,0.8,0.936,0.851,0.149,0.024,0.053
liver-disorders,rda,0.2,0.9,0.928,0.831,0.169,0.031,0.066
liver-disorders,rda,0.2,1,0.916,0.805,0.195,0.028,0.055
liver-disorders,rda,0.3,0.1,0.98,0.95,0.05,0.008,0.026
liver-disorders,rda,0.3,0.2,0.971,0.93,0.07,0.01,0.033
liver-disorders,rda,0.3,0.25,0.968,0.924,0.076,0.012,0.033
liver-disorders,rda,0.3,0.3,0.957,0.896,0.104,0.01,0.037
liver-disorders,rda,0.3,0.4,0.948,0.876,0.124,0.022,0.064
liver-disorders,rda,0.3,0.5,0.942,0.862,0.138,0.018,0.056
liver-disorders,rda,0.3,0.6,0.939,0.856,0.144,0.019,0.055
liver-disorders,rda,0.3,0.7,0.93,0.835,0.165,0.021,0.063
liver-disorders,rda,0.3,0.75,0.925,0.822,0.178,0.016,0.054
liver-disorders,rda,0.3,0.8,0.913,0.796,0.204,0.01,0.042
liver-disorders,rda,0.3,0.9,0.901,0.77,0.23,0.006,0.033
liver-disorders,rda,0.3,1,0.893,0.752,0.248,0.017,0.04
liver-disorders,rda,0.4,0.1,0.98,0.95,0.05,0.017,0.04
liver-disorders,rda,0.4,0.2,0.959,0.903,0.097,0.016,0.039
liver-disorders,rda,0.4,0.25,0.957,0.896,0.104,0.01,0.025
liver-disorders,rda,0.4,0.3,0.951,0.883,0.117,0.008,0.022
liver-disorders,rda,0.4,0.4,0.942,0.862,0.138,0.018,0.045
liver-disorders,rda,0.4,0.5,0.928,0.828,0.172,0.014,0.045
liver-disorders,rda,0.4,0.6,0.922,0.815,0.185,0.013,0.045
liver-disorders,rda,0.4,0.7,0.887,0.736,0.264,0.019,0.062
liver-disorders,rda,0.4,0.75,0.878,0.718,0.282,0.022,0.068
liver-disorders,rda,0.4,0.8,0.872,0.704,0.296,0.021,0.068
liver-disorders,rda,0.4,0.9,0.861,0.681,0.319,0.017,0.059
liver-disorders,rda,0.4,1,0.841,0.632,0.368,0.018,0.06
liver-disorders,rda,0.5,0.1,0.977,0.944,0.056,0.008,0.021
liver-disorders,rda,0.5,0.2,0.957,0.897,0.103,0.014,0.03
liver-disorders,rda,0.5,0.25,0.951,0.882,0.118,0.013,0.034
liver-disorders,rda,0.5,0.3,0.933,0.837,0.163,0.03,0.092
liver-disorders,rda,0.5,0.4,0.913,0.789,0.211,0.034,0.099
liver-disorders,rda,0.5,0.5,0.896,0.747,0.253,0.04,0.122
liver-disorders,rda,0.5,0.6,0.875,0.701,0.299,0.039,0.113
liver-disorders,rda,0.5,0.7,0.855,0.659,0.341,0.059,0.155
liver-disorders,rda,0.5,0.75,0.846,0.636,0.364,0.06,0.169
liver-disorders,rda,0.5,0.8,0.838,0.618,0.382,0.06,0.168
liver-disorders,rda,0.5,0.9,0.817,0.576,0.424,0.065,0.169
liver-disorders,rda,0.5,1,0.8,0.533,0.467,0.064,0.174
liver-disorders,rda,0.6,0.1,0.977,0.946,0.054,0.017,0.039
liver-disorders,rda,0.6,0.2,0.962,0.914,0.086,0.024,0.051
liver-disorders,rda,0.6,0.25,0.962,0.914,0.086,0.024,0.051
liver-disorders,rda,0.6,0.3,0.945,0.873,0.127,0.031,0.067
liver-disorders,rda,0.6,0.4,0.928,0.835,0.165,0.042,0.087
liver-disorders,rda,0.6,0.5,0.916,0.806,0.194,0.038,0.081
liver-disorders,rda,0.6,0.6,0.896,0.759,0.241,0.033,0.077
liver-disorders,rda,0.6,0.7,0.881,0.727,0.273,0.031,0.072
liver-disorders,rda,0.6,0.75,0.878,0.721,0.279,0.028,0.065
liver-disorders,rda,0.6,0.8,0.864,0.688,0.312,0.028,0.065
liver-disorders,rda,0.6,0.9,0.849,0.656,0.344,0.026,0.053
liver-disorders,rda,0.6,1,0.82,0.588,0.412,0.026,0.071
liver-disorders,rda,0.7,0.1,0.959,0.9,0.1,0.019,0.049
liver-disorders,rda,0.7,0.2,0.939,0.852,0.148,0.033,0.08
liver-disorders,rda,0.7,0.25,0.936,0.844,0.156,0.036,0.09
liver-disorders,rda,0.7,0.3,0.922,0.808,0.192,0.048,0.119
liver-disorders,rda,0.7,0.4,0.904,0.771,0.229,0.04,0.099
liver-disorders,rda,0.7,0.5,0.875,0.705,0.295,0.044,0.113
liver-disorders,rda,0.7,0.6,0.849,0.646,0.354,0.035,0.097
liver-disorders,rda,0.7,0.7,0.835,0.616,0.384,0.042,0.101
liver-disorders,rda,0.7,0.75,0.826,0.599,0.401,0.038,0.089
liver-disorders,rda,0.7,0.8,0.812,0.568,0.432,0.042,0.087
liver-disorders,rda,0.7,0.9,0.797,0.54,0.46,0.04,0.073
liver-disorders,rda,0.7,1,0.762,0.462,0.538,0.052,0.12
liver-disorders,rda,0.8,0.1,0.971,0.937,0.063,0.023,0.047
liver-disorders,rda,0.8,0.2,0.954,0.896,0.104,0.021,0.04
liver-disorders,rda,0.8,0.25,0.951,0.888,0.112,0.017,0.025
liver-disorders,rda,0.8,0.3,0.93,0.84,0.16,0.016,0.032
liver-disorders,rda,0.8,0.4,0.904,0.781,0.219,0.03,0.073
liver-disorders,rda,0.8,0.5,0.884,0.73,0.27,0.027,0.087
liver-disorders,rda,0.8,0.6,0.872,0.704,0.296,0.028,0.086
liver-disorders,rda,0.8,0.7,0.852,0.663,0.337,0.045,0.112
liver-disorders,rda,0.8,0.75,0.843,0.646,0.354,0.05,0.118
liver-disorders,rda,0.8,0.8,0.82,0.6,0.4,0.059,0.126
liver-disorders,rda,0.8,0.9,0.791,0.541,0.459,0.07,0.137
liver-disorders,rda,0.8,1,0.762,0.471,0.529,0.075,0.149
liver-disorders,rda,0.9,0.1,0.974,0.937,0.063,0.024,0.059
liver-disorders,rda,0.9,0.2,0.951,0.884,0.116,0.039,0.093
liver-disorders,rda,0.9,0.25,0.945,0.868,0.132,0.039,0.1
liver-disorders,rda,0.9,0.3,0.93,0.831,0.169,0.049,0.135
liver-disorders,rda,0.9,0.4,0.899,0.759,0.241,0.031,0.09
liver-disorders,rda,0.9,0.5,0.884,0.724,0.276,0.031,0.106
liver-disorders,rda,0.9,0.6,0.858,0.668,0.332,0.044,0.129
liver-disorders,rda,0.9,0.7,0.814,0.571,0.429,0.036,0.109
liver-disorders,rda,0.9,0.75,0.797,0.537,0.463,0.035,0.097
liver-disorders,rda,0.9,0.8,0.783,0.505,0.495,0.034,0.08
liver-disorders,rda,0.9,0.9,0.759,0.454,0.546,0.026,0.076
liver-disorders,rda,0.9,1,0.739,0.405,0.595,0.034,0.111
liver-disorders,rda,1,0.1,0.98,0.954,0.046,0.022,0.052
liver-disorders,rda,1,0.2,0.942,0.866,0.134,0.029,0.067
liver-disorders,rda,1,0.25,0.933,0.844,0.156,0.03,0.073
liver-disorders,rda,1,0.3,0.925,0.825,0.175,0.026,0.063
liver-disorders,rda,1,0.4,0.893,0.753,0.247,0.028,0.05
liver-disorders,rda,1,0.5,0.861,0.684,0.316,0.03,0.046
liver-disorders,rda,1,0.6,0.835,0.628,0.372,0.019,0.039
liver-disorders,rda,1,0.7,0.8,0.552,0.448,0.021,0.055
liver-disorders,rda,1,0.75,0.788,0.53,0.47,0.017,0.039
liver-disorders,rda,1,0.8,0.765,0.481,0.519,0.024,0.041
liver-disorders,rda,1,0.9,0.748,0.446,0.554,0.03,0.061
liver-disorders,rda,1,1,0.716,0.371,0.629,0.045,0.101
liver-disorders,rf,0.1,0.1,0.986,0.965,0.035,0.014,0.035
liver-disorders,rf,0.1,0.2,0.986,0.965,0.035,0.014,0.035
liver-disorders,rf,0.1,0.25,0.98,0.951,0.049,0.019,0.049
liver-disorders,rf,0.1,0.3,0.977,0.945,0.055,0.017,0.043
liver-disorders,rf,0.1,0.4,0.974,0.937,0.063,0.012,0.036
