dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-zernike,knn,0.8,0.6,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,knn,0.8,0.7,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,knn,0.8,0.75,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,0.8,0.8,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,0.8,0.9,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,0.8,1,0.998,0.986,0.014,0.003,0.017
mfeat-zernike,knn,0.9,0.1,1,1,0,0,0
mfeat-zernike,knn,0.9,0.2,1,1,0,0,0
mfeat-zernike,knn,0.9,0.25,1,1,0,0,0
mfeat-zernike,knn,0.9,0.3,1,1,0,0,0
mfeat-zernike,knn,0.9,0.4,1,1,0,0,0
mfeat-zernike,knn,0.9,0.5,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,knn,0.9,0.6,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,knn,0.9,0.7,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,knn,0.9,0.75,0.998,0.986,0.014,0.002,0.01
mfeat-zernike,knn,0.9,0.8,0.998,0.986,0.014,0.002,0.01
mfeat-zernike,knn,0.9,0.9,0.997,0.983,0.017,0.003,0.015
mfeat-zernike,knn,0.9,1,0.997,0.98,0.02,0.003,0.016
mfeat-zernike,knn,1,0.1,1,0.997,0.003,0.001,0.007
mfeat-zernike,knn,1,0.2,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,1,0.25,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,1,0.3,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,1,0.4,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,knn,1,0.5,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,knn,1,0.6,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,knn,1,0.7,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,knn,1,0.75,0.997,0.981,0.019,0.003,0.015
mfeat-zernike,knn,1,0.8,0.997,0.981,0.019,0.003,0.015
mfeat-zernike,knn,1,0.9,0.996,0.978,0.022,0.003,0.018
mfeat-zernike,knn,1,1,0.996,0.978,0.022,0.003,0.018
mfeat-zernike,lvq,0.1,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.2,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.25,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.3,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.4,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.5,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.6,1,1,0,0,0
mfeat-zernike,lvq,0.1,0.7,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.1,0.75,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.1,0.8,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.1,0.9,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.1,1,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.2,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.2,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.2,0.7,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.2,0.75,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.2,0.8,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.2,0.9,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.2,1,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.3,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.3,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.3,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.3,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.3,0.4,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.3,0.5,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.3,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.3,0.7,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.3,0.75,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.3,0.8,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.3,0.9,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.3,1,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.4,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.4,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.4,0.25,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.4,0.3,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.4,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.4,0.5,0.999,0.992,0.008,0.002,0.013
mfeat-zernike,lvq,0.4,0.6,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,lvq,0.4,0.7,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,lvq,0.4,0.75,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,lvq,0.4,0.8,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,lvq,0.4,0.9,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,lvq,0.4,1,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,lvq,0.5,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.5,0.2,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,lvq,0.5,0.25,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,lvq,0.5,0.3,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,lvq,0.5,0.4,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,lvq,0.5,0.5,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,lvq,0.5,0.6,0.997,0.98,0.02,0.003,0.019
mfeat-zernike,lvq,0.5,0.7,0.996,0.975,0.025,0.004,0.02
mfeat-zernike,lvq,0.5,0.75,0.996,0.975,0.025,0.004,0.02
mfeat-zernike,lvq,0.5,0.8,0.996,0.975,0.025,0.004,0.02
mfeat-zernike,lvq,0.5,0.9,0.995,0.972,0.028,0.003,0.016
mfeat-zernike,lvq,0.5,1,0.995,0.972,0.028,0.003,0.016
mfeat-zernike,lvq,0.6,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.6,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.6,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.6,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.6,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.6,0.5,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,lvq,0.6,0.6,0.997,0.983,0.017,0.001,0.006
mfeat-zernike,lvq,0.6,0.7,0.997,0.98,0.02,0.001,0.008
mfeat-zernike,lvq,0.6,0.75,0.997,0.98,0.02,0.001,0.008
mfeat-zernike,lvq,0.6,0.8,0.997,0.98,0.02,0.001,0.008
mfeat-zernike,lvq,0.6,0.9,0.995,0.972,0.028,0.002,0.009
mfeat-zernike,lvq,0.6,1,0.995,0.972,0.028,0.002,0.009
mfeat-zernike,lvq,0.7,0.1,1,1,0,0,0
mfeat-zernike,lvq,0.7,0.2,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.7,0.25,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.7,0.3,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.7,0.4,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.7,0.5,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.7,0.6,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.7,0.7,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,lvq,0.7,0.75,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,lvq,0.7,0.8,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,lvq,0.7,0.9,0.997,0.983,0.017,0.003,0.016
mfeat-zernike,lvq,0.7,1,0.997,0.983,0.017,0.003,0.016
mfeat-zernike,lvq,0.8,0.1,0.999,0.995,0.005,0.001,0.007
mfeat-zernike,lvq,0.8,0.2,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,lvq,0.8,0.25,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,lvq,0.8,0.3,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,lvq,0.8,0.4,0.998,0.989,0.011,0.001,0.006
mfeat-zernike,lvq,0.8,0.5,0.997,0.983,0.017,0.002,0.012
mfeat-zernike,lvq,0.8,0.6,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,lvq,0.8,0.7,0.996,0.975,0.025,0.003,0.018
mfeat-zernike,lvq,0.8,0.75,0.996,0.975,0.025,0.003,0.018
mfeat-zernike,lvq,0.8,0.8,0.996,0.975,0.025,0.003,0.018
mfeat-zernike,lvq,0.8,0.9,0.995,0.969,0.031,0.003,0.018
mfeat-zernike,lvq,0.8,1,0.994,0.964,0.036,0.004,0.021
mfeat-zernike,lvq,0.9,0.1,1,0.997,0.003,0.001,0.006
mfeat-zernike,lvq,0.9,0.2,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,lvq,0.9,0.25,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.9,0.3,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,lvq,0.9,0.4,0.998,0.986,0.014,0,0
mfeat-zernike,lvq,0.9,0.5,0.996,0.978,0.022,0.001,0.008
mfeat-zernike,lvq,0.9,0.6,0.996,0.978,0.022,0.001,0.008
mfeat-zernike,lvq,0.9,0.7,0.995,0.973,0.027,0.003,0.016
mfeat-zernike,lvq,0.9,0.75,0.995,0.97,0.03,0.003,0.017
mfeat-zernike,lvq,0.9,0.8,0.995,0.97,0.03,0.003,0.017
mfeat-zernike,lvq,0.9,0.9,0.994,0.964,0.036,0.002,0.011
mfeat-zernike,lvq,0.9,1,0.993,0.961,0.039,0.003,0.015
mfeat-zernike,lvq,1,0.1,0.999,0.995,0.005,0.002,0.012
mfeat-zernike,lvq,1,0.2,0.998,0.986,0.014,0.003,0.016
mfeat-zernike,lvq,1,0.25,0.997,0.984,0.016,0.003,0.015
mfeat-zernike,lvq,1,0.3,0.997,0.984,0.016,0.003,0.015
mfeat-zernike,lvq,1,0.4,0.997,0.981,0.019,0.003,0.015
mfeat-zernike,lvq,1,0.5,0.995,0.972,0.028,0.002,0.009
mfeat-zernike,lvq,1,0.6,0.995,0.969,0.031,0.002,0.011
mfeat-zernike,lvq,1,0.7,0.994,0.964,0.036,0.002,0.012
mfeat-zernike,lvq,1,0.75,0.993,0.961,0.039,0.002,0.012
mfeat-zernike,lvq,1,0.8,0.993,0.961,0.039,0.002,0.012
mfeat-zernike,lvq,1,0.9,0.992,0.953,0.047,0.003,0.015
mfeat-zernike,lvq,1,1,0.991,0.947,0.053,0.002,0.01
mfeat-zernike,mlpML,0.1,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.1,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.1,1,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.2,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.2,1,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.3,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.3,1,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.4,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.4,1,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.5,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.5,1,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.6,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.6,1,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.7,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.7,1,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.8,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.8,1,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.1,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.2,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.25,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.3,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.4,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.5,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.6,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.7,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.75,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.8,1,1,0,0,0
mfeat-zernike,mlpML,0.9,0.9,1,1,0,0,0
mfeat-zernike,mlpML,0.9,1,1,1,0,0,0
mfeat-zernike,mlpML,1,0.1,1,1,0,0,0
mfeat-zernike,mlpML,1,0.2,1,1,0,0,0
mfeat-zernike,mlpML,1,0.25,1,1,0,0,0
mfeat-zernike,mlpML,1,0.3,1,1,0,0,0
mfeat-zernike,mlpML,1,0.4,1,1,0,0,0
mfeat-zernike,mlpML,1,0.5,1,1,0,0,0
mfeat-zernike,mlpML,1,0.6,1,1,0,0,0
mfeat-zernike,mlpML,1,0.7,1,1,0,0,0
mfeat-zernike,mlpML,1,0.75,1,1,0,0,0
mfeat-zernike,mlpML,1,0.8,1,1,0,0,0
mfeat-zernike,mlpML,1,0.9,1,1,0,0,0
mfeat-zernike,mlpML,1,1,1,1,0,0,0
mfeat-zernike,multinom,0.1,0.1,0.999,0.995,0.005,0.001,0.007
mfeat-zernike,multinom,0.1,0.2,0.999,0.992,0.008,0.002,0.012
mfeat-zernike,multinom,0.1,0.25,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.1,0.3,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.1,0.4,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.1,0.5,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.1,0.6,0.998,0.986,0.014,0.003,0.014
mfeat-zernike,multinom,0.1,0.7,0.997,0.983,0.017,0.003,0.019
mfeat-zernike,multinom,0.1,0.75,0.997,0.98,0.02,0.003,0.017
mfeat-zernike,multinom,0.1,0.8,0.997,0.98,0.02,0.003,0.017
mfeat-zernike,multinom,0.1,0.9,0.996,0.975,0.025,0.003,0.019
mfeat-zernike,multinom,0.1,1,0.995,0.969,0.031,0.004,0.025
mfeat-zernike,multinom,0.2,0.1,1,0.997,0.003,0.001,0.007
mfeat-zernike,multinom,0.2,0.2,0.999,0.994,0.006,0.002,0.013
mfeat-zernike,multinom,0.2,0.25,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.2,0.3,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.2,0.4,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.2,0.5,0.998,0.986,0.014,0.002,0.011
mfeat-zernike,multinom,0.2,0.6,0.997,0.983,0.017,0.003,0.016
mfeat-zernike,multinom,0.2,0.7,0.996,0.978,0.022,0.003,0.018
mfeat-zernike,multinom,0.2,0.75,0.995,0.973,0.027,0.005,0.025
mfeat-zernike,multinom,0.2,0.8,0.995,0.97,0.03,0.004,0.024
mfeat-zernike,multinom,0.2,0.9,0.995,0.97,0.03,0.004,0.024
mfeat-zernike,multinom,0.2,1,0.993,0.962,0.038,0.004,0.023
mfeat-zernike,multinom,0.3,0.1,0.999,0.994,0.006,0.001,0.008
mfeat-zernike,multinom,0.3,0.2,0.999,0.992,0.008,0.001,0.008
mfeat-zernike,multinom,0.3,0.25,0.997,0.984,0.016,0.002,0.011
mfeat-zernike,multinom,0.3,0.3,0.997,0.981,0.019,0.003,0.015
mfeat-zernike,multinom,0.3,0.4,0.995,0.97,0.03,0.004,0.023
mfeat-zernike,multinom,0.3,0.5,0.994,0.967,0.033,0.004,0.022
mfeat-zernike,multinom,0.3,0.6,0.993,0.959,0.041,0.005,0.026
mfeat-zernike,multinom,0.3,0.7,0.991,0.952,0.048,0.005,0.023
mfeat-zernike,multinom,0.3,0.75,0.991,0.952,0.048,0.005,0.023
mfeat-zernike,multinom,0.3,0.8,0.991,0.952,0.048,0.005,0.023
mfeat-zernike,multinom,0.3,0.9,0.99,0.944,0.056,0.006,0.032
mfeat-zernike,multinom,0.3,1,0.988,0.933,0.067,0.007,0.036
mfeat-zernike,multinom,0.4,0.1,0.998,0.989,0.011,0.002,0.012
mfeat-zernike,multinom,0.4,0.2,0.997,0.983,0.017,0.003,0.018
mfeat-zernike,multinom,0.4,0.25,0.996,0.978,0.022,0.003,0.016
mfeat-zernike,multinom,0.4,0.3,0.996,0.975,0.025,0.002,0.012
mfeat-zernike,multinom,0.4,0.4,0.995,0.972,0.028,0.002,0.01
mfeat-zernike,multinom,0.4,0.5,0.993,0.961,0.039,0.003,0.016
mfeat-zernike,multinom,0.4,0.6,0.992,0.953,0.047,0.004,0.022
mfeat-zernike,multinom,0.4,0.7,0.989,0.94,0.06,0.005,0.028
mfeat-zernike,multinom,0.4,0.75,0.987,0.929,0.071,0.006,0.034
mfeat-zernike,multinom,0.4,0.8,0.986,0.924,0.076,0.006,0.033
mfeat-zernike,multinom,0.4,0.9,0.985,0.916,0.084,0.005,0.029
mfeat-zernike,multinom,0.4,1,0.985,0.916,0.084,0.005,0.029
mfeat-zernike,multinom,0.5,0.1,0.996,0.976,0.024,0.003,0.018
mfeat-zernike,multinom,0.5,0.2,0.995,0.97,0.03,0.005,0.027
mfeat-zernike,multinom,0.5,0.25,0.992,0.957,0.043,0.006,0.031
mfeat-zernike,multinom,0.5,0.3,0.992,0.954,0.046,0.006,0.033
mfeat-zernike,multinom,0.5,0.4,0.99,0.946,0.054,0.005,0.028
mfeat-zernike,multinom,0.5,0.5,0.989,0.938,0.062,0.006,0.031
mfeat-zernike,multinom,0.5,0.6,0.986,0.925,0.075,0.007,0.037
mfeat-zernike,multinom,0.5,0.7,0.983,0.911,0.089,0.009,0.049
mfeat-zernike,multinom,0.5,0.75,0.98,0.893,0.107,0.011,0.057
mfeat-zernike,multinom,0.5,0.8,0.978,0.886,0.114,0.011,0.058
mfeat-zernike,multinom,0.5,0.9,0.975,0.867,0.133,0.01,0.053
mfeat-zernike,multinom,0.5,1,0.972,0.852,0.148,0.011,0.056
mfeat-zernike,multinom,0.6,0.1,0.997,0.981,0.019,0.003,0.018
mfeat-zernike,multinom,0.6,0.2,0.995,0.97,0.03,0.005,0.026
mfeat-zernike,multinom,0.6,0.25,0.993,0.96,0.04,0.005,0.025
mfeat-zernike,multinom,0.6,0.3,0.992,0.954,0.046,0.005,0.028
mfeat-zernike,multinom,0.6,0.4,0.99,0.944,0.056,0.005,0.029
mfeat-zernike,multinom,0.6,0.5,0.986,0.927,0.073,0.009,0.047
mfeat-zernike,multinom,0.6,0.6,0.982,0.906,0.094,0.011,0.054
mfeat-zernike,multinom,0.6,0.7,0.98,0.893,0.107,0.01,0.05
mfeat-zernike,multinom,0.6,0.75,0.976,0.877,0.123,0.012,0.057
mfeat-zernike,multinom,0.6,0.8,0.974,0.865,0.135,0.012,0.056
mfeat-zernike,multinom,0.6,0.9,0.971,0.852,0.148,0.015,0.07
mfeat-zernike,multinom,0.6,1,0.965,0.825,0.175,0.019,0.088
mfeat-zernike,multinom,0.7,0.1,0.994,0.964,0.036,0.006,0.034
mfeat-zernike,multinom,0.7,0.2,0.989,0.938,0.062,0.008,0.044
mfeat-zernike,multinom,0.7,0.25,0.984,0.914,0.086,0.008,0.044
mfeat-zernike,multinom,0.7,0.3,0.983,0.909,0.091,0.007,0.041
mfeat-zernike,multinom,0.7,0.4,0.977,0.877,0.123,0.01,0.053
mfeat-zernike,multinom,0.7,0.5,0.974,0.863,0.137,0.009,0.049
mfeat-zernike,multinom,0.7,0.6,0.968,0.836,0.164,0.013,0.065
mfeat-zernike,multinom,0.7,0.7,0.965,0.822,0.178,0.014,0.072
mfeat-zernike,multinom,0.7,0.75,0.963,0.811,0.189,0.016,0.079
mfeat-zernike,multinom,0.7,0.8,0.96,0.799,0.201,0.017,0.085
mfeat-zernike,multinom,0.7,0.9,0.953,0.766,0.234,0.02,0.094
mfeat-zernike,multinom,0.7,1,0.948,0.745,0.255,0.022,0.104
mfeat-zernike,multinom,0.8,0.1,0.994,0.967,0.033,0.004,0.024
mfeat-zernike,multinom,0.8,0.2,0.988,0.933,0.067,0.011,0.057
mfeat-zernike,multinom,0.8,0.25,0.982,0.903,0.097,0.01,0.051
mfeat-zernike,multinom,0.8,0.3,0.979,0.891,0.109,0.011,0.057
mfeat-zernike,multinom,0.8,0.4,0.975,0.871,0.129,0.014,0.068
mfeat-zernike,multinom,0.8,0.5,0.967,0.835,0.165,0.013,0.063
mfeat-zernike,multinom,0.8,0.6,0.959,0.796,0.204,0.017,0.078
mfeat-zernike,multinom,0.8,0.7,0.954,0.772,0.228,0.017,0.079
mfeat-zernike,multinom,0.8,0.75,0.947,0.741,0.259,0.019,0.083
mfeat-zernike,multinom,0.8,0.8,0.942,0.723,0.277,0.02,0.087
mfeat-zernike,multinom,0.8,0.9,0.932,0.688,0.312,0.024,0.095
mfeat-zernike,multinom,0.8,1,0.923,0.653,0.347,0.027,0.108
mfeat-zernike,multinom,0.9,0.1,0.992,0.954,0.046,0.005,0.024
mfeat-zernike,multinom,0.9,0.2,0.984,0.913,0.087,0.007,0.036
mfeat-zernike,multinom,0.9,0.25,0.978,0.886,0.114,0.011,0.053
mfeat-zernike,multinom,0.9,0.3,0.974,0.867,0.133,0.012,0.055
mfeat-zernike,multinom,0.9,0.4,0.966,0.831,0.169,0.016,0.075
mfeat-zernike,multinom,0.9,0.5,0.954,0.779,0.221,0.02,0.091
mfeat-zernike,multinom,0.9,0.6,0.946,0.743,0.257,0.025,0.113
mfeat-zernike,multinom,0.9,0.7,0.939,0.718,0.282,0.03,0.129
mfeat-zernike,multinom,0.9,0.75,0.933,0.7,0.3,0.034,0.142
mfeat-zernike,multinom,0.9,0.8,0.929,0.685,0.315,0.036,0.149
