dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
waveform-5000,rda,0.2,0.75,0.988,0.976,0.024,0.004,0.008
waveform-5000,rda,0.2,0.8,0.988,0.975,0.025,0.004,0.008
waveform-5000,rda,0.2,0.9,0.987,0.973,0.027,0.005,0.01
waveform-5000,rda,0.2,1,0.985,0.969,0.031,0.005,0.01
waveform-5000,rda,0.3,0.1,0.997,0.994,0.006,0.002,0.003
waveform-5000,rda,0.3,0.2,0.995,0.989,0.011,0.003,0.007
waveform-5000,rda,0.3,0.25,0.994,0.988,0.012,0.004,0.008
waveform-5000,rda,0.3,0.3,0.993,0.986,0.014,0.004,0.008
waveform-5000,rda,0.3,0.4,0.991,0.982,0.018,0.004,0.008
waveform-5000,rda,0.3,0.5,0.99,0.979,0.021,0.004,0.008
waveform-5000,rda,0.3,0.6,0.987,0.974,0.026,0.004,0.008
waveform-5000,rda,0.3,0.7,0.985,0.969,0.031,0.003,0.006
waveform-5000,rda,0.3,0.75,0.984,0.967,0.033,0.003,0.006
waveform-5000,rda,0.3,0.8,0.983,0.966,0.034,0.003,0.005
waveform-5000,rda,0.3,0.9,0.98,0.96,0.04,0.004,0.009
waveform-5000,rda,0.3,1,0.977,0.952,0.048,0.005,0.01
waveform-5000,rda,0.4,0.1,0.997,0.994,0.006,0.001,0.003
waveform-5000,rda,0.4,0.2,0.995,0.989,0.011,0.001,0.002
waveform-5000,rda,0.4,0.25,0.993,0.987,0.013,0.002,0.003
waveform-5000,rda,0.4,0.3,0.992,0.984,0.016,0.002,0.004
waveform-5000,rda,0.4,0.4,0.989,0.977,0.023,0.002,0.004
waveform-5000,rda,0.4,0.5,0.985,0.97,0.03,0.002,0.005
waveform-5000,rda,0.4,0.6,0.982,0.963,0.037,0.002,0.005
waveform-5000,rda,0.4,0.7,0.978,0.954,0.046,0.003,0.005
waveform-5000,rda,0.4,0.75,0.975,0.95,0.05,0.003,0.006
waveform-5000,rda,0.4,0.8,0.974,0.948,0.052,0.003,0.006
waveform-5000,rda,0.4,0.9,0.971,0.941,0.059,0.003,0.007
waveform-5000,rda,0.4,1,0.968,0.935,0.065,0.004,0.009
waveform-5000,rda,0.5,0.1,0.996,0.991,0.009,0.001,0.003
waveform-5000,rda,0.5,0.2,0.991,0.982,0.018,0.004,0.008
waveform-5000,rda,0.5,0.25,0.989,0.978,0.022,0.004,0.008
waveform-5000,rda,0.5,0.3,0.988,0.976,0.024,0.004,0.009
waveform-5000,rda,0.5,0.4,0.983,0.965,0.035,0.005,0.01
waveform-5000,rda,0.5,0.5,0.98,0.959,0.041,0.005,0.011
waveform-5000,rda,0.5,0.6,0.977,0.952,0.048,0.004,0.008
waveform-5000,rda,0.5,0.7,0.973,0.946,0.054,0.003,0.006
waveform-5000,rda,0.5,0.75,0.972,0.943,0.057,0.003,0.006
waveform-5000,rda,0.5,0.8,0.97,0.939,0.061,0.003,0.006
waveform-5000,rda,0.5,0.9,0.965,0.93,0.07,0.003,0.007
waveform-5000,rda,0.5,1,0.961,0.92,0.08,0.005,0.01
waveform-5000,rda,0.6,0.1,0.995,0.99,0.01,0.002,0.003
waveform-5000,rda,0.6,0.2,0.989,0.977,0.023,0.003,0.006
waveform-5000,rda,0.6,0.25,0.986,0.972,0.028,0.004,0.008
waveform-5000,rda,0.6,0.3,0.984,0.968,0.032,0.004,0.009
waveform-5000,rda,0.6,0.4,0.981,0.961,0.039,0.003,0.006
waveform-5000,rda,0.6,0.5,0.976,0.952,0.048,0.003,0.006
waveform-5000,rda,0.6,0.6,0.972,0.944,0.056,0.002,0.004
waveform-5000,rda,0.6,0.7,0.969,0.937,0.063,0.003,0.006
waveform-5000,rda,0.6,0.75,0.968,0.934,0.066,0.002,0.005
waveform-5000,rda,0.6,0.8,0.966,0.932,0.068,0.003,0.005
waveform-5000,rda,0.6,0.9,0.962,0.922,0.078,0.002,0.004
waveform-5000,rda,0.6,1,0.956,0.911,0.089,0.004,0.009
waveform-5000,rda,0.7,0.1,0.995,0.989,0.011,0.002,0.005
waveform-5000,rda,0.7,0.2,0.99,0.98,0.02,0.004,0.008
waveform-5000,rda,0.7,0.25,0.987,0.974,0.026,0.005,0.01
waveform-5000,rda,0.7,0.3,0.985,0.969,0.031,0.005,0.009
waveform-5000,rda,0.7,0.4,0.979,0.957,0.043,0.004,0.008
waveform-5000,rda,0.7,0.5,0.974,0.947,0.053,0.006,0.013
waveform-5000,rda,0.7,0.6,0.97,0.938,0.062,0.006,0.012
waveform-5000,rda,0.7,0.7,0.965,0.928,0.072,0.006,0.012
waveform-5000,rda,0.7,0.75,0.962,0.922,0.078,0.004,0.009
waveform-5000,rda,0.7,0.8,0.959,0.917,0.083,0.005,0.011
waveform-5000,rda,0.7,0.9,0.951,0.9,0.1,0.007,0.014
waveform-5000,rda,0.7,1,0.945,0.889,0.111,0.006,0.012
waveform-5000,rda,0.8,0.1,0.994,0.988,0.012,0.003,0.006
waveform-5000,rda,0.8,0.2,0.989,0.977,0.023,0.004,0.009
waveform-5000,rda,0.8,0.25,0.986,0.972,0.028,0.004,0.009
waveform-5000,rda,0.8,0.3,0.984,0.967,0.033,0.004,0.009
waveform-5000,rda,0.8,0.4,0.978,0.954,0.046,0.005,0.011
waveform-5000,rda,0.8,0.5,0.971,0.941,0.059,0.004,0.009
waveform-5000,rda,0.8,0.6,0.964,0.927,0.073,0.006,0.013
waveform-5000,rda,0.8,0.7,0.958,0.915,0.085,0.004,0.009
waveform-5000,rda,0.8,0.75,0.955,0.908,0.092,0.004,0.008
waveform-5000,rda,0.8,0.8,0.952,0.903,0.097,0.003,0.006
waveform-5000,rda,0.8,0.9,0.945,0.888,0.112,0.003,0.008
waveform-5000,rda,0.8,1,0.938,0.874,0.126,0.004,0.009
waveform-5000,rda,0.9,0.1,0.993,0.986,0.014,0.001,0.003
waveform-5000,rda,0.9,0.2,0.986,0.971,0.029,0.002,0.005
waveform-5000,rda,0.9,0.25,0.982,0.963,0.037,0.003,0.007
waveform-5000,rda,0.9,0.3,0.979,0.956,0.044,0.002,0.004
waveform-5000,rda,0.9,0.4,0.974,0.946,0.054,0.004,0.008
waveform-5000,rda,0.9,0.5,0.966,0.932,0.068,0.005,0.01
waveform-5000,rda,0.9,0.6,0.959,0.916,0.084,0.006,0.011
waveform-5000,rda,0.9,0.7,0.953,0.904,0.096,0.006,0.013
waveform-5000,rda,0.9,0.75,0.949,0.897,0.103,0.007,0.014
waveform-5000,rda,0.9,0.8,0.945,0.888,0.112,0.007,0.014
waveform-5000,rda,0.9,0.9,0.938,0.873,0.127,0.008,0.015
waveform-5000,rda,0.9,1,0.93,0.858,0.142,0.007,0.013
waveform-5000,rda,1,0.1,0.99,0.98,0.02,0.003,0.005
waveform-5000,rda,1,0.2,0.982,0.964,0.036,0.006,0.012
waveform-5000,rda,1,0.25,0.978,0.956,0.044,0.007,0.014
waveform-5000,rda,1,0.3,0.975,0.95,0.05,0.007,0.015
waveform-5000,rda,1,0.4,0.967,0.933,0.067,0.01,0.021
waveform-5000,rda,1,0.5,0.959,0.917,0.083,0.01,0.02
waveform-5000,rda,1,0.6,0.951,0.9,0.1,0.009,0.018
waveform-5000,rda,1,0.7,0.944,0.886,0.114,0.007,0.015
waveform-5000,rda,1,0.75,0.941,0.88,0.12,0.007,0.015
waveform-5000,rda,1,0.8,0.937,0.872,0.128,0.007,0.014
waveform-5000,rda,1,0.9,0.929,0.856,0.144,0.008,0.017
waveform-5000,rda,1,1,0.919,0.834,0.166,0.007,0.015
waveform-5000,rf,0.1,0.1,0.999,0.996,0.004,0.001,0.002
waveform-5000,rf,0.1,0.2,0.998,0.995,0.005,0,0
waveform-5000,rf,0.1,0.25,0.998,0.995,0.005,0.001,0.003
waveform-5000,rf,0.1,0.3,0.998,0.994,0.006,0.002,0.004
waveform-5000,rf,0.1,0.4,0.997,0.993,0.007,0.001,0.003
waveform-5000,rf,0.1,0.5,0.997,0.993,0.007,0.002,0.005
waveform-5000,rf,0.1,0.6,0.997,0.992,0.008,0.002,0.006
waveform-5000,rf,0.1,0.7,0.997,0.992,0.008,0.002,0.005
waveform-5000,rf,0.1,0.75,0.996,0.989,0.011,0.003,0.006
waveform-5000,rf,0.1,0.8,0.996,0.989,0.011,0.002,0.004
waveform-5000,rf,0.1,0.9,0.994,0.986,0.014,0.003,0.008
waveform-5000,rf,0.1,1,0.995,0.987,0.013,0.003,0.006
waveform-5000,rf,0.2,0.1,0.998,0.996,0.004,0.002,0.004
waveform-5000,rf,0.2,0.2,0.996,0.99,0.01,0.002,0.005
waveform-5000,rf,0.2,0.25,0.995,0.987,0.013,0.002,0.005
waveform-5000,rf,0.2,0.3,0.995,0.986,0.014,0.003,0.006
waveform-5000,rf,0.2,0.4,0.994,0.986,0.014,0.003,0.008
waveform-5000,rf,0.2,0.5,0.992,0.98,0.02,0.004,0.009
waveform-5000,rf,0.2,0.6,0.992,0.979,0.021,0.003,0.008
waveform-5000,rf,0.2,0.7,0.991,0.978,0.022,0.004,0.008
waveform-5000,rf,0.2,0.75,0.991,0.977,0.023,0.003,0.008
waveform-5000,rf,0.2,0.8,0.99,0.975,0.025,0.005,0.011
waveform-5000,rf,0.2,0.9,0.99,0.975,0.025,0.004,0.009
waveform-5000,rf,0.2,1,0.99,0.974,0.026,0.003,0.006
waveform-5000,rf,0.3,0.1,0.997,0.993,0.007,0.002,0.005
waveform-5000,rf,0.3,0.2,0.995,0.988,0.012,0.002,0.005
waveform-5000,rf,0.3,0.25,0.995,0.987,0.013,0.003,0.008
waveform-5000,rf,0.3,0.3,0.993,0.983,0.017,0.003,0.008
waveform-5000,rf,0.3,0.4,0.991,0.978,0.022,0.004,0.008
waveform-5000,rf,0.3,0.5,0.99,0.975,0.025,0.004,0.01
waveform-5000,rf,0.3,0.6,0.989,0.973,0.027,0.005,0.013
waveform-5000,rf,0.3,0.7,0.987,0.968,0.032,0.007,0.018
waveform-5000,rf,0.3,0.75,0.986,0.965,0.035,0.008,0.018
waveform-5000,rf,0.3,0.8,0.985,0.963,0.037,0.008,0.018
waveform-5000,rf,0.3,0.9,0.983,0.956,0.044,0.008,0.018
waveform-5000,rf,0.3,1,0.98,0.949,0.051,0.007,0.017
waveform-5000,rf,0.4,0.1,0.997,0.993,0.007,0.001,0.003
waveform-5000,rf,0.4,0.2,0.994,0.985,0.015,0.002,0.004
waveform-5000,rf,0.4,0.25,0.993,0.983,0.017,0.003,0.008
waveform-5000,rf,0.4,0.3,0.992,0.98,0.02,0.003,0.008
waveform-5000,rf,0.4,0.4,0.99,0.975,0.025,0.005,0.013
waveform-5000,rf,0.4,0.5,0.988,0.969,0.031,0.005,0.012
waveform-5000,rf,0.4,0.6,0.985,0.963,0.037,0.006,0.015
waveform-5000,rf,0.4,0.7,0.983,0.958,0.042,0.005,0.011
waveform-5000,rf,0.4,0.75,0.982,0.956,0.044,0.006,0.014
waveform-5000,rf,0.4,0.8,0.981,0.954,0.046,0.007,0.016
waveform-5000,rf,0.4,0.9,0.979,0.947,0.053,0.009,0.021
waveform-5000,rf,0.4,1,0.974,0.936,0.064,0.007,0.016
waveform-5000,rf,0.5,0.1,0.997,0.992,0.008,0.002,0.005
waveform-5000,rf,0.5,0.2,0.994,0.985,0.015,0.001,0.003
waveform-5000,rf,0.5,0.25,0.992,0.981,0.019,0.002,0.004
waveform-5000,rf,0.5,0.3,0.99,0.976,0.024,0.002,0.005
waveform-5000,rf,0.5,0.4,0.99,0.974,0.026,0.003,0.009
waveform-5000,rf,0.5,0.5,0.986,0.966,0.034,0.002,0.006
waveform-5000,rf,0.5,0.6,0.984,0.96,0.04,0.002,0.005
waveform-5000,rf,0.5,0.7,0.98,0.949,0.051,0.003,0.008
waveform-5000,rf,0.5,0.75,0.978,0.945,0.055,0.004,0.01
waveform-5000,rf,0.5,0.8,0.976,0.939,0.061,0.003,0.007
waveform-5000,rf,0.5,0.9,0.972,0.93,0.07,0.004,0.01
waveform-5000,rf,0.5,1,0.969,0.922,0.078,0.005,0.012
waveform-5000,rf,0.6,0.1,0.995,0.986,0.014,0.002,0.004
waveform-5000,rf,0.6,0.2,0.991,0.977,0.023,0.003,0.006
waveform-5000,rf,0.6,0.25,0.989,0.972,0.028,0.003,0.008
waveform-5000,rf,0.6,0.3,0.988,0.969,0.031,0.004,0.009
waveform-5000,rf,0.6,0.4,0.983,0.958,0.042,0.004,0.01
waveform-5000,rf,0.6,0.5,0.979,0.948,0.052,0.006,0.014
waveform-5000,rf,0.6,0.6,0.975,0.938,0.062,0.006,0.015
waveform-5000,rf,0.6,0.7,0.972,0.929,0.071,0.007,0.016
waveform-5000,rf,0.6,0.75,0.971,0.926,0.074,0.007,0.018
waveform-5000,rf,0.6,0.8,0.968,0.92,0.08,0.007,0.017
waveform-5000,rf,0.6,0.9,0.966,0.914,0.086,0.008,0.019
waveform-5000,rf,0.6,1,0.963,0.907,0.093,0.008,0.019
waveform-5000,rf,0.7,0.1,0.995,0.987,0.013,0.001,0.003
waveform-5000,rf,0.7,0.2,0.99,0.976,0.024,0.002,0.005
waveform-5000,rf,0.7,0.25,0.988,0.969,0.031,0.003,0.007
waveform-5000,rf,0.7,0.3,0.985,0.961,0.039,0.004,0.009
waveform-5000,rf,0.7,0.4,0.981,0.952,0.048,0.003,0.007
waveform-5000,rf,0.7,0.5,0.977,0.943,0.057,0.005,0.012
waveform-5000,rf,0.7,0.6,0.973,0.932,0.068,0.004,0.01
waveform-5000,rf,0.7,0.7,0.968,0.92,0.08,0.003,0.008
waveform-5000,rf,0.7,0.75,0.967,0.918,0.082,0.003,0.007
waveform-5000,rf,0.7,0.8,0.964,0.909,0.091,0.003,0.008
waveform-5000,rf,0.7,0.9,0.959,0.898,0.102,0.006,0.014
waveform-5000,rf,0.7,1,0.956,0.889,0.111,0.007,0.018
waveform-5000,rf,0.8,0.1,0.996,0.99,0.01,0.003,0.007
waveform-5000,rf,0.8,0.2,0.991,0.977,0.023,0.002,0.005
waveform-5000,rf,0.8,0.25,0.988,0.97,0.03,0.002,0.006
waveform-5000,rf,0.8,0.3,0.986,0.964,0.036,0.003,0.009
waveform-5000,rf,0.8,0.4,0.982,0.955,0.045,0.005,0.014
waveform-5000,rf,0.8,0.5,0.978,0.945,0.055,0.007,0.019
waveform-5000,rf,0.8,0.6,0.975,0.937,0.063,0.009,0.022
waveform-5000,rf,0.8,0.7,0.971,0.925,0.075,0.007,0.017
waveform-5000,rf,0.8,0.75,0.969,0.922,0.078,0.008,0.019
waveform-5000,rf,0.8,0.8,0.966,0.913,0.087,0.008,0.021
waveform-5000,rf,0.8,0.9,0.962,0.903,0.097,0.008,0.02
waveform-5000,rf,0.8,1,0.958,0.893,0.107,0.008,0.02
waveform-5000,rf,0.9,0.1,0.994,0.986,0.014,0.002,0.006
waveform-5000,rf,0.9,0.2,0.989,0.972,0.028,0.003,0.006
waveform-5000,rf,0.9,0.25,0.987,0.967,0.033,0.003,0.008
waveform-5000,rf,0.9,0.3,0.984,0.96,0.04,0.004,0.011
waveform-5000,rf,0.9,0.4,0.98,0.95,0.05,0.004,0.01
waveform-5000,rf,0.9,0.5,0.974,0.935,0.065,0.004,0.01
waveform-5000,rf,0.9,0.6,0.97,0.924,0.076,0.006,0.015
waveform-5000,rf,0.9,0.7,0.966,0.914,0.086,0.008,0.018
waveform-5000,rf,0.9,0.75,0.963,0.905,0.095,0.008,0.019
waveform-5000,rf,0.9,0.8,0.96,0.898,0.102,0.007,0.018
waveform-5000,rf,0.9,0.9,0.955,0.886,0.114,0.009,0.022
waveform-5000,rf,0.9,1,0.95,0.871,0.129,0.009,0.023
waveform-5000,rf,1,0.1,0.995,0.986,0.014,0.001,0.003
waveform-5000,rf,1,0.2,0.989,0.973,0.027,0.002,0.005
waveform-5000,rf,1,0.25,0.987,0.968,0.032,0.003,0.008
waveform-5000,rf,1,0.3,0.983,0.958,0.042,0.004,0.011
waveform-5000,rf,1,0.4,0.979,0.947,0.053,0.006,0.016
waveform-5000,rf,1,0.5,0.974,0.934,0.066,0.004,0.011
waveform-5000,rf,1,0.6,0.969,0.921,0.079,0.006,0.015
waveform-5000,rf,1,0.7,0.964,0.908,0.092,0.005,0.014
waveform-5000,rf,1,0.75,0.962,0.903,0.097,0.004,0.011
waveform-5000,rf,1,0.8,0.959,0.895,0.105,0.006,0.017
waveform-5000,rf,1,0.9,0.954,0.883,0.117,0.007,0.018
waveform-5000,rf,1,1,0.949,0.87,0.13,0.007,0.018
waveform-5000,rfRules,0.1,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,rfRules,0.1,0.2,0.997,0.993,0.007,0.002,0.006
waveform-5000,rfRules,0.1,0.25,0.996,0.99,0.01,0.002,0.006
waveform-5000,rfRules,0.1,0.3,0.996,0.988,0.012,0.002,0.005
waveform-5000,rfRules,0.1,0.4,0.994,0.985,0.015,0.003,0.007
waveform-5000,rfRules,0.1,0.5,0.993,0.982,0.018,0.002,0.006
waveform-5000,rfRules,0.1,0.6,0.992,0.98,0.02,0.004,0.009
waveform-5000,rfRules,0.1,0.7,0.991,0.976,0.024,0.004,0.01
waveform-5000,rfRules,0.1,0.75,0.99,0.974,0.026,0.004,0.011
waveform-5000,rfRules,0.1,0.8,0.989,0.972,0.028,0.004,0.009
waveform-5000,rfRules,0.1,0.9,0.989,0.97,0.03,0.004,0.009
waveform-5000,rfRules,0.1,1,0.987,0.966,0.034,0.003,0.009
waveform-5000,rfRules,0.2,0.1,0.998,0.994,0.006,0.002,0.004
waveform-5000,rfRules,0.2,0.2,0.995,0.987,0.013,0.002,0.006
waveform-5000,rfRules,0.2,0.25,0.994,0.984,0.016,0.003,0.008
waveform-5000,rfRules,0.2,0.3,0.992,0.978,0.022,0.003,0.007
waveform-5000,rfRules,0.2,0.4,0.989,0.972,0.028,0.002,0.004
waveform-5000,rfRules,0.2,0.5,0.987,0.966,0.034,0.003,0.005
waveform-5000,rfRules,0.2,0.6,0.985,0.961,0.039,0.004,0.01
waveform-5000,rfRules,0.2,0.7,0.983,0.956,0.044,0.005,0.011
waveform-5000,rfRules,0.2,0.75,0.982,0.954,0.046,0.004,0.01
waveform-5000,rfRules,0.2,0.8,0.981,0.95,0.05,0.005,0.012
waveform-5000,rfRules,0.2,0.9,0.978,0.943,0.057,0.004,0.012
waveform-5000,rfRules,0.2,1,0.976,0.937,0.063,0.006,0.014
waveform-5000,rfRules,0.3,0.1,0.998,0.996,0.004,0.002,0.004
waveform-5000,rfRules,0.3,0.2,0.995,0.987,0.013,0.003,0.009
waveform-5000,rfRules,0.3,0.25,0.992,0.979,0.021,0.004,0.011
waveform-5000,rfRules,0.3,0.3,0.99,0.974,0.026,0.004,0.01
waveform-5000,rfRules,0.3,0.4,0.987,0.967,0.033,0.005,0.01
waveform-5000,rfRules,0.3,0.5,0.983,0.958,0.042,0.005,0.011
waveform-5000,rfRules,0.3,0.6,0.98,0.948,0.052,0.005,0.01
waveform-5000,rfRules,0.3,0.7,0.976,0.937,0.063,0.005,0.01
waveform-5000,rfRules,0.3,0.75,0.974,0.931,0.069,0.006,0.012
waveform-5000,rfRules,0.3,0.8,0.971,0.925,0.075,0.006,0.013
waveform-5000,rfRules,0.3,0.9,0.967,0.916,0.084,0.008,0.014
waveform-5000,rfRules,0.3,1,0.963,0.905,0.095,0.008,0.013
waveform-5000,rfRules,0.4,0.1,0.997,0.993,0.007,0.002,0.005
waveform-5000,rfRules,0.4,0.2,0.994,0.985,0.015,0.001,0.005
waveform-5000,rfRules,0.4,0.25,0.992,0.98,0.02,0.002,0.004
waveform-5000,rfRules,0.4,0.3,0.99,0.974,0.026,0.002,0.004
waveform-5000,rfRules,0.4,0.4,0.985,0.962,0.038,0.003,0.007
waveform-5000,rfRules,0.4,0.5,0.981,0.952,0.048,0.004,0.006
waveform-5000,rfRules,0.4,0.6,0.976,0.938,0.062,0.005,0.008
waveform-5000,rfRules,0.4,0.7,0.972,0.928,0.072,0.006,0.01
waveform-5000,rfRules,0.4,0.75,0.97,0.922,0.078,0.006,0.011
waveform-5000,rfRules,0.4,0.8,0.968,0.917,0.083,0.006,0.009
waveform-5000,rfRules,0.4,0.9,0.963,0.904,0.096,0.007,0.009
waveform-5000,rfRules,0.4,1,0.959,0.895,0.105,0.01,0.014
waveform-5000,rfRules,0.5,0.1,0.996,0.99,0.01,0.003,0.007
waveform-5000,rfRules,0.5,0.2,0.989,0.973,0.027,0.003,0.005
waveform-5000,rfRules,0.5,0.25,0.986,0.964,0.036,0.003,0.005
waveform-5000,rfRules,0.5,0.3,0.985,0.961,0.039,0.003,0.006
waveform-5000,rfRules,0.5,0.4,0.98,0.948,0.052,0.006,0.011
waveform-5000,rfRules,0.5,0.5,0.975,0.934,0.066,0.005,0.008
waveform-5000,rfRules,0.5,0.6,0.97,0.922,0.078,0.006,0.009
waveform-5000,rfRules,0.5,0.7,0.965,0.908,0.092,0.006,0.004
waveform-5000,rfRules,0.5,0.75,0.962,0.9,0.1,0.007,0.006
waveform-5000,rfRules,0.5,0.8,0.959,0.894,0.106,0.008,0.01
waveform-5000,rfRules,0.5,0.9,0.955,0.882,0.118,0.008,0.01
waveform-5000,rfRules,0.5,1,0.95,0.868,0.132,0.009,0.012
waveform-5000,rfRules,0.6,0.1,0.994,0.986,0.014,0.003,0.008
waveform-5000,rfRules,0.6,0.2,0.988,0.969,0.031,0.005,0.01
waveform-5000,rfRules,0.6,0.25,0.984,0.959,0.041,0.005,0.01
waveform-5000,rfRules,0.6,0.3,0.981,0.95,0.05,0.005,0.009
waveform-5000,rfRules,0.6,0.4,0.973,0.931,0.069,0.006,0.01
waveform-5000,rfRules,0.6,0.5,0.966,0.911,0.089,0.008,0.015
waveform-5000,rfRules,0.6,0.6,0.96,0.896,0.104,0.009,0.019
waveform-5000,rfRules,0.6,0.7,0.952,0.875,0.125,0.009,0.018
waveform-5000,rfRules,0.6,0.75,0.949,0.865,0.135,0.01,0.019
waveform-5000,rfRules,0.6,0.8,0.946,0.857,0.143,0.01,0.019
waveform-5000,rfRules,0.6,0.9,0.938,0.837,0.163,0.012,0.018
waveform-5000,rfRules,0.6,1,0.933,0.823,0.177,0.013,0.02
waveform-5000,rfRules,0.7,0.1,0.993,0.984,0.016,0.007,0.016
waveform-5000,rfRules,0.7,0.2,0.985,0.963,0.037,0.008,0.018
waveform-5000,rfRules,0.7,0.25,0.981,0.953,0.047,0.009,0.019
waveform-5000,rfRules,0.7,0.3,0.977,0.941,0.059,0.008,0.013
waveform-5000,rfRules,0.7,0.4,0.971,0.926,0.074,0.009,0.014
waveform-5000,rfRules,0.7,0.5,0.963,0.906,0.094,0.011,0.019
waveform-5000,rfRules,0.7,0.6,0.957,0.888,0.112,0.011,0.018
waveform-5000,rfRules,0.7,0.7,0.948,0.865,0.135,0.013,0.02
waveform-5000,rfRules,0.7,0.75,0.944,0.854,0.146,0.013,0.022
waveform-5000,rfRules,0.7,0.8,0.939,0.842,0.158,0.013,0.02
waveform-5000,rfRules,0.7,0.9,0.932,0.823,0.177,0.012,0.015
waveform-5000,rfRules,0.7,1,0.925,0.804,0.196,0.014,0.018
waveform-5000,rfRules,0.8,0.1,0.991,0.977,0.023,0.004,0.008
waveform-5000,rfRules,0.8,0.2,0.983,0.957,0.043,0.006,0.014
waveform-5000,rfRules,0.8,0.25,0.979,0.946,0.054,0.008,0.017
waveform-5000,rfRules,0.8,0.3,0.975,0.936,0.064,0.007,0.013
waveform-5000,rfRules,0.8,0.4,0.966,0.913,0.087,0.01,0.019
waveform-5000,rfRules,0.8,0.5,0.957,0.888,0.112,0.013,0.026
waveform-5000,rfRules,0.8,0.6,0.95,0.871,0.129,0.016,0.033
waveform-5000,rfRules,0.8,0.7,0.942,0.848,0.152,0.017,0.033
waveform-5000,rfRules,0.8,0.75,0.937,0.835,0.165,0.017,0.032
waveform-5000,rfRules,0.8,0.8,0.933,0.825,0.175,0.018,0.034
waveform-5000,rfRules,0.8,0.9,0.924,0.801,0.199,0.017,0.028
waveform-5000,rfRules,0.8,1,0.916,0.781,0.219,0.017,0.024
waveform-5000,rfRules,0.9,0.1,0.993,0.982,0.018,0.004,0.008
waveform-5000,rfRules,0.9,0.2,0.983,0.956,0.044,0.007,0.016
waveform-5000,rfRules,0.9,0.25,0.98,0.948,0.052,0.009,0.021
waveform-5000,rfRules,0.9,0.3,0.976,0.938,0.062,0.008,0.021
waveform-5000,rfRules,0.9,0.4,0.964,0.907,0.093,0.01,0.023
waveform-5000,rfRules,0.9,0.5,0.957,0.889,0.111,0.01,0.022
waveform-5000,rfRules,0.9,0.6,0.951,0.87,0.13,0.011,0.022
waveform-5000,rfRules,0.9,0.7,0.941,0.844,0.156,0.011,0.021
waveform-5000,rfRules,0.9,0.75,0.938,0.838,0.162,0.012,0.021
waveform-5000,rfRules,0.9,0.8,0.935,0.829,0.171,0.013,0.022
waveform-5000,rfRules,0.9,0.9,0.926,0.807,0.193,0.014,0.021
waveform-5000,rfRules,0.9,1,0.917,0.781,0.219,0.017,0.026
waveform-5000,rfRules,1,0.1,0.992,0.98,0.02,0.003,0.006
waveform-5000,rfRules,1,0.2,0.983,0.957,0.043,0.005,0.011
waveform-5000,rfRules,1,0.25,0.98,0.947,0.053,0.007,0.014
waveform-5000,rfRules,1,0.3,0.975,0.935,0.065,0.008,0.015
waveform-5000,rfRules,1,0.4,0.964,0.908,0.092,0.011,0.024
waveform-5000,rfRules,1,0.5,0.957,0.89,0.11,0.012,0.023
waveform-5000,rfRules,1,0.6,0.947,0.862,0.138,0.014,0.027
waveform-5000,rfRules,1,0.7,0.938,0.838,0.162,0.013,0.025
waveform-5000,rfRules,1,0.75,0.933,0.824,0.176,0.015,0.028
waveform-5000,rfRules,1,0.8,0.928,0.811,0.189,0.016,0.026
waveform-5000,rfRules,1,0.9,0.918,0.784,0.216,0.017,0.029
waveform-5000,rfRules,1,1,0.909,0.76,0.24,0.021,0.037
waveform-5000,rpart,0.1,0.1,0.998,0.996,0.004,0.002,0.003
waveform-5000,rpart,0.1,0.2,0.996,0.991,0.009,0.002,0.004
waveform-5000,rpart,0.1,0.25,0.995,0.989,0.011,0.002,0.005
waveform-5000,rpart,0.1,0.3,0.994,0.987,0.013,0.002,0.004
waveform-5000,rpart,0.1,0.4,0.991,0.981,0.019,0.002,0.005
waveform-5000,rpart,0.1,0.5,0.99,0.98,0.02,0.003,0.006
waveform-5000,rpart,0.1,0.6,0.988,0.974,0.026,0.004,0.008
waveform-5000,rpart,0.1,0.7,0.985,0.969,0.031,0.004,0.009
waveform-5000,rpart,0.1,0.75,0.984,0.966,0.034,0.005,0.009
waveform-5000,rpart,0.1,0.8,0.983,0.965,0.035,0.005,0.01
waveform-5000,rpart,0.1,0.9,0.982,0.961,0.039,0.007,0.014
waveform-5000,rpart,0.1,1,0.98,0.957,0.043,0.007,0.015
waveform-5000,rpart,0.2,0.1,0.996,0.992,0.008,0.002,0.005
waveform-5000,rpart,0.2,0.2,0.994,0.988,0.012,0.003,0.006
waveform-5000,rpart,0.2,0.25,0.992,0.984,0.016,0.003,0.007
waveform-5000,rpart,0.2,0.3,0.991,0.98,0.02,0.003,0.007
waveform-5000,rpart,0.2,0.4,0.988,0.974,0.026,0.005,0.009
waveform-5000,rpart,0.2,0.5,0.983,0.963,0.037,0.006,0.011
waveform-5000,rpart,0.2,0.6,0.978,0.954,0.046,0.007,0.015
waveform-5000,rpart,0.2,0.7,0.975,0.948,0.052,0.008,0.016
waveform-5000,rpart,0.2,0.75,0.974,0.945,0.055,0.009,0.018
waveform-5000,rpart,0.2,0.8,0.973,0.944,0.056,0.009,0.018
waveform-5000,rpart,0.2,0.9,0.97,0.936,0.064,0.011,0.022
