dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
monks-problems-2,naive_bayes,1,0.9,0.985,0.333,0.667,0.011,0.471
monks-problems-2,naive_bayes,1,1,0.98,0.299,0.701,0.015,0.447
monks-problems-2,rbfDDA,0.1,0.1,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.2,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.25,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.3,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.4,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.1,0.5,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.1,0.6,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.1,0.7,0.997,0.982,0.018,0.005,0.024
monks-problems-2,rbfDDA,0.1,0.75,0.995,0.971,0.029,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.8,0.995,0.971,0.029,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.9,0.995,0.971,0.029,0.005,0.027
monks-problems-2,rbfDDA,0.1,1,0.995,0.971,0.029,0.005,0.027
monks-problems-2,rbfDDA,0.2,0.1,0.998,0.992,0.008,0.004,0.019
monks-problems-2,rbfDDA,0.2,0.2,0.997,0.983,0.017,0.005,0.023
monks-problems-2,rbfDDA,0.2,0.25,0.995,0.974,0.026,0.007,0.038
monks-problems-2,rbfDDA,0.2,0.3,0.995,0.974,0.026,0.007,0.038
monks-problems-2,rbfDDA,0.2,0.4,0.995,0.974,0.026,0.007,0.038
monks-problems-2,rbfDDA,0.2,0.5,0.992,0.953,0.047,0.01,0.055
monks-problems-2,rbfDDA,0.2,0.6,0.992,0.953,0.047,0.01,0.055
monks-problems-2,rbfDDA,0.2,0.7,0.992,0.953,0.047,0.01,0.055
monks-problems-2,rbfDDA,0.2,0.75,0.988,0.933,0.067,0.01,0.049
monks-problems-2,rbfDDA,0.2,0.8,0.988,0.933,0.067,0.01,0.049
monks-problems-2,rbfDDA,0.2,0.9,0.988,0.933,0.067,0.01,0.049
monks-problems-2,rbfDDA,0.2,1,0.987,0.924,0.076,0.011,0.057
monks-problems-2,rbfDDA,0.3,0.1,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.3,0.2,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.25,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.3,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.4,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.5,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.6,0.993,0.963,0.037,0.015,0.083
monks-problems-2,rbfDDA,0.3,0.7,0.992,0.952,0.048,0.014,0.08
monks-problems-2,rbfDDA,0.3,0.75,0.99,0.943,0.057,0.014,0.076
monks-problems-2,rbfDDA,0.3,0.8,0.99,0.943,0.057,0.014,0.076
monks-problems-2,rbfDDA,0.3,0.9,0.988,0.934,0.066,0.013,0.07
monks-problems-2,rbfDDA,0.3,1,0.983,0.901,0.099,0.013,0.075
monks-problems-2,rbfDDA,0.4,0.1,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.4,0.2,0.997,0.98,0.02,0.005,0.028
monks-problems-2,rbfDDA,0.4,0.25,0.995,0.97,0.03,0.005,0.028
monks-problems-2,rbfDDA,0.4,0.3,0.995,0.97,0.03,0.005,0.028
monks-problems-2,rbfDDA,0.4,0.4,0.993,0.962,0.038,0.007,0.038
monks-problems-2,rbfDDA,0.4,0.5,0.987,0.918,0.082,0.009,0.056
monks-problems-2,rbfDDA,0.4,0.6,0.98,0.874,0.126,0.013,0.078
monks-problems-2,rbfDDA,0.4,0.7,0.977,0.85,0.15,0.016,0.102
monks-problems-2,rbfDDA,0.4,0.75,0.973,0.83,0.17,0.012,0.08
monks-problems-2,rbfDDA,0.4,0.8,0.973,0.83,0.17,0.012,0.08
monks-problems-2,rbfDDA,0.4,0.9,0.973,0.83,0.17,0.012,0.08
monks-problems-2,rbfDDA,0.4,1,0.972,0.82,0.18,0.009,0.062
monks-problems-2,rbfDDA,0.5,0.1,0.998,0.992,0.008,0.004,0.019
monks-problems-2,rbfDDA,0.5,0.2,0.997,0.981,0.019,0.005,0.026
monks-problems-2,rbfDDA,0.5,0.25,0.997,0.981,0.019,0.005,0.026
monks-problems-2,rbfDDA,0.5,0.3,0.997,0.981,0.019,0.005,0.026
monks-problems-2,rbfDDA,0.5,0.4,0.992,0.952,0.048,0.006,0.039
monks-problems-2,rbfDDA,0.5,0.5,0.985,0.913,0.087,0.007,0.037
monks-problems-2,rbfDDA,0.5,0.6,0.978,0.865,0.135,0.013,0.078
monks-problems-2,rbfDDA,0.5,0.7,0.977,0.853,0.147,0.016,0.1
monks-problems-2,rbfDDA,0.5,0.75,0.975,0.843,0.157,0.016,0.095
monks-problems-2,rbfDDA,0.5,0.8,0.975,0.843,0.157,0.016,0.095
monks-problems-2,rbfDDA,0.5,0.9,0.973,0.832,0.168,0.016,0.097
monks-problems-2,rbfDDA,0.5,1,0.972,0.819,0.181,0.015,0.091
monks-problems-2,rbfDDA,0.6,0.1,0.997,0.983,0.017,0.007,0.039
monks-problems-2,rbfDDA,0.6,0.2,0.992,0.957,0.043,0.014,0.075
monks-problems-2,rbfDDA,0.6,0.25,0.988,0.937,0.063,0.013,0.065
monks-problems-2,rbfDDA,0.6,0.3,0.987,0.928,0.072,0.013,0.065
monks-problems-2,rbfDDA,0.6,0.4,0.985,0.916,0.084,0.012,0.065
monks-problems-2,rbfDDA,0.6,0.5,0.982,0.895,0.105,0.009,0.042
monks-problems-2,rbfDDA,0.6,0.6,0.973,0.84,0.16,0.009,0.046
monks-problems-2,rbfDDA,0.6,0.7,0.97,0.817,0.183,0.007,0.033
monks-problems-2,rbfDDA,0.6,0.75,0.965,0.788,0.212,0.014,0.057
monks-problems-2,rbfDDA,0.6,0.8,0.963,0.782,0.218,0.017,0.072
monks-problems-2,rbfDDA,0.6,0.9,0.963,0.782,0.218,0.017,0.072
monks-problems-2,rbfDDA,0.6,1,0.96,0.757,0.243,0.016,0.062
monks-problems-2,rbfDDA,0.7,0.1,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.7,0.2,0.993,0.963,0.037,0.004,0.021
monks-problems-2,rbfDDA,0.7,0.25,0.992,0.953,0.047,0.006,0.033
monks-problems-2,rbfDDA,0.7,0.3,0.99,0.943,0.057,0.009,0.053
monks-problems-2,rbfDDA,0.7,0.4,0.988,0.931,0.069,0.007,0.043
monks-problems-2,rbfDDA,0.7,0.5,0.983,0.901,0.099,0.008,0.047
monks-problems-2,rbfDDA,0.7,0.6,0.972,0.822,0.178,0.015,0.098
monks-problems-2,rbfDDA,0.7,0.7,0.968,0.798,0.202,0.018,0.127
monks-problems-2,rbfDDA,0.7,0.75,0.96,0.749,0.251,0.014,0.102
monks-problems-2,rbfDDA,0.7,0.8,0.96,0.749,0.251,0.014,0.102
monks-problems-2,rbfDDA,0.7,0.9,0.952,0.701,0.299,0.016,0.093
monks-problems-2,rbfDDA,0.7,1,0.952,0.701,0.299,0.016,0.093
monks-problems-2,rbfDDA,0.8,0.1,0.998,0.991,0.009,0.004,0.02
monks-problems-2,rbfDDA,0.8,0.2,0.995,0.971,0.029,0.011,0.064
monks-problems-2,rbfDDA,0.8,0.25,0.995,0.971,0.029,0.011,0.064
monks-problems-2,rbfDDA,0.8,0.3,0.995,0.971,0.029,0.011,0.064
monks-problems-2,rbfDDA,0.8,0.4,0.992,0.951,0.049,0.01,0.059
monks-problems-2,rbfDDA,0.8,0.5,0.987,0.921,0.079,0.007,0.04
monks-problems-2,rbfDDA,0.8,0.6,0.98,0.875,0.125,0.017,0.113
monks-problems-2,rbfDDA,0.8,0.7,0.975,0.844,0.156,0.017,0.105
monks-problems-2,rbfDDA,0.8,0.75,0.972,0.82,0.18,0.019,0.129
monks-problems-2,rbfDDA,0.8,0.8,0.972,0.82,0.18,0.019,0.129
monks-problems-2,rbfDDA,0.8,0.9,0.97,0.812,0.188,0.023,0.145
monks-problems-2,rbfDDA,0.8,1,0.962,0.735,0.265,0.022,0.174
monks-problems-2,rbfDDA,0.9,0.1,0.997,0.981,0.019,0.005,0.026
monks-problems-2,rbfDDA,0.9,0.2,0.992,0.954,0.046,0.006,0.033
monks-problems-2,rbfDDA,0.9,0.25,0.99,0.945,0.055,0.007,0.037
monks-problems-2,rbfDDA,0.9,0.3,0.99,0.945,0.055,0.007,0.037
monks-problems-2,rbfDDA,0.9,0.4,0.985,0.917,0.083,0.011,0.06
monks-problems-2,rbfDDA,0.9,0.5,0.982,0.897,0.103,0.009,0.047
monks-problems-2,rbfDDA,0.9,0.6,0.967,0.803,0.197,0.012,0.057
monks-problems-2,rbfDDA,0.9,0.7,0.967,0.803,0.197,0.012,0.057
monks-problems-2,rbfDDA,0.9,0.75,0.96,0.764,0.236,0.016,0.077
monks-problems-2,rbfDDA,0.9,0.8,0.957,0.752,0.248,0.022,0.095
monks-problems-2,rbfDDA,0.9,0.9,0.95,0.697,0.303,0.024,0.131
monks-problems-2,rbfDDA,0.9,1,0.942,0.642,0.358,0.032,0.159
monks-problems-2,rbfDDA,1,0.1,0.992,0.954,0.046,0.008,0.047
monks-problems-2,rbfDDA,1,0.2,0.978,0.88,0.12,0.014,0.08
monks-problems-2,rbfDDA,1,0.25,0.977,0.872,0.128,0.017,0.094
monks-problems-2,rbfDDA,1,0.3,0.977,0.872,0.128,0.017,0.094
monks-problems-2,rbfDDA,1,0.4,0.97,0.834,0.166,0.016,0.095
monks-problems-2,rbfDDA,1,0.5,0.96,0.777,0.223,0.017,0.091
monks-problems-2,rbfDDA,1,0.6,0.952,0.723,0.277,0.026,0.141
monks-problems-2,rbfDDA,1,0.7,0.948,0.697,0.303,0.03,0.174
monks-problems-2,rbfDDA,1,0.75,0.947,0.687,0.313,0.029,0.162
monks-problems-2,rbfDDA,1,0.8,0.942,0.665,0.335,0.024,0.138
monks-problems-2,rbfDDA,1,0.9,0.938,0.646,0.354,0.027,0.153
monks-problems-2,rbfDDA,1,1,0.933,0.613,0.387,0.024,0.149
monks-problems-2,rda,0.1,0.1,0.998,0.996,0.004,0.004,0.009
monks-problems-2,rda,0.1,0.2,0.997,0.99,0.01,0.005,0.013
monks-problems-2,rda,0.1,0.25,0.997,0.99,0.01,0.005,0.013
monks-problems-2,rda,0.1,0.3,0.997,0.99,0.01,0.005,0.013
monks-problems-2,rda,0.1,0.4,0.997,0.99,0.01,0.005,0.013
monks-problems-2,rda,0.1,0.5,0.993,0.983,0.017,0.007,0.017
monks-problems-2,rda,0.1,0.6,0.992,0.979,0.021,0.01,0.024
monks-problems-2,rda,0.1,0.7,0.988,0.971,0.029,0.01,0.021
monks-problems-2,rda,0.1,0.75,0.987,0.965,0.035,0.009,0.025
monks-problems-2,rda,0.1,0.8,0.985,0.961,0.039,0.011,0.027
monks-problems-2,rda,0.1,0.9,0.978,0.944,0.056,0.013,0.034
monks-problems-2,rda,0.1,1,0.972,0.929,0.071,0.013,0.031
monks-problems-2,rda,0.2,0.1,0.997,0.992,0.008,0.005,0.011
monks-problems-2,rda,0.2,0.2,0.992,0.981,0.019,0.008,0.02
monks-problems-2,rda,0.2,0.25,0.992,0.981,0.019,0.008,0.02
monks-problems-2,rda,0.2,0.3,0.992,0.981,0.019,0.008,0.02
monks-problems-2,rda,0.2,0.4,0.988,0.973,0.027,0.013,0.03
monks-problems-2,rda,0.2,0.5,0.987,0.969,0.031,0.015,0.036
monks-problems-2,rda,0.2,0.6,0.982,0.958,0.042,0.018,0.042
monks-problems-2,rda,0.2,0.7,0.977,0.944,0.056,0.015,0.033
monks-problems-2,rda,0.2,0.75,0.975,0.938,0.062,0.013,0.029
monks-problems-2,rda,0.2,0.8,0.973,0.935,0.065,0.014,0.029
monks-problems-2,rda,0.2,0.9,0.97,0.923,0.077,0.013,0.036
monks-problems-2,rda,0.2,1,0.965,0.909,0.091,0.016,0.048
monks-problems-2,rda,0.3,0.1,0.995,0.989,0.011,0.005,0.01
monks-problems-2,rda,0.3,0.2,0.985,0.965,0.035,0.009,0.021
monks-problems-2,rda,0.3,0.25,0.983,0.962,0.038,0.012,0.027
monks-problems-2,rda,0.3,0.3,0.982,0.958,0.042,0.012,0.028
monks-problems-2,rda,0.3,0.4,0.982,0.958,0.042,0.012,0.028
monks-problems-2,rda,0.3,0.5,0.975,0.941,0.059,0.013,0.027
monks-problems-2,rda,0.3,0.6,0.968,0.926,0.074,0.018,0.037
monks-problems-2,rda,0.3,0.7,0.962,0.908,0.092,0.014,0.024
monks-problems-2,rda,0.3,0.75,0.957,0.894,0.106,0.011,0.013
monks-problems-2,rda,0.3,0.8,0.953,0.884,0.116,0.01,0.015
monks-problems-2,rda,0.3,0.9,0.943,0.856,0.144,0.011,0.032
monks-problems-2,rda,0.3,1,0.935,0.836,0.164,0.011,0.02
monks-problems-2,rda,0.4,0.1,0.988,0.972,0.028,0.01,0.021
monks-problems-2,rda,0.4,0.2,0.98,0.95,0.05,0.018,0.042
monks-problems-2,rda,0.4,0.25,0.978,0.944,0.056,0.018,0.046
monks-problems-2,rda,0.4,0.3,0.973,0.933,0.067,0.018,0.043
monks-problems-2,rda,0.4,0.4,0.958,0.896,0.104,0.022,0.051
monks-problems-2,rda,0.4,0.5,0.945,0.865,0.135,0.023,0.048
monks-problems-2,rda,0.4,0.6,0.937,0.846,0.154,0.025,0.049
monks-problems-2,rda,0.4,0.7,0.928,0.826,0.174,0.028,0.056
monks-problems-2,rda,0.4,0.75,0.925,0.819,0.181,0.032,0.063
monks-problems-2,rda,0.4,0.8,0.922,0.812,0.188,0.03,0.058
monks-problems-2,rda,0.4,0.9,0.908,0.776,0.224,0.036,0.073
monks-problems-2,rda,0.4,1,0.9,0.757,0.243,0.031,0.056
monks-problems-2,rda,0.5,0.1,0.987,0.967,0.033,0.007,0.017
monks-problems-2,rda,0.5,0.2,0.978,0.944,0.056,0.007,0.024
monks-problems-2,rda,0.5,0.25,0.978,0.944,0.056,0.007,0.024
monks-problems-2,rda,0.5,0.3,0.973,0.933,0.067,0.004,0.013
monks-problems-2,rda,0.5,0.4,0.962,0.903,0.097,0.009,0.031
monks-problems-2,rda,0.5,0.5,0.953,0.884,0.116,0.011,0.024
monks-problems-2,rda,0.5,0.6,0.943,0.859,0.141,0.02,0.042
monks-problems-2,rda,0.5,0.7,0.938,0.847,0.153,0.022,0.043
monks-problems-2,rda,0.5,0.75,0.933,0.833,0.167,0.02,0.042
monks-problems-2,rda,0.5,0.8,0.93,0.823,0.177,0.023,0.055
monks-problems-2,rda,0.5,0.9,0.92,0.799,0.201,0.031,0.072
monks-problems-2,rda,0.5,1,0.907,0.767,0.233,0.037,0.078
monks-problems-2,rda,0.6,0.1,0.983,0.958,0.042,0.01,0.025
monks-problems-2,rda,0.6,0.2,0.968,0.921,0.079,0.016,0.036
monks-problems-2,rda,0.6,0.25,0.962,0.904,0.096,0.01,0.025
monks-problems-2,rda,0.6,0.3,0.957,0.892,0.108,0.014,0.03
monks-problems-2,rda,0.6,0.4,0.938,0.849,0.151,0.019,0.036
monks-problems-2,rda,0.6,0.5,0.92,0.804,0.196,0.02,0.033
monks-problems-2,rda,0.6,0.6,0.9,0.759,0.241,0.024,0.033
monks-problems-2,rda,0.6,0.7,0.89,0.737,0.263,0.033,0.05
monks-problems-2,rda,0.6,0.75,0.883,0.721,0.279,0.032,0.048
monks-problems-2,rda,0.6,0.8,0.873,0.698,0.302,0.038,0.057
monks-problems-2,rda,0.6,0.9,0.853,0.647,0.353,0.036,0.047
monks-problems-2,rda,0.6,1,0.837,0.606,0.394,0.042,0.05
monks-problems-2,rda,0.7,0.1,0.985,0.961,0.039,0.011,0.033
monks-problems-2,rda,0.7,0.2,0.972,0.925,0.075,0.012,0.052
monks-problems-2,rda,0.7,0.25,0.958,0.89,0.11,0.015,0.065
monks-problems-2,rda,0.7,0.3,0.955,0.882,0.118,0.018,0.073
monks-problems-2,rda,0.7,0.4,0.942,0.851,0.149,0.023,0.079
monks-problems-2,rda,0.7,0.5,0.923,0.808,0.192,0.028,0.083
monks-problems-2,rda,0.7,0.6,0.902,0.756,0.244,0.03,0.093
monks-problems-2,rda,0.7,0.7,0.894,0.737,0.263,0.036,0.108
monks-problems-2,rda,0.7,0.75,0.884,0.715,0.285,0.035,0.105
monks-problems-2,rda,0.7,0.8,0.877,0.697,0.303,0.037,0.113
monks-problems-2,rda,0.7,0.9,0.86,0.655,0.345,0.038,0.124
monks-problems-2,rda,0.7,1,0.852,0.635,0.365,0.035,0.113
monks-problems-2,rda,0.8,0.1,0.987,0.967,0.033,0.013,0.029
monks-problems-2,rda,0.8,0.2,0.963,0.907,0.093,0.007,0.03
monks-problems-2,rda,0.8,0.25,0.958,0.893,0.107,0.01,0.041
monks-problems-2,rda,0.8,0.3,0.952,0.877,0.123,0.011,0.045
monks-problems-2,rda,0.8,0.4,0.937,0.842,0.158,0.015,0.04
monks-problems-2,rda,0.8,0.5,0.925,0.813,0.187,0.006,0.036
monks-problems-2,rda,0.8,0.6,0.905,0.765,0.235,0.014,0.038
monks-problems-2,rda,0.8,0.7,0.882,0.707,0.293,0.021,0.052
monks-problems-2,rda,0.8,0.75,0.87,0.677,0.323,0.027,0.063
monks-problems-2,rda,0.8,0.8,0.865,0.665,0.335,0.026,0.053
monks-problems-2,rda,0.8,0.9,0.84,0.609,0.391,0.034,0.072
monks-problems-2,rda,0.8,1,0.825,0.57,0.43,0.037,0.069
monks-problems-2,rda,0.9,0.1,0.978,0.946,0.054,0.007,0.017
monks-problems-2,rda,0.9,0.2,0.962,0.907,0.093,0.013,0.021
monks-problems-2,rda,0.9,0.25,0.953,0.888,0.112,0.018,0.032
monks-problems-2,rda,0.9,0.3,0.948,0.875,0.125,0.018,0.032
monks-problems-2,rda,0.9,0.4,0.932,0.835,0.165,0.022,0.036
monks-problems-2,rda,0.9,0.5,0.91,0.779,0.221,0.019,0.03
monks-problems-2,rda,0.9,0.6,0.882,0.709,0.291,0.024,0.037
monks-problems-2,rda,0.9,0.7,0.867,0.677,0.323,0.028,0.039
monks-problems-2,rda,0.9,0.75,0.86,0.658,0.342,0.028,0.04
monks-problems-2,rda,0.9,0.8,0.845,0.614,0.386,0.023,0.048
monks-problems-2,rda,0.9,0.9,0.82,0.55,0.45,0.018,0.07
monks-problems-2,rda,0.9,1,0.8,0.495,0.505,0.02,0.082
monks-problems-2,rda,1,0.1,0.975,0.939,0.061,0.016,0.034
monks-problems-2,rda,1,0.2,0.952,0.884,0.116,0.037,0.079
monks-problems-2,rda,1,0.25,0.942,0.859,0.141,0.04,0.087
monks-problems-2,rda,1,0.3,0.928,0.828,0.172,0.032,0.062
monks-problems-2,rda,1,0.4,0.91,0.784,0.216,0.039,0.078
monks-problems-2,rda,1,0.5,0.882,0.718,0.282,0.049,0.097
monks-problems-2,rda,1,0.6,0.865,0.678,0.322,0.044,0.079
monks-problems-2,rda,1,0.7,0.847,0.638,0.362,0.051,0.091
monks-problems-2,rda,1,0.75,0.838,0.616,0.384,0.047,0.077
monks-problems-2,rda,1,0.8,0.817,0.556,0.444,0.05,0.084
monks-problems-2,rda,1,0.9,0.794,0.5,0.5,0.06,0.111
monks-problems-2,rda,1,1,0.769,0.435,0.565,0.06,0.105
monks-problems-2,rf,0.1,0.1,1,1,0,0,0
monks-problems-2,rf,0.1,0.2,1,1,0,0,0
monks-problems-2,rf,0.1,0.25,1,1,0,0,0
monks-problems-2,rf,0.1,0.3,1,1,0,0,0
monks-problems-2,rf,0.1,0.4,1,1,0,0,0
monks-problems-2,rf,0.1,0.5,1,1,0,0,0
monks-problems-2,rf,0.1,0.6,1,1,0,0,0
monks-problems-2,rf,0.1,0.7,1,1,0,0,0
monks-problems-2,rf,0.1,0.75,1,1,0,0,0
monks-problems-2,rf,0.1,0.8,1,1,0,0,0
monks-problems-2,rf,0.1,0.9,1,1,0,0,0
monks-problems-2,rf,0.1,1,1,1,0,0,0
monks-problems-2,rf,0.2,0.1,1,1,0,0,0
monks-problems-2,rf,0.2,0.2,1,1,0,0,0
monks-problems-2,rf,0.2,0.25,1,1,0,0,0
monks-problems-2,rf,0.2,0.3,1,1,0,0,0
monks-problems-2,rf,0.2,0.4,1,1,0,0,0
monks-problems-2,rf,0.2,0.5,1,1,0,0,0
monks-problems-2,rf,0.2,0.6,1,1,0,0,0
monks-problems-2,rf,0.2,0.7,1,1,0,0,0
monks-problems-2,rf,0.2,0.75,1,1,0,0,0
monks-problems-2,rf,0.2,0.8,1,1,0,0,0
monks-problems-2,rf,0.2,0.9,1,1,0,0,0
monks-problems-2,rf,0.2,1,1,1,0,0,0
monks-problems-2,rf,0.3,0.1,1,1,0,0,0
monks-problems-2,rf,0.3,0.2,1,1,0,0,0
monks-problems-2,rf,0.3,0.25,1,1,0,0,0
monks-problems-2,rf,0.3,0.3,1,1,0,0,0
monks-problems-2,rf,0.3,0.4,1,1,0,0,0
monks-problems-2,rf,0.3,0.5,1,1,0,0,0
monks-problems-2,rf,0.3,0.6,1,1,0,0,0
monks-problems-2,rf,0.3,0.7,1,1,0,0,0
monks-problems-2,rf,0.3,0.75,1,1,0,0,0
monks-problems-2,rf,0.3,0.8,1,1,0,0,0
monks-problems-2,rf,0.3,0.9,1,1,0,0,0
monks-problems-2,rf,0.3,1,1,1,0,0,0
monks-problems-2,rf,0.4,0.1,0.998,0.996,0.004,0.004,0.008
monks-problems-2,rf,0.4,0.2,0.997,0.993,0.007,0.007,0.017
monks-problems-2,rf,0.4,0.25,0.997,0.993,0.007,0.007,0.017
monks-problems-2,rf,0.4,0.3,0.997,0.993,0.007,0.007,0.017
monks-problems-2,rf,0.4,0.4,0.995,0.989,0.011,0.011,0.025
monks-problems-2,rf,0.4,0.5,0.992,0.981,0.019,0.014,0.032
monks-problems-2,rf,0.4,0.6,0.992,0.981,0.019,0.014,0.032
monks-problems-2,rf,0.4,0.7,0.992,0.981,0.019,0.014,0.032
monks-problems-2,rf,0.4,0.75,0.992,0.981,0.019,0.014,0.032
monks-problems-2,rf,0.4,0.8,0.99,0.978,0.022,0.018,0.041
monks-problems-2,rf,0.4,0.9,0.99,0.978,0.022,0.018,0.041
monks-problems-2,rf,0.4,1,0.99,0.978,0.022,0.018,0.041
monks-problems-2,rf,0.5,0.1,1,1,0,0,0
monks-problems-2,rf,0.5,0.2,0.995,0.989,0.011,0.007,0.016
monks-problems-2,rf,0.5,0.25,0.995,0.989,0.011,0.007,0.016
monks-problems-2,rf,0.5,0.3,0.995,0.989,0.011,0.007,0.016
monks-problems-2,rf,0.5,0.4,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.5,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.6,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.7,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.75,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.8,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,0.9,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.5,1,0.992,0.982,0.018,0.006,0.013
monks-problems-2,rf,0.6,0.1,1,1,0,0,0
monks-problems-2,rf,0.6,0.2,0.997,0.993,0.007,0.005,0.01
monks-problems-2,rf,0.6,0.25,0.992,0.982,0.018,0.008,0.018
monks-problems-2,rf,0.6,0.3,0.988,0.974,0.026,0.01,0.021
monks-problems-2,rf,0.6,0.4,0.988,0.974,0.026,0.01,0.021
monks-problems-2,rf,0.6,0.5,0.983,0.963,0.037,0.006,0.013
monks-problems-2,rf,0.6,0.6,0.978,0.952,0.048,0.005,0.01
monks-problems-2,rf,0.6,0.7,0.975,0.945,0.055,0.006,0.013
monks-problems-2,rf,0.6,0.75,0.973,0.941,0.059,0.007,0.015
monks-problems-2,rf,0.6,0.8,0.97,0.934,0.066,0.009,0.02
monks-problems-2,rf,0.6,0.9,0.962,0.916,0.084,0.02,0.043
monks-problems-2,rf,0.6,1,0.955,0.902,0.098,0.019,0.041
monks-problems-2,rf,0.7,0.1,0.995,0.989,0.011,0.011,0.025
monks-problems-2,rf,0.7,0.2,0.992,0.982,0.018,0.01,0.023
monks-problems-2,rf,0.7,0.25,0.988,0.974,0.026,0.011,0.025
monks-problems-2,rf,0.7,0.3,0.985,0.967,0.033,0.015,0.033
monks-problems-2,rf,0.7,0.4,0.985,0.967,0.033,0.015,0.033
monks-problems-2,rf,0.7,0.5,0.972,0.938,0.062,0.017,0.038
monks-problems-2,rf,0.7,0.6,0.968,0.93,0.07,0.022,0.047
monks-problems-2,rf,0.7,0.7,0.96,0.911,0.089,0.027,0.061
monks-problems-2,rf,0.7,0.75,0.958,0.908,0.092,0.028,0.061
monks-problems-2,rf,0.7,0.8,0.958,0.908,0.092,0.028,0.061
monks-problems-2,rf,0.7,0.9,0.958,0.908,0.092,0.028,0.061
monks-problems-2,rf,0.7,1,0.952,0.893,0.107,0.027,0.06
monks-problems-2,rf,0.8,0.1,0.992,0.981,0.019,0.008,0.019
monks-problems-2,rf,0.8,0.2,0.98,0.956,0.044,0.007,0.016
monks-problems-2,rf,0.8,0.25,0.978,0.952,0.048,0.007,0.017
monks-problems-2,rf,0.8,0.3,0.975,0.945,0.055,0.01,0.023
monks-problems-2,rf,0.8,0.4,0.97,0.934,0.066,0.013,0.028
monks-problems-2,rf,0.8,0.5,0.962,0.915,0.085,0.016,0.037
monks-problems-2,rf,0.8,0.6,0.952,0.892,0.108,0.016,0.038
monks-problems-2,rf,0.8,0.7,0.947,0.881,0.119,0.019,0.046
monks-problems-2,rf,0.8,0.75,0.942,0.87,0.13,0.016,0.038
monks-problems-2,rf,0.8,0.8,0.942,0.87,0.13,0.016,0.038
monks-problems-2,rf,0.8,0.9,0.932,0.848,0.152,0.009,0.024
monks-problems-2,rf,0.8,1,0.922,0.825,0.175,0.013,0.032
monks-problems-2,rf,0.9,0.1,0.987,0.97,0.03,0.013,0.028
monks-problems-2,rf,0.9,0.2,0.98,0.956,0.044,0.01,0.021
monks-problems-2,rf,0.9,0.25,0.977,0.949,0.051,0.011,0.024
monks-problems-2,rf,0.9,0.3,0.975,0.945,0.055,0.013,0.03
monks-problems-2,rf,0.9,0.4,0.968,0.93,0.07,0.018,0.041
monks-problems-2,rf,0.9,0.5,0.962,0.915,0.085,0.023,0.051
monks-problems-2,rf,0.9,0.6,0.947,0.883,0.117,0.023,0.053
monks-problems-2,rf,0.9,0.7,0.928,0.843,0.157,0.024,0.055
monks-problems-2,rf,0.9,0.75,0.923,0.832,0.168,0.025,0.059
monks-problems-2,rf,0.9,0.8,0.922,0.828,0.172,0.025,0.057
monks-problems-2,rf,0.9,0.9,0.908,0.8,0.2,0.025,0.057
monks-problems-2,rf,0.9,1,0.893,0.766,0.234,0.03,0.073
monks-problems-2,rf,1,0.1,0.993,0.985,0.015,0.007,0.015
monks-problems-2,rf,1,0.2,0.982,0.959,0.041,0.012,0.027
monks-problems-2,rf,1,0.25,0.972,0.938,0.062,0.022,0.048
monks-problems-2,rf,1,0.3,0.962,0.916,0.084,0.024,0.053
monks-problems-2,rf,1,0.4,0.957,0.905,0.095,0.022,0.049
monks-problems-2,rf,1,0.5,0.942,0.872,0.128,0.015,0.035
monks-problems-2,rf,1,0.6,0.937,0.861,0.139,0.009,0.021
monks-problems-2,rf,1,0.7,0.925,0.835,0.165,0.02,0.045
monks-problems-2,rf,1,0.75,0.922,0.828,0.172,0.023,0.052
