dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-karhunen,C5.0,0.1,0.1,1,0.999,0.001,0.001,0.001
mfeat-karhunen,C5.0,0.1,0.2,0.998,0.997,0.003,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.25,0.998,0.997,0.003,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.3,0.998,0.997,0.003,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.4,0.997,0.997,0.003,0.003,0.004
mfeat-karhunen,C5.0,0.1,0.5,0.996,0.995,0.005,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.6,0.993,0.992,0.008,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.7,0.991,0.99,0.01,0.004,0.004
mfeat-karhunen,C5.0,0.1,0.75,0.991,0.989,0.011,0.003,0.004
mfeat-karhunen,C5.0,0.1,0.8,0.99,0.988,0.012,0.003,0.004
mfeat-karhunen,C5.0,0.1,0.9,0.988,0.987,0.013,0.004,0.005
mfeat-karhunen,C5.0,0.1,1,0.988,0.986,0.014,0.004,0.004
mfeat-karhunen,C5.0,0.2,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,C5.0,0.2,0.2,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,C5.0,0.2,0.25,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,C5.0,0.2,0.3,0.995,0.994,0.006,0.004,0.004
mfeat-karhunen,C5.0,0.2,0.4,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,C5.0,0.2,0.5,0.991,0.99,0.01,0.005,0.006
mfeat-karhunen,C5.0,0.2,0.6,0.99,0.988,0.012,0.006,0.007
mfeat-karhunen,C5.0,0.2,0.7,0.989,0.987,0.013,0.006,0.007
mfeat-karhunen,C5.0,0.2,0.75,0.988,0.987,0.013,0.005,0.006
mfeat-karhunen,C5.0,0.2,0.8,0.987,0.986,0.014,0.005,0.006
mfeat-karhunen,C5.0,0.2,0.9,0.986,0.984,0.016,0.005,0.005
mfeat-karhunen,C5.0,0.2,1,0.984,0.982,0.018,0.005,0.006
mfeat-karhunen,C5.0,0.3,0.1,0.997,0.997,0.003,0.003,0.003
mfeat-karhunen,C5.0,0.3,0.2,0.992,0.991,0.009,0.003,0.004
mfeat-karhunen,C5.0,0.3,0.25,0.992,0.991,0.009,0.003,0.004
mfeat-karhunen,C5.0,0.3,0.3,0.99,0.988,0.012,0.004,0.005
mfeat-karhunen,C5.0,0.3,0.4,0.986,0.984,0.016,0.005,0.005
mfeat-karhunen,C5.0,0.3,0.5,0.984,0.982,0.018,0.005,0.006
mfeat-karhunen,C5.0,0.3,0.6,0.981,0.979,0.021,0.006,0.006
mfeat-karhunen,C5.0,0.3,0.7,0.978,0.976,0.024,0.007,0.008
mfeat-karhunen,C5.0,0.3,0.75,0.977,0.974,0.026,0.008,0.009
mfeat-karhunen,C5.0,0.3,0.8,0.977,0.974,0.026,0.007,0.008
mfeat-karhunen,C5.0,0.3,0.9,0.973,0.97,0.03,0.008,0.008
mfeat-karhunen,C5.0,0.3,1,0.968,0.964,0.036,0.003,0.004
mfeat-karhunen,C5.0,0.4,0.1,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,C5.0,0.4,0.2,0.994,0.993,0.007,0.005,0.005
mfeat-karhunen,C5.0,0.4,0.25,0.991,0.989,0.011,0.006,0.007
mfeat-karhunen,C5.0,0.4,0.3,0.989,0.987,0.013,0.004,0.005
mfeat-karhunen,C5.0,0.4,0.4,0.984,0.982,0.018,0.006,0.007
mfeat-karhunen,C5.0,0.4,0.5,0.978,0.976,0.024,0.007,0.008
mfeat-karhunen,C5.0,0.4,0.6,0.973,0.969,0.031,0.009,0.01
mfeat-karhunen,C5.0,0.4,0.7,0.968,0.964,0.036,0.011,0.012
mfeat-karhunen,C5.0,0.4,0.75,0.966,0.962,0.038,0.01,0.012
mfeat-karhunen,C5.0,0.4,0.8,0.964,0.96,0.04,0.011,0.013
mfeat-karhunen,C5.0,0.4,0.9,0.959,0.954,0.046,0.012,0.013
mfeat-karhunen,C5.0,0.4,1,0.956,0.951,0.049,0.013,0.014
mfeat-karhunen,C5.0,0.5,0.1,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,C5.0,0.5,0.2,0.991,0.989,0.011,0.002,0.002
mfeat-karhunen,C5.0,0.5,0.25,0.988,0.986,0.014,0.004,0.004
mfeat-karhunen,C5.0,0.5,0.3,0.984,0.982,0.018,0.002,0.002
mfeat-karhunen,C5.0,0.5,0.4,0.977,0.974,0.026,0.002,0.002
mfeat-karhunen,C5.0,0.5,0.5,0.97,0.966,0.034,0.006,0.006
mfeat-karhunen,C5.0,0.5,0.6,0.963,0.958,0.042,0.006,0.006
mfeat-karhunen,C5.0,0.5,0.7,0.955,0.949,0.051,0.006,0.007
mfeat-karhunen,C5.0,0.5,0.75,0.95,0.944,0.056,0.006,0.007
mfeat-karhunen,C5.0,0.5,0.8,0.947,0.941,0.059,0.005,0.006
mfeat-karhunen,C5.0,0.5,0.9,0.938,0.931,0.069,0.009,0.009
mfeat-karhunen,C5.0,0.5,1,0.931,0.924,0.076,0.01,0.011
mfeat-karhunen,C5.0,0.6,0.1,0.992,0.991,0.009,0.006,0.006
mfeat-karhunen,C5.0,0.6,0.2,0.986,0.984,0.016,0.004,0.004
mfeat-karhunen,C5.0,0.6,0.25,0.982,0.979,0.021,0.003,0.003
mfeat-karhunen,C5.0,0.6,0.3,0.978,0.976,0.024,0.003,0.004
mfeat-karhunen,C5.0,0.6,0.4,0.97,0.967,0.033,0.005,0.006
mfeat-karhunen,C5.0,0.6,0.5,0.963,0.958,0.042,0.005,0.005
mfeat-karhunen,C5.0,0.6,0.6,0.956,0.951,0.049,0.007,0.007
mfeat-karhunen,C5.0,0.6,0.7,0.951,0.946,0.054,0.008,0.009
mfeat-karhunen,C5.0,0.6,0.75,0.947,0.941,0.059,0.007,0.008
mfeat-karhunen,C5.0,0.6,0.8,0.942,0.936,0.064,0.007,0.008
mfeat-karhunen,C5.0,0.6,0.9,0.934,0.927,0.073,0.01,0.012
mfeat-karhunen,C5.0,0.6,1,0.926,0.918,0.082,0.006,0.007
mfeat-karhunen,C5.0,0.7,0.1,0.989,0.988,0.012,0.005,0.006
mfeat-karhunen,C5.0,0.7,0.2,0.98,0.978,0.022,0.006,0.007
mfeat-karhunen,C5.0,0.7,0.25,0.976,0.973,0.027,0.007,0.008
mfeat-karhunen,C5.0,0.7,0.3,0.97,0.966,0.034,0.005,0.006
mfeat-karhunen,C5.0,0.7,0.4,0.96,0.955,0.045,0.003,0.003
mfeat-karhunen,C5.0,0.7,0.5,0.952,0.946,0.054,0.002,0.002
mfeat-karhunen,C5.0,0.7,0.6,0.943,0.936,0.064,0.006,0.007
mfeat-karhunen,C5.0,0.7,0.7,0.931,0.923,0.077,0.006,0.007
mfeat-karhunen,C5.0,0.7,0.75,0.928,0.92,0.08,0.007,0.008
mfeat-karhunen,C5.0,0.7,0.8,0.924,0.916,0.084,0.008,0.009
mfeat-karhunen,C5.0,0.7,0.9,0.911,0.901,0.099,0.009,0.011
mfeat-karhunen,C5.0,0.7,1,0.9,0.889,0.111,0.011,0.012
mfeat-karhunen,C5.0,0.8,0.1,0.988,0.987,0.013,0.004,0.005
mfeat-karhunen,C5.0,0.8,0.2,0.977,0.974,0.026,0.007,0.008
mfeat-karhunen,C5.0,0.8,0.25,0.972,0.968,0.032,0.007,0.008
mfeat-karhunen,C5.0,0.8,0.3,0.967,0.963,0.037,0.007,0.008
mfeat-karhunen,C5.0,0.8,0.4,0.954,0.948,0.052,0.011,0.012
mfeat-karhunen,C5.0,0.8,0.5,0.946,0.94,0.06,0.012,0.013
mfeat-karhunen,C5.0,0.8,0.6,0.933,0.926,0.074,0.008,0.009
mfeat-karhunen,C5.0,0.8,0.7,0.918,0.909,0.091,0.008,0.008
mfeat-karhunen,C5.0,0.8,0.75,0.912,0.902,0.098,0.01,0.011
mfeat-karhunen,C5.0,0.8,0.8,0.905,0.895,0.105,0.009,0.01
mfeat-karhunen,C5.0,0.8,0.9,0.893,0.882,0.118,0.015,0.016
mfeat-karhunen,C5.0,0.8,1,0.88,0.867,0.133,0.016,0.018
mfeat-karhunen,C5.0,0.9,0.1,0.99,0.989,0.011,0.005,0.006
mfeat-karhunen,C5.0,0.9,0.2,0.98,0.977,0.023,0.005,0.005
mfeat-karhunen,C5.0,0.9,0.25,0.974,0.971,0.029,0.006,0.006
mfeat-karhunen,C5.0,0.9,0.3,0.968,0.964,0.036,0.005,0.005
mfeat-karhunen,C5.0,0.9,0.4,0.954,0.949,0.051,0.006,0.006
mfeat-karhunen,C5.0,0.9,0.5,0.941,0.934,0.066,0.002,0.002
mfeat-karhunen,C5.0,0.9,0.6,0.927,0.919,0.081,0.006,0.007
mfeat-karhunen,C5.0,0.9,0.7,0.915,0.906,0.094,0.006,0.007
mfeat-karhunen,C5.0,0.9,0.75,0.908,0.898,0.102,0.007,0.007
mfeat-karhunen,C5.0,0.9,0.8,0.9,0.889,0.111,0.008,0.009
mfeat-karhunen,C5.0,0.9,0.9,0.886,0.874,0.126,0.015,0.017
mfeat-karhunen,C5.0,0.9,1,0.875,0.861,0.139,0.017,0.019
mfeat-karhunen,C5.0,1,0.1,0.987,0.985,0.015,0.002,0.002
mfeat-karhunen,C5.0,1,0.2,0.974,0.971,0.029,0.006,0.006
mfeat-karhunen,C5.0,1,0.25,0.967,0.963,0.037,0.008,0.008
mfeat-karhunen,C5.0,1,0.3,0.96,0.956,0.044,0.008,0.009
mfeat-karhunen,C5.0,1,0.4,0.946,0.939,0.061,0.011,0.012
mfeat-karhunen,C5.0,1,0.5,0.931,0.924,0.076,0.013,0.014
mfeat-karhunen,C5.0,1,0.6,0.912,0.903,0.097,0.022,0.025
mfeat-karhunen,C5.0,1,0.7,0.903,0.893,0.107,0.023,0.026
mfeat-karhunen,C5.0,1,0.75,0.896,0.885,0.115,0.026,0.029
mfeat-karhunen,C5.0,1,0.8,0.887,0.874,0.126,0.022,0.025
mfeat-karhunen,C5.0,1,0.9,0.871,0.857,0.143,0.027,0.03
mfeat-karhunen,C5.0,1,1,0.857,0.841,0.159,0.027,0.03
mfeat-karhunen,JRip,0.1,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,JRip,0.1,0.2,0.999,0.998,0.002,0.002,0.002
mfeat-karhunen,JRip,0.1,0.25,0.998,0.998,0.002,0.003,0.003
mfeat-karhunen,JRip,0.1,0.3,0.997,0.997,0.003,0.004,0.005
mfeat-karhunen,JRip,0.1,0.4,0.996,0.996,0.004,0.005,0.006
mfeat-karhunen,JRip,0.1,0.5,0.995,0.994,0.006,0.005,0.006
mfeat-karhunen,JRip,0.1,0.6,0.994,0.993,0.007,0.006,0.007
mfeat-karhunen,JRip,0.1,0.7,0.993,0.992,0.008,0.006,0.007
mfeat-karhunen,JRip,0.1,0.75,0.993,0.992,0.008,0.006,0.007
mfeat-karhunen,JRip,0.1,0.8,0.992,0.991,0.009,0.007,0.008
mfeat-karhunen,JRip,0.1,0.9,0.991,0.989,0.011,0.007,0.008
mfeat-karhunen,JRip,0.1,1,0.99,0.989,0.011,0.007,0.008
mfeat-karhunen,JRip,0.2,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-karhunen,JRip,0.2,0.2,0.998,0.998,0.002,0.002,0.002
mfeat-karhunen,JRip,0.2,0.25,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,JRip,0.2,0.3,0.996,0.995,0.005,0.003,0.004
mfeat-karhunen,JRip,0.2,0.4,0.992,0.991,0.009,0.007,0.008
mfeat-karhunen,JRip,0.2,0.5,0.99,0.988,0.012,0.007,0.008
mfeat-karhunen,JRip,0.2,0.6,0.987,0.986,0.014,0.007,0.008
mfeat-karhunen,JRip,0.2,0.7,0.985,0.983,0.017,0.008,0.009
mfeat-karhunen,JRip,0.2,0.75,0.984,0.982,0.018,0.007,0.008
mfeat-karhunen,JRip,0.2,0.8,0.983,0.981,0.019,0.007,0.008
mfeat-karhunen,JRip,0.2,0.9,0.978,0.975,0.025,0.011,0.013
mfeat-karhunen,JRip,0.2,1,0.976,0.973,0.027,0.012,0.014
mfeat-karhunen,JRip,0.3,0.1,0.996,0.995,0.005,0.004,0.005
mfeat-karhunen,JRip,0.3,0.2,0.992,0.991,0.009,0.005,0.006
mfeat-karhunen,JRip,0.3,0.25,0.991,0.989,0.011,0.006,0.006
mfeat-karhunen,JRip,0.3,0.3,0.99,0.989,0.011,0.005,0.005
mfeat-karhunen,JRip,0.3,0.4,0.987,0.986,0.014,0.007,0.008
mfeat-karhunen,JRip,0.3,0.5,0.983,0.981,0.019,0.01,0.011
mfeat-karhunen,JRip,0.3,0.6,0.978,0.975,0.025,0.012,0.013
mfeat-karhunen,JRip,0.3,0.7,0.976,0.973,0.027,0.013,0.014
mfeat-karhunen,JRip,0.3,0.75,0.976,0.973,0.027,0.012,0.014
mfeat-karhunen,JRip,0.3,0.8,0.973,0.969,0.031,0.015,0.017
mfeat-karhunen,JRip,0.3,0.9,0.97,0.966,0.034,0.019,0.021
mfeat-karhunen,JRip,0.3,1,0.966,0.962,0.038,0.021,0.023
mfeat-karhunen,JRip,0.4,0.1,0.994,0.993,0.007,0.003,0.004
mfeat-karhunen,JRip,0.4,0.2,0.991,0.989,0.011,0.002,0.002
mfeat-karhunen,JRip,0.4,0.25,0.986,0.984,0.016,0.004,0.005
mfeat-karhunen,JRip,0.4,0.3,0.983,0.981,0.019,0.006,0.007
mfeat-karhunen,JRip,0.4,0.4,0.977,0.974,0.026,0.012,0.013
mfeat-karhunen,JRip,0.4,0.5,0.971,0.968,0.032,0.013,0.015
mfeat-karhunen,JRip,0.4,0.6,0.966,0.962,0.038,0.017,0.018
mfeat-karhunen,JRip,0.4,0.7,0.963,0.959,0.041,0.016,0.018
mfeat-karhunen,JRip,0.4,0.75,0.959,0.954,0.046,0.016,0.017
mfeat-karhunen,JRip,0.4,0.8,0.957,0.952,0.048,0.017,0.019
mfeat-karhunen,JRip,0.4,0.9,0.95,0.944,0.056,0.018,0.02
mfeat-karhunen,JRip,0.4,1,0.944,0.938,0.062,0.022,0.024
mfeat-karhunen,JRip,0.5,0.1,0.997,0.996,0.004,0.002,0.002
mfeat-karhunen,JRip,0.5,0.2,0.992,0.991,0.009,0.003,0.003
mfeat-karhunen,JRip,0.5,0.25,0.988,0.987,0.013,0.006,0.007
mfeat-karhunen,JRip,0.5,0.3,0.985,0.983,0.017,0.008,0.008
mfeat-karhunen,JRip,0.5,0.4,0.98,0.977,0.023,0.011,0.012
mfeat-karhunen,JRip,0.5,0.5,0.974,0.971,0.029,0.013,0.014
mfeat-karhunen,JRip,0.5,0.6,0.967,0.963,0.037,0.014,0.015
mfeat-karhunen,JRip,0.5,0.7,0.959,0.954,0.046,0.016,0.018
mfeat-karhunen,JRip,0.5,0.75,0.956,0.951,0.049,0.016,0.018
mfeat-karhunen,JRip,0.5,0.8,0.953,0.947,0.053,0.018,0.021
mfeat-karhunen,JRip,0.5,0.9,0.943,0.937,0.063,0.02,0.023
mfeat-karhunen,JRip,0.5,1,0.938,0.93,0.07,0.024,0.027
mfeat-karhunen,JRip,0.6,0.1,0.992,0.991,0.009,0.007,0.008
mfeat-karhunen,JRip,0.6,0.2,0.983,0.981,0.019,0.012,0.013
mfeat-karhunen,JRip,0.6,0.25,0.978,0.976,0.024,0.014,0.015
mfeat-karhunen,JRip,0.6,0.3,0.976,0.973,0.027,0.014,0.016
mfeat-karhunen,JRip,0.6,0.4,0.968,0.964,0.036,0.018,0.02
mfeat-karhunen,JRip,0.6,0.5,0.956,0.951,0.049,0.021,0.024
mfeat-karhunen,JRip,0.6,0.6,0.95,0.944,0.056,0.024,0.026
mfeat-karhunen,JRip,0.6,0.7,0.939,0.932,0.068,0.027,0.03
mfeat-karhunen,JRip,0.6,0.75,0.935,0.928,0.072,0.027,0.03
mfeat-karhunen,JRip,0.6,0.8,0.929,0.921,0.079,0.03,0.033
mfeat-karhunen,JRip,0.6,0.9,0.915,0.906,0.094,0.036,0.04
mfeat-karhunen,JRip,0.6,1,0.908,0.898,0.102,0.039,0.043
mfeat-karhunen,JRip,0.7,0.1,0.994,0.993,0.007,0.005,0.005
mfeat-karhunen,JRip,0.7,0.2,0.985,0.983,0.017,0.005,0.006
mfeat-karhunen,JRip,0.7,0.25,0.979,0.977,0.023,0.008,0.009
mfeat-karhunen,JRip,0.7,0.3,0.978,0.976,0.024,0.008,0.009
mfeat-karhunen,JRip,0.7,0.4,0.973,0.969,0.031,0.009,0.01
mfeat-karhunen,JRip,0.7,0.5,0.961,0.957,0.043,0.008,0.009
mfeat-karhunen,JRip,0.7,0.6,0.952,0.947,0.053,0.007,0.008
mfeat-karhunen,JRip,0.7,0.7,0.945,0.938,0.062,0.01,0.011
mfeat-karhunen,JRip,0.7,0.75,0.939,0.932,0.068,0.013,0.014
mfeat-karhunen,JRip,0.7,0.8,0.933,0.926,0.074,0.014,0.016
mfeat-karhunen,JRip,0.7,0.9,0.922,0.914,0.086,0.019,0.021
mfeat-karhunen,JRip,0.7,1,0.913,0.903,0.097,0.02,0.022
mfeat-karhunen,JRip,0.8,0.1,0.991,0.989,0.011,0.006,0.006
mfeat-karhunen,JRip,0.8,0.2,0.981,0.978,0.022,0.008,0.009
mfeat-karhunen,JRip,0.8,0.25,0.975,0.972,0.028,0.01,0.011
mfeat-karhunen,JRip,0.8,0.3,0.968,0.964,0.036,0.013,0.015
mfeat-karhunen,JRip,0.8,0.4,0.959,0.954,0.046,0.02,0.022
mfeat-karhunen,JRip,0.8,0.5,0.947,0.941,0.059,0.023,0.026
mfeat-karhunen,JRip,0.8,0.6,0.941,0.934,0.066,0.027,0.03
mfeat-karhunen,JRip,0.8,0.7,0.933,0.925,0.075,0.03,0.033
mfeat-karhunen,JRip,0.8,0.75,0.926,0.918,0.082,0.031,0.034
mfeat-karhunen,JRip,0.8,0.8,0.919,0.91,0.09,0.034,0.038
mfeat-karhunen,JRip,0.8,0.9,0.905,0.895,0.105,0.033,0.037
mfeat-karhunen,JRip,0.8,1,0.896,0.885,0.115,0.038,0.043
mfeat-karhunen,JRip,0.9,0.1,0.989,0.988,0.012,0.004,0.004
mfeat-karhunen,JRip,0.9,0.2,0.977,0.974,0.026,0.007,0.007
mfeat-karhunen,JRip,0.9,0.25,0.971,0.968,0.032,0.008,0.009
mfeat-karhunen,JRip,0.9,0.3,0.964,0.96,0.04,0.009,0.01
mfeat-karhunen,JRip,0.9,0.4,0.953,0.948,0.052,0.014,0.015
mfeat-karhunen,JRip,0.9,0.5,0.938,0.931,0.069,0.019,0.021
mfeat-karhunen,JRip,0.9,0.6,0.926,0.918,0.082,0.024,0.027
mfeat-karhunen,JRip,0.9,0.7,0.915,0.906,0.094,0.026,0.029
mfeat-karhunen,JRip,0.9,0.75,0.91,0.9,0.1,0.027,0.029
mfeat-karhunen,JRip,0.9,0.8,0.905,0.894,0.106,0.029,0.032
mfeat-karhunen,JRip,0.9,0.9,0.886,0.873,0.127,0.035,0.038
mfeat-karhunen,JRip,0.9,1,0.874,0.86,0.14,0.038,0.043
mfeat-karhunen,JRip,1,0.1,0.986,0.984,0.016,0.001,0.001
mfeat-karhunen,JRip,1,0.2,0.972,0.969,0.031,0.005,0.006
mfeat-karhunen,JRip,1,0.25,0.966,0.962,0.038,0.008,0.009
mfeat-karhunen,JRip,1,0.3,0.961,0.956,0.044,0.01,0.011
mfeat-karhunen,JRip,1,0.4,0.947,0.94,0.06,0.015,0.017
mfeat-karhunen,JRip,1,0.5,0.934,0.927,0.073,0.02,0.022
mfeat-karhunen,JRip,1,0.6,0.922,0.913,0.087,0.025,0.027
mfeat-karhunen,JRip,1,0.7,0.909,0.899,0.101,0.03,0.034
mfeat-karhunen,JRip,1,0.75,0.905,0.894,0.106,0.032,0.036
mfeat-karhunen,JRip,1,0.8,0.899,0.888,0.112,0.035,0.039
mfeat-karhunen,JRip,1,0.9,0.884,0.871,0.129,0.039,0.044
mfeat-karhunen,JRip,1,1,0.869,0.854,0.146,0.04,0.044
mfeat-karhunen,PART,0.1,0.1,0.999,0.999,0.001,0.002,0.002
mfeat-karhunen,PART,0.1,0.2,0.997,0.997,0.003,0.003,0.004
mfeat-karhunen,PART,0.1,0.25,0.997,0.996,0.004,0.003,0.003
mfeat-karhunen,PART,0.1,0.3,0.996,0.996,0.004,0.003,0.003
mfeat-karhunen,PART,0.1,0.4,0.994,0.993,0.007,0.004,0.004
mfeat-karhunen,PART,0.1,0.5,0.991,0.99,0.01,0.004,0.005
mfeat-karhunen,PART,0.1,0.6,0.99,0.988,0.012,0.005,0.005
mfeat-karhunen,PART,0.1,0.7,0.987,0.986,0.014,0.006,0.007
mfeat-karhunen,PART,0.1,0.75,0.986,0.984,0.016,0.006,0.007
mfeat-karhunen,PART,0.1,0.8,0.985,0.983,0.017,0.007,0.008
mfeat-karhunen,PART,0.1,0.9,0.983,0.981,0.019,0.009,0.01
mfeat-karhunen,PART,0.1,1,0.98,0.978,0.022,0.009,0.01
mfeat-karhunen,PART,0.2,0.1,0.996,0.996,0.004,0.003,0.003
mfeat-karhunen,PART,0.2,0.2,0.995,0.994,0.006,0.003,0.003
mfeat-karhunen,PART,0.2,0.25,0.994,0.993,0.007,0.002,0.002
mfeat-karhunen,PART,0.2,0.3,0.993,0.992,0.008,0.004,0.004
mfeat-karhunen,PART,0.2,0.4,0.99,0.989,0.011,0.006,0.007
mfeat-karhunen,PART,0.2,0.5,0.988,0.987,0.013,0.008,0.009
mfeat-karhunen,PART,0.2,0.6,0.985,0.983,0.017,0.009,0.01
mfeat-karhunen,PART,0.2,0.7,0.978,0.976,0.024,0.008,0.009
mfeat-karhunen,PART,0.2,0.75,0.976,0.973,0.027,0.01,0.011
mfeat-karhunen,PART,0.2,0.8,0.974,0.971,0.029,0.009,0.01
mfeat-karhunen,PART,0.2,0.9,0.97,0.967,0.033,0.01,0.012
mfeat-karhunen,PART,0.2,1,0.967,0.963,0.037,0.009,0.011
mfeat-karhunen,PART,0.3,0.1,0.995,0.994,0.006,0.005,0.005
mfeat-karhunen,PART,0.3,0.2,0.988,0.986,0.014,0.006,0.006
mfeat-karhunen,PART,0.3,0.25,0.987,0.985,0.015,0.005,0.005
mfeat-karhunen,PART,0.3,0.3,0.985,0.983,0.017,0.004,0.005
mfeat-karhunen,PART,0.3,0.4,0.979,0.977,0.023,0.005,0.006
mfeat-karhunen,PART,0.3,0.5,0.974,0.971,0.029,0.009,0.01
mfeat-karhunen,PART,0.3,0.6,0.971,0.968,0.032,0.012,0.013
mfeat-karhunen,PART,0.3,0.7,0.963,0.959,0.041,0.012,0.014
mfeat-karhunen,PART,0.3,0.75,0.962,0.957,0.043,0.012,0.013
mfeat-karhunen,PART,0.3,0.8,0.959,0.954,0.046,0.009,0.011
mfeat-karhunen,PART,0.3,0.9,0.954,0.948,0.052,0.011,0.013
mfeat-karhunen,PART,0.3,1,0.947,0.941,0.059,0.012,0.013
mfeat-karhunen,PART,0.4,0.1,0.994,0.993,0.007,0.004,0.005
mfeat-karhunen,PART,0.4,0.2,0.988,0.986,0.014,0.004,0.004
mfeat-karhunen,PART,0.4,0.25,0.985,0.983,0.017,0.006,0.006
mfeat-karhunen,PART,0.4,0.3,0.98,0.977,0.023,0.006,0.006
mfeat-karhunen,PART,0.4,0.4,0.97,0.966,0.034,0.011,0.012
mfeat-karhunen,PART,0.4,0.5,0.963,0.958,0.042,0.012,0.014
mfeat-karhunen,PART,0.4,0.6,0.957,0.952,0.048,0.014,0.015
mfeat-karhunen,PART,0.4,0.7,0.946,0.939,0.061,0.013,0.014
mfeat-karhunen,PART,0.4,0.75,0.942,0.935,0.065,0.013,0.015
mfeat-karhunen,PART,0.4,0.8,0.938,0.93,0.07,0.013,0.014
mfeat-karhunen,PART,0.4,0.9,0.93,0.922,0.078,0.012,0.014
mfeat-karhunen,PART,0.4,1,0.923,0.915,0.085,0.012,0.013
mfeat-karhunen,PART,0.5,0.1,0.989,0.988,0.012,0.005,0.005
mfeat-karhunen,PART,0.5,0.2,0.978,0.976,0.024,0.006,0.007
mfeat-karhunen,PART,0.5,0.25,0.974,0.971,0.029,0.007,0.007
mfeat-karhunen,PART,0.5,0.3,0.968,0.964,0.036,0.006,0.007
mfeat-karhunen,PART,0.5,0.4,0.96,0.955,0.045,0.009,0.01
mfeat-karhunen,PART,0.5,0.5,0.951,0.945,0.055,0.011,0.012
mfeat-karhunen,PART,0.5,0.6,0.942,0.935,0.065,0.011,0.012
mfeat-karhunen,PART,0.5,0.7,0.931,0.924,0.076,0.015,0.016
mfeat-karhunen,PART,0.5,0.75,0.926,0.918,0.082,0.016,0.018
mfeat-karhunen,PART,0.5,0.8,0.923,0.914,0.086,0.014,0.015
mfeat-karhunen,PART,0.5,0.9,0.912,0.902,0.098,0.014,0.016
mfeat-karhunen,PART,0.5,1,0.903,0.893,0.107,0.013,0.015
mfeat-karhunen,PART,0.6,0.1,0.992,0.991,0.009,0.005,0.005
mfeat-karhunen,PART,0.6,0.2,0.983,0.981,0.019,0.007,0.008
mfeat-karhunen,PART,0.6,0.25,0.978,0.975,0.025,0.006,0.007
mfeat-karhunen,PART,0.6,0.3,0.971,0.968,0.032,0.007,0.008
mfeat-karhunen,PART,0.6,0.4,0.961,0.957,0.043,0.007,0.008
mfeat-karhunen,PART,0.6,0.5,0.95,0.944,0.056,0.009,0.01
mfeat-karhunen,PART,0.6,0.6,0.94,0.933,0.067,0.009,0.01
mfeat-karhunen,PART,0.6,0.7,0.924,0.916,0.084,0.009,0.01
mfeat-karhunen,PART,0.6,0.75,0.92,0.912,0.088,0.01,0.011
mfeat-karhunen,PART,0.6,0.8,0.916,0.907,0.093,0.01,0.011
mfeat-karhunen,PART,0.6,0.9,0.902,0.892,0.108,0.007,0.008
mfeat-karhunen,PART,0.6,1,0.892,0.88,0.12,0.011,0.012
mfeat-karhunen,PART,0.7,0.1,0.989,0.988,0.012,0.008,0.008
mfeat-karhunen,PART,0.7,0.2,0.973,0.969,0.031,0.011,0.013
mfeat-karhunen,PART,0.7,0.25,0.967,0.963,0.037,0.013,0.014
mfeat-karhunen,PART,0.7,0.3,0.961,0.956,0.044,0.013,0.015
mfeat-karhunen,PART,0.7,0.4,0.948,0.942,0.058,0.014,0.016
mfeat-karhunen,PART,0.7,0.5,0.935,0.928,0.072,0.015,0.017
mfeat-karhunen,PART,0.7,0.6,0.921,0.913,0.087,0.02,0.022
mfeat-karhunen,PART,0.7,0.7,0.909,0.899,0.101,0.021,0.023
mfeat-karhunen,PART,0.7,0.75,0.903,0.892,0.108,0.021,0.024
mfeat-karhunen,PART,0.7,0.8,0.896,0.884,0.116,0.021,0.023
mfeat-karhunen,PART,0.7,0.9,0.883,0.869,0.131,0.021,0.023
mfeat-karhunen,PART,0.7,1,0.868,0.853,0.147,0.024,0.027
mfeat-karhunen,PART,0.8,0.1,0.989,0.987,0.013,0.007,0.008
mfeat-karhunen,PART,0.8,0.2,0.976,0.973,0.027,0.009,0.01
mfeat-karhunen,PART,0.8,0.25,0.968,0.964,0.036,0.009,0.01
mfeat-karhunen,PART,0.8,0.3,0.962,0.958,0.042,0.009,0.01
mfeat-karhunen,PART,0.8,0.4,0.948,0.942,0.058,0.01,0.011
mfeat-karhunen,PART,0.8,0.5,0.931,0.924,0.076,0.011,0.012
mfeat-karhunen,PART,0.8,0.6,0.916,0.907,0.093,0.014,0.016
mfeat-karhunen,PART,0.8,0.7,0.897,0.886,0.114,0.016,0.018
mfeat-karhunen,PART,0.8,0.75,0.889,0.877,0.123,0.014,0.015
